Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 14:34:41.953865,82,3.38,-62.07,0.008671557426452637,-0.016592897415161133,0.07791021728515625,0.03324730315278733,-0.022290667046531404,-0.052479691700881397,0.997819437886343
2024-06-12 14:34:42.283570,82,3.35,-62.27,0.008970534324645996,-0.016573007583618165,0.07880345916748047,0.03345999878306923,-0.01877869100686304,-0.03847551375157684,0.9985226282952067
2024-06-12 14:34:42.448395,82,3.37,-61.5,0.009029556274414062,-0.01666448974609375,0.07865465545654297,0.03680357823278396,-0.021811862709993864,-0.019025268786556908,0.9989032915496098
2024-06-12 14:34:42.613338,82,3.36,-60.98,0.00913754940032959,-0.018073606491088866,0.07862084197998047,0.0344187261450928,-0.020235440805719738,0.004102849047167796,0.9991942005258508
2024-06-12 14:34:42.779817,82,3.33,-61.82,0.009649977684020997,-0.021028608322143556,0.07864468383789062,0.040586951886865154,-0.01894005468191323,0.02615571506089808,0.9986540184999964
2024-06-12 14:34:43.108581,82,3.34,-60.51,0.009755383491516114,-0.04094683074951172,0.07933435821533204,0.023916166914770956,-0.011274305421639411,0.04361471839476867,0.9986984828199682
2024-06-12 14:34:43.274207,82,3.35,-61.31,0.01113882827758789,-0.056629779815673825,0.08233108520507812,0.017050041929639496,-0.01029689303208341,0.04031735059799579,0.9989883774676981
2024-06-12 14:34:43.438613,82,3.36,-60.71,0.014322054862976075,-0.07195266723632812,0.09138345336914062,0.008821509435834903,-0.012906980879224627,0.03309239487812131,0.9993300130665747
2024-06-12 14:34:43.603343,82,3.37,-61.56,0.018780797958374024,-0.08215780639648437,0.10273019409179687,0.009851909246050722,-0.016303516024088166,0.034017713492146995,0.9992396772279489
2024-06-12 14:34:43.933788,82,3.32,-60.3,0.023556196212768554,-0.09223614501953124,0.13266941833496093,0.018359176074075775,-0.013833708208218314,0.049714421287743775,0.9984989001120487
2024-06-12 14:34:44.098278,82,3.31,-60.66,0.023280778884887696,-0.09540330505371093,0.15105091857910155,0.013110112147245218,-0.016094993115979915,0.05694832354283397,0.998161294428934
2024-06-12 14:34:44.264108,82,3.34,-60.91,0.01979101371765137,-0.09870644378662109,0.16966966247558593,0.011845983431702487,-0.016770721660518538,0.058384443159316235,0.9980829982603063
2024-06-12 14:34:44.429094,82,3.34,-60.01,0.012344007492065429,-0.10002687072753906,0.19110493469238282,0.009787444551573132,-0.013169546896913084,0.055350255614119194,0.9983321676077641
2024-06-12 14:34:44.598060,82,3.31,-62.03,0.002342618227005005,-0.0991373062133789,0.223422607421875,0.010920722646480207,-0.009148250875228772,0.047775136781251205,0.9987565147321109
2024-06-12 14:34:44.762790,82,3.33,-61.36,-0.005538335800170898,-0.0960427017211914,0.25392010498046874,0.014427901380634892,-0.006762705810063771,0.041896705079993525,0.998994880931882
2024-06-12 14:34:44.923768,82,3.31,-60.29,-0.009607714653015137,-0.09273927307128907,0.28261465454101564,0.014770882929683714,-0.004731998318316161,0.03623890927113634,0.9992227812231617
2024-06-12 14:34:45.088223,82,3.33,-61.83,-0.013076679229736328,-0.08857634735107422,0.3247240600585938,0.014058073851838467,-0.013756571797180574,0.03227964667380014,0.9992853233463626
2024-06-12 14:34:45.253281,82,3.32,-61.44,-0.0172257137298584,-0.08373558044433593,0.36036029052734375,0.01670402007814241,-0.011198829432887702,0.031780371010714785,0.9992925331845118
2024-06-12 14:34:45.418401,82,3.35,-61.0,-0.023179832458496093,-0.07958364868164063,0.40004965209960935,0.01462155026784802,-0.010782196818209074,0.03372559496916682,0.9992660048989914
2024-06-12 14:34:45.584345,82,3.34,-61.89,-0.02867545509338379,-0.07579452514648438,0.4423443908691406,0.01442075691625636,-0.007888964754525853,0.033521466019938,0.9993028147561704
2024-06-12 14:34:45.753326,82,3.32,-61.44,-0.03371039581298828,-0.07182938385009766,0.489692138671875,0.013870911585651144,-0.01042477067954074,0.033951073672110206,0.9992728569884846
2024-06-12 14:34:45.914514,82,3.29,-61.49,-0.0390903434753418,-0.06739420318603516,0.5349486694335938,0.015861806377585115,-0.00556971220198419,0.031648703066893914,0.9993576654143942
2024-06-12 14:34:46.093791,82,3.3,-62.5,-0.04345711135864258,-0.062196773529052736,0.5852413940429687,0.01576250980480789,-0.0054916271166269865,0.03022671189889088,0.9994036863502945
2024-06-12 14:34:46.243334,82,3.29,-61.1,-0.04670279312133789,-0.05815258407592774,0.6270338134765625,0.015329261114609093,-0.005200584458305998,0.02741671617851283,0.9994930159361514
2024-06-12 14:34:46.573664,82,3.32,-60.88,-0.04804268264770508,-0.05059946060180664,0.723443603515625,0.019500267885927573,-0.00287721340245606,0.014946074537725253,0.9996939950882843
2024-06-12 14:34:46.740786,82,3.33,-63.67,-0.04390583038330078,-0.04816714477539062,0.7715321655273437,0.021816264407222768,-0.007807345717395234,0.016601418401996918,0.9995936596355457
