Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 14:34:42.090473,83,3.35,-66.31,0.008851387023925782,-0.016453323364257814,0.07807530975341796,0.03559118569925646,-0.022144493887485208,-0.04851108354555861,0.9979426633770904
2024-06-12 14:34:42.255461,83,3.33,-63.83,0.00907869815826416,-0.016365095138549803,0.07831562805175782,0.033803458660029394,-0.020758341108577476,-0.03932661430913122,0.998438696644145
2024-06-12 14:34:42.423149,83,3.34,-63.46,0.00894355583190918,-0.01644486618041992,0.07857625579833985,0.03380860142398529,-0.021308050559023572,-0.022900892638145556,0.9989386902005902
2024-06-12 14:34:42.585164,83,3.33,-63.37,0.009212241172790528,-0.018063318252563475,0.07852916717529297,0.03382608934450341,-0.01994227988100457,0.0007647824002940901,0.9992284555090587
2024-06-12 14:34:42.754846,83,3.33,-63.17,0.009817200660705567,-0.019813383102416992,0.07846285247802734,0.040660597730150114,-0.01743233789366908,0.021461204641542705,0.9987903893674661
2024-06-12 14:34:43.411390,83,3.31,-62.86,0.013631776809692383,-0.06954511260986328,0.0894382095336914,0.009476565780474434,-0.012367246547461321,0.034393935262053484,0.9992869039978546
2024-06-12 14:34:43.740755,83,3.32,-64.79,0.021737043380737304,-0.08763083648681641,0.11377228546142579,0.021022897427416747,-0.015434179776495242,0.03952265665034191,0.998878259635116
2024-06-12 14:34:43.905488,83,3.32,-64.63,0.023514528274536133,-0.09140238189697265,0.12922138977050782,0.019796396133003463,-0.013461947349797878,0.047604104008657194,0.998579357260165
2024-06-12 14:34:44.072854,83,3.32,-62.46,0.023362483978271485,-0.09489740753173828,0.14864622497558594,0.01284662797311999,-0.015069240707538945,0.05644328826542743,0.9982094156449646
2024-06-12 14:34:44.235796,83,3.32,-62.53,0.020804746627807617,-0.09829296112060547,0.16598855590820313,0.012775148773917838,-0.016888214443385233,0.05863982495869087,0.9980545939466138
2024-06-12 14:34:44.400441,83,3.33,-62.93,0.014617042541503906,-0.09984616851806641,0.18525918579101563,0.0095761234232995,-0.015196271386705864,0.05724653580721911,0.9981984809050316
2024-06-12 14:34:44.566016,83,3.34,-64.15,0.003930854082107544,-0.09961191558837891,0.21799081420898436,0.010723142624358932,-0.010387107740614108,0.04945141173835935,0.9986649407915444
2024-06-12 14:34:44.731507,83,3.32,-63.41,-0.004232459545135498,-0.09681087493896484,0.24803477478027344,0.014017016483290894,-0.007723639192847902,0.04314666649247851,0.998940554822943
2024-06-12 14:34:44.896168,83,3.34,-62.59,-0.00942974853515625,-0.0929695053100586,0.28045526123046877,0.015069726749467867,-0.0043266245768014055,0.03651020942444153,0.9992102842591191
