Time,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 14:34:42.282249,0.008970534324645996,-0.016573007583618165,0.07880345916748047,0.03345999878306923,-0.01877869100686304,-0.03847551375157684,0.9985226282952067
2024-06-12 14:34:42.289901,0.009054559707641602,-0.016434335708618165,0.07828784942626953,0.03414088789331607,-0.020416403439364475,-0.037890187395035364,0.9984898116208482
2024-06-12 14:34:42.303805,0.008925911903381347,-0.01678877639770508,0.07830277252197265,0.03409901104823935,-0.02075742703051464,-0.036456493829274496,0.9985375812379822
2024-06-12 14:34:42.310343,0.00893536376953125,-0.016572706222534178,0.07833426666259766,0.03377912351603487,-0.020857821634465708,-0.034730355778313245,0.9986078958668867
2024-06-12 14:34:42.330200,0.009239052772521973,-0.01620502281188965,0.07828638458251953,0.03189707992530606,-0.021155517879009537,-0.032827907467327715,0.9987278610110403
2024-06-12 14:34:42.340628,0.009353981971740723,-0.01624648666381836,0.078356201171875,0.030824374885909767,-0.021026084745225163,-0.03198438751340316,0.9987916425801205
2024-06-12 14:34:42.353394,0.009416609764099122,-0.0162797908782959,0.07846101379394531,0.03061348223018164,-0.021084026914383353,-0.030559580960118692,0.998841523642664
2024-06-12 14:34:42.365254,0.009335355758666992,-0.016021480560302736,0.07858734893798829,0.029646255339566246,-0.021016846647977084,-0.029680347629060883,0.9988986298133052
2024-06-12 14:34:42.379558,0.00933590030670166,-0.016008806228637696,0.07841631317138673,0.02944644304733194,-0.020845055709579282,-0.027494199416708213,0.9989706940958546
2024-06-12 14:34:42.389873,0.009198607444763184,-0.016095270156860353,0.07844721221923828,0.030035070139821925,-0.02091038933181099,-0.0262292927650922,0.9989858267855535
2024-06-12 14:34:42.400441,0.009347076416015626,-0.01603876304626465,0.0786360855102539,0.030984599312764417,-0.021130232858200728,-0.025124696118708,0.9989805911544317
2024-06-12 14:34:42.409536,0.009248323440551758,-0.015998550415039062,0.07870795440673828,0.03231538124602382,-0.02143092323639603,-0.023704052470904603,0.9989667412115985
2024-06-12 14:34:42.420826,0.00894355583190918,-0.01644486618041992,0.07857625579833985,0.03380860142398529,-0.021308050559023572,-0.022900892638145556,0.9989386902005902
2024-06-12 14:34:42.430211,0.009020292282104492,-0.016615291595458985,0.07867642974853516,0.03483020197055496,-0.02173535366853971,-0.021695794046696814,0.9989212819183724
2024-06-12 14:34:42.439771,0.008906232833862304,-0.01660761070251465,0.07868022918701172,0.03583102747800296,-0.021920201027532588,-0.02017735103244067,0.9989136666318393
2024-06-12 14:34:42.449754,0.009029556274414062,-0.01666448974609375,0.07865465545654297,0.03680357823278396,-0.021811862709993864,-0.019025268786556908,0.9989032915496098
2024-06-12 14:34:42.459875,0.009323631286621094,-0.016606006622314453,0.07849615478515624,0.03758774996567469,-0.021513702376674063,-0.017571150201579032,0.99890719247383
2024-06-12 14:34:42.469632,0.009283403396606445,-0.016592096328735352,0.07849543762207031,0.038716886527026255,-0.021097037050625374,-0.0163038942594888,0.9988944379614433
2024-06-12 14:34:42.489724,0.009108836174011231,-0.017314682006835936,0.07851677703857422,0.039231290242429676,-0.01974164371500302,-0.014593576304308985,0.9989285242183064
2024-06-12 14:34:42.499266,0.009013064384460449,-0.01753185272216797,0.07839596557617187,0.039641148695702254,-0.01922732107300431,-0.013523526244354758,0.9989374371724138
2024-06-12 14:34:42.509275,0.00923972511291504,-0.017552251815795897,0.07845892333984375,0.03863225005167605,-0.01903377272238217,-0.012093755962291603,0.9989989977818217
2024-06-12 14:34:42.519599,0.00921157455444336,-0.017703670501708985,0.07843709564208984,0.03835558955196341,-0.01916964054421712,-0.010541161475547178,0.999024653131038
2024-06-12 14:34:42.529420,0.009141579627990722,-0.01772550392150879,0.07836507415771485,0.037820002817647934,-0.01908794051916182,-0.009226754067405432,0.9990596447719788
2024-06-12 14:34:42.544577,0.009184165000915527,-0.01785544776916504,0.07840142822265625,0.03684758860977034,-0.019107112168935722,-0.007682518389283545,0.9991086772452544
2024-06-12 14:34:42.549523,0.009202727317810059,-0.017811912536621094,0.07841558837890625,0.035848750693891374,-0.0192693062950323,-0.006121207992425837,0.9991526888319563
2024-06-12 14:34:42.560116,0.009192171096801758,-0.017719526290893555,0.07843789672851563,0.03503630232309147,-0.019328882112972186,-0.004466141736175999,0.9991891225757621
2024-06-12 14:34:42.573330,0.009091353416442871,-0.017996328353881836,0.0784085693359375,0.03435085093294712,-0.01941399642562619,-0.0029478421375199212,0.9992169130381505
2024-06-12 14:34:42.580074,0.009138665199279784,-0.018123882293701172,0.078398681640625,0.03366451683639595,-0.019601742007854982,-0.0012034030743849238,0.9992402215340327
2024-06-12 14:34:42.589395,0.009212241172790528,-0.018063318252563475,0.07852916717529297,0.03382608934450341,-0.01994227988100457,0.0007647824002940901,0.9992284555090587
2024-06-12 14:34:42.600357,0.009106077194213868,-0.01809145164489746,0.07860842895507812,0.03409866946741217,-0.02022479036356501,0.002748396620459404,0.9992100232826668
2024-06-12 14:34:42.608955,0.00913754940032959,-0.018073606491088866,0.07862084197998047,0.0344187261450928,-0.020235440805719738,0.004102849047167796,0.9991942005258508
2024-06-12 14:34:42.619798,0.008973541259765625,-0.018458093643188477,0.07849746704101562,0.03514552465030512,-0.020145821261720837,0.004818043190532052,0.999167513037019
2024-06-12 14:34:42.629478,0.009000921249389648,-0.01850320816040039,0.0784173812866211,0.03585205475391712,-0.019908066870655352,0.0062380720977234655,0.9991393185227512
2024-06-12 14:34:42.641321,0.009276569366455078,-0.018313755035400392,0.0785755386352539,0.03657121619712773,-0.02009283591305942,0.008242990350413176,0.9990950304259236
2024-06-12 14:34:42.649649,0.00912858009338379,-0.018586051940917968,0.07830422973632813,0.037013930760202485,-0.01903838710206989,0.009398846465499258,0.9990891689479368
2024-06-12 14:34:42.669093,0.0093468017578125,-0.0185788516998291,0.07852596282958985,0.038240846296434865,-0.018493038525657347,0.010903498784953405,0.9990379131085034
2024-06-12 14:34:42.670598,0.009678491592407227,-0.018558103561401366,0.07866985321044923,0.03902268756148771,-0.018292799341141846,0.012323739052057607,0.9989948585576512
2024-06-12 14:34:42.696614,0.009533592224121094,-0.01894065284729004,0.07855049896240235,0.04011614003642164,-0.017636145459722,0.013308766760273507,0.9989507132243889
2024-06-12 14:34:42.697296,0.009567875862121582,-0.019050474166870116,0.0785997543334961,0.0408442246070178,-0.01734581951124852,0.015110063189712194,0.9989006735211793
2024-06-12 14:34:42.700899,0.009766598701477051,-0.01907511520385742,0.0786612091064453,0.04066825062062299,-0.017102371324283248,0.016601784975161925,0.9988883739168541
2024-06-12 14:34:42.720556,0.00994521141052246,-0.019455135345458983,0.07852362060546875,0.04042115981082995,-0.01710274642157268,0.01849095395175683,0.9988652138505726
2024-06-12 14:34:42.751881,0.009903389930725098,-0.01955164909362793,0.07856554412841797,0.0407337628651346,-0.017376990624205304,0.020161209466516353,0.9988154607812132
2024-06-12 14:34:42.752591,0.009817200660705567,-0.019813383102416992,0.07846285247802734,0.040660597730150114,-0.01743233789366908,0.021461204641542705,0.9987903893674661
2024-06-12 14:34:42.766995,0.009799741744995117,-0.020024457931518556,0.07857011413574219,0.04077073504084839,-0.017957914974640363,0.02261849905845838,0.9987510541019916
2024-06-12 14:34:42.767018,0.009800783157348633,-0.02032674217224121,0.07869309997558593,0.04057886102126675,-0.0184654717777131,0.023739058447711254,0.9987236013015043
2024-06-12 14:34:42.774437,0.009787647247314454,-0.020650201797485352,0.07858749389648438,0.04042937172713071,-0.018715660491747017,0.0249386468077059,0.9986957747309203
2024-06-12 14:34:42.781338,0.009649977684020997,-0.021028608322143556,0.07864468383789062,0.040586951886865154,-0.01894005468191323,0.02615571506089808,0.9986540184999964
2024-06-12 14:34:42.789135,0.009524499893188477,-0.021427093505859376,0.07858544921875,0.03932617902140476,-0.018866231554803915,0.027137814651939523,0.9986796528697544
2024-06-12 14:34:42.800592,0.009542970657348633,-0.021716646194458008,0.0785291519165039,0.03885043171890129,-0.01907041137078938,0.028089502659216992,0.9986680816743075
2024-06-12 14:34:42.809981,0.009467975616455078,-0.022096277236938477,0.07862793731689453,0.038706480327980027,-0.019268348447129092,0.029064675194440368,0.998641969522042
2024-06-12 14:34:42.819287,0.00956067657470703,-0.022111425399780272,0.07857518005371093,0.03803408328139723,-0.019050182903694618,0.03084717899887284,0.9986185202274344
2024-06-12 14:34:42.830442,0.009470026969909668,-0.022454158782958984,0.07859385681152344,0.03746845424290975,-0.01908017347921293,0.03176124164808874,0.9986106788037148
2024-06-12 14:34:42.851518,0.009102410316467285,-0.02387135696411133,0.07835015106201172,0.03579290966608063,-0.018079705344905585,0.03225691514514859,0.9986748632615956
2024-06-12 14:34:42.860126,0.009504263877868652,-0.024050926208496092,0.07873995971679687,0.034947528232120884,-0.01833986382283525,0.03354871489571077,0.998657502604606
2024-06-12 14:34:42.880928,0.00934632682800293,-0.024874612808227538,0.07890357208251954,0.034020289304579975,-0.017541297310016843,0.03545751372927553,0.9986379183469526
2024-06-12 14:34:42.900824,0.009490081787109375,-0.025941633224487306,0.07898615264892578,0.0327497655935122,-0.01650980069240044,0.03695520724075235,0.9986436705630368
2024-06-12 14:34:42.912782,0.0094470796585083,-0.02652706527709961,0.07902784729003906,0.03148810432584496,-0.015835439249189575,0.037528793898801815,0.9986737814933331
2024-06-12 14:34:42.922559,0.009517048835754395,-0.027049663543701172,0.0790570068359375,0.030136830756113595,-0.015020129340117998,0.038186700169492355,0.9987031305700059
2024-06-12 14:34:42.931720,0.009493728637695313,-0.02752418899536133,0.07898594665527343,0.0286639346521483,-0.014495673299953942,0.0389196690148883,0.9987259437709931
2024-06-12 14:34:42.959530,0.009318586349487304,-0.02965849304199219,0.07927096557617187,0.027553355374062408,-0.012616646194329865,0.04040770701227622,0.9987236162217095
2024-06-12 14:34:42.992049,0.009724788665771485,-0.03174765396118164,0.07904971313476562,0.026374645183163813,-0.01092739289834215,0.04176802131129265,0.9987193788744716
2024-06-12 14:34:42.999298,0.009734371185302734,-0.03257395172119141,0.07893131256103515,0.025457575386797607,-0.010133352166686113,0.041964522788974994,0.9987433106982596
2024-06-12 14:34:43.057178,0.009766173362731934,-0.0367017936706543,0.07899466705322265,0.02599785942854863,-0.009250016697351433,0.0431743653663401,0.9986864045369466
2024-06-12 14:34:43.102317,0.009755383491516114,-0.04094683074951172,0.07933435821533204,0.023916166914770956,-0.011274305421639411,0.04361471839476867,0.9986984828199682
2024-06-12 14:34:43.169865,0.010185864448547364,-0.04723001480102539,0.07993365478515625,0.019603949609110487,-0.011115165196901342,0.0430468488022316,0.9988188548099852
2024-06-12 14:34:43.185818,0.01026229763031006,-0.04823578643798828,0.08014311981201172,0.019980538575321012,-0.011068475865389431,0.04286665687549652,0.9988196604239122
2024-06-12 14:34:43.242107,0.01066644287109375,-0.05382366561889648,0.08147702026367187,0.019116320078671933,-0.010498370535053841,0.04173260498141865,0.9988907532942117
2024-06-12 14:34:43.251682,0.010851242065429688,-0.05483040618896484,0.08166321563720703,0.0187952170014942,-0.010152489283636391,0.04128151649344161,0.9989191636662424
2024-06-12 14:34:43.259891,0.010985185623168945,-0.05571804046630859,0.0819477310180664,0.01753638257391247,-0.010399639943182992,0.0408084954146915,0.9989589547296898
2024-06-12 14:34:43.269783,0.01113882827758789,-0.056629779815673825,0.08233108520507812,0.017050041929639496,-0.01029689303208341,0.04031735059799579,0.9989883774676981
2024-06-12 14:34:43.280259,0.011292207717895507,-0.05759217071533203,0.0826663818359375,0.015879792427698436,-0.010457410207235828,0.03983891304375581,0.9990251900964244
2024-06-12 14:34:43.299943,0.011607709884643555,-0.059567142486572265,0.08349888610839844,0.015963527559017504,-0.010966088584375974,0.039143711016115364,0.9990458854174367
2024-06-12 14:34:43.310585,0.011691171646118164,-0.060528152465820315,0.08400189208984375,0.01599623893139146,-0.011177298268300224,0.038888480263911,0.9990529851188907
2024-06-12 14:34:43.321396,0.011951213836669921,-0.06149999618530273,0.08446417236328126,0.016091294115428895,-0.011361017293278628,0.03875593290585376,0.9990545437650818
2024-06-12 14:34:43.331269,0.012011417388916016,-0.06248349761962891,0.08495169067382813,0.015396043042328769,-0.011204636230553854,0.03816751843891677,0.9990899221423263
2024-06-12 14:34:43.340032,0.012215612411499023,-0.06347550201416016,0.08538686370849609,0.014691108936321725,-0.011008926660611346,0.037580088304780636,0.9991249711542449
2024-06-12 14:34:43.350203,0.012478553771972656,-0.06440155029296875,0.08587552642822266,0.0138141669361589,-0.010864470682209196,0.03688927894417005,0.9991648062192083
2024-06-12 14:34:43.362211,0.012681934356689453,-0.06529498291015624,0.08640565490722656,0.01311730802228128,-0.010833662947422237,0.03636802379198397,0.999193641281511
2024-06-12 14:34:43.369413,0.012845993041992188,-0.06619215393066406,0.08700634765625,0.012570929062429629,-0.011157066486750453,0.035866652401827015,0.9992152278858949
2024-06-12 14:34:43.380057,0.013025959014892579,-0.06703987121582031,0.08753516387939453,0.01152174626923329,-0.011558740466187207,0.03541826765087519,0.9992393044153918
2024-06-12 14:34:43.389888,0.01326397705078125,-0.06784049224853515,0.08827785491943359,0.010615589008742352,-0.011972811622869685,0.034992685698545245,0.9992594659188494
2024-06-12 14:34:43.401439,0.013451535224914551,-0.06871283721923828,0.08886005401611329,0.009939163738727526,-0.012076593903883362,0.034701389852145235,0.9992753249221574
2024-06-12 14:34:43.410207,0.013631776809692383,-0.06954511260986328,0.0894382095336914,0.009476565780474434,-0.012367246547461321,0.034393935262053484,0.9992869039978546
2024-06-12 14:34:43.419244,0.013895910263061523,-0.07027864074707031,0.09006692504882813,0.009374218428196888,-0.012858622501124078,0.03392740295626497,0.9992976106091177
2024-06-12 14:34:43.430069,0.014128100395202637,-0.07110415649414062,0.09083328247070313,0.009425837466000593,-0.012869094133667651,0.03349482713995281,0.9993115827134043
2024-06-12 14:34:43.440087,0.014322054862976075,-0.07195266723632812,0.09138345336914062,0.008821509435834903,-0.012906980879224627,0.03309239487812131,0.9993300130665747
2024-06-12 14:34:43.449979,0.014683509826660156,-0.07279421997070312,0.09203231048583985,0.008554302654319088,-0.013330061877387413,0.03276534700172275,0.9993375655362554
2024-06-12 14:34:43.459818,0.015144414901733398,-0.07344757843017578,0.09266014099121093,0.008313231557343013,-0.013675592722292865,0.03291147581260784,0.9993301323557793
2024-06-12 14:34:43.470227,0.015319623947143556,-0.07421747589111329,0.09349903106689453,0.008603447486386646,-0.014165970006673174,0.03284849373800719,0.9993229078776402
2024-06-12 14:34:43.479554,0.015644940376281738,-0.07500506591796875,0.09405832672119141,0.008715390119010622,-0.01434523803797092,0.032491017948921175,0.9993310717577683
2024-06-12 14:34:43.489938,0.015807516098022462,-0.07571730804443359,0.0948492431640625,0.008641887160969792,-0.015010576625062298,0.03238268594292819,0.9993254576994177
2024-06-12 14:34:43.500322,0.016030532836914062,-0.07646057891845703,0.09556290435791015,0.00836207663996239,-0.015597754027323534,0.032348387448898314,0.999319955444296
2024-06-12 14:34:43.520035,0.01656954574584961,-0.07768583679199219,0.09702946472167968,0.009123853588952912,-0.01599184933862216,0.03244351837909269,0.9993039778569639
2024-06-12 14:34:43.589726,0.01827313232421875,-0.08165846252441407,0.10173133087158204,0.008095574616515552,-0.01684746031141825,0.0327260330614243,0.9992895582937923
2024-06-12 14:34:43.609055,0.018780797958374024,-0.08215780639648437,0.10273019409179687,0.009851909246050722,-0.016303516024088166,0.034017713492146995,0.9992396772279489
2024-06-12 14:34:43.619462,0.01916990089416504,-0.08263921356201172,0.10345330047607422,0.011374849028618062,-0.016367463719229938,0.03395987935423607,0.9992244216244982
2024-06-12 14:34:43.631084,0.01944348907470703,-0.0831052474975586,0.10419640350341797,0.012678189515183833,-0.015844607035591433,0.034212910790858024,0.9992085319873469
2024-06-12 14:34:43.639641,0.019840641021728514,-0.0835624008178711,0.1047844467163086,0.014333971646337183,-0.015950510836571712,0.034291398996914295,0.999181770314483
2024-06-12 14:34:43.649884,0.019873449325561524,-0.08399777221679687,0.10548633575439453,0.0157796914754642,-0.01571619463948808,0.03415888828220273,0.9991682438020029
2024-06-12 14:34:43.669226,0.020539335250854492,-0.08477972412109375,0.1069827880859375,0.017807999037851678,-0.015394626217869694,0.03521029449416971,0.9991026517873514
2024-06-12 14:34:43.692901,0.021033967971801758,-0.08544693756103515,0.10841091918945313,0.018854374074431666,-0.015096396208445734,0.03654590568197426,0.9990400460243298
2024-06-12 14:34:43.711753,0.021203205108642577,-0.08621117401123046,0.11020244598388672,0.020150047845111388,-0.015425629825372053,0.03748103592416981,0.9989750795415947
2024-06-12 14:34:43.750029,0.021737043380737304,-0.08763083648681641,0.11377228546142579,0.021022897427416747,-0.015434179776495242,0.03952265665034191,0.998878259635116
2024-06-12 14:34:43.804442,0.022337224960327147,-0.08842644500732422,0.11642573547363282,0.018918403116504435,-0.014958275341780599,0.04110597456577672,0.998863677286117
2024-06-12 14:34:43.812341,0.02242085647583008,-0.08873030090332032,0.11738514709472657,0.017975938323514632,-0.014535923215779989,0.0417534151960202,0.9988604624275954
2024-06-12 14:34:43.829624,0.022326505661010743,-0.08889186096191407,0.11965959930419921,0.016822513171075148,-0.01274915724257031,0.042354553240944844,0.998879646998406
2024-06-12 14:34:43.842256,0.02275896453857422,-0.08936183166503907,0.12062451171875,0.016602235932832842,-0.013165411515639118,0.0436350091373646,0.9988228157388698
2024-06-12 14:34:43.849232,0.022657106399536133,-0.08945652770996093,0.12170908355712891,0.016515649735879247,-0.013045118636072028,0.043732554133389924,0.9988215625653282
2024-06-12 14:34:43.875389,0.02296487617492676,-0.09009588623046876,0.12355279541015625,0.016882214345437126,-0.013466874391086035,0.04519510645579661,0.9987447206288431
2024-06-12 14:34:43.882846,0.023056541442871094,-0.09043796539306641,0.1247330093383789,0.017840904419808543,-0.013215462392271773,0.04546854800296156,0.9987190133278289
2024-06-12 14:34:43.887580,0.023084674835205078,-0.0907579116821289,0.1257958221435547,0.018031237432742857,-0.013108955009369871,0.04585337323078273,0.9986994004352527
2024-06-12 14:34:43.893435,0.02328818702697754,-0.09086639404296876,0.1269165573120117,0.01867365973847532,-0.013377222613175388,0.04661563435848748,0.9986487512866514
2024-06-12 14:34:43.898727,0.023275844573974608,-0.09107644653320313,0.12808053588867188,0.019064672999496636,-0.013240402798528837,0.047220820713861994,0.9986147524720571
2024-06-12 14:34:43.902046,0.023514528274536133,-0.09140238189697265,0.12922138977050782,0.019796396133003463,-0.013461947349797878,0.047604104008657194,0.998579357260165
2024-06-12 14:34:43.909417,0.023548139572143554,-0.09175676727294922,0.13035508728027342,0.01971918190508269,-0.013595399968780085,0.0483673675089259,0.9985423938889976
2024-06-12 14:34:43.919007,0.02357034683227539,-0.09204124450683594,0.13151788330078126,0.01862568888292535,-0.013783979407608038,0.049123711510817424,0.9985238818439186
2024-06-12 14:34:43.929356,0.023556196212768554,-0.09223614501953124,0.13266941833496093,0.018359176074075775,-0.013833708208218314,0.049714421287743775,0.9984989001120487
2024-06-12 14:34:43.939634,0.023463859558105468,-0.0922635726928711,0.13372540283203124,0.016882276484450245,-0.013850859281402311,0.050455307598143685,0.998487558139788
2024-06-12 14:34:43.949326,0.02409444808959961,-0.09242992401123047,0.135031005859375,0.016168355781747332,-0.01423105619710968,0.05080537683307957,0.9984762757342966
2024-06-12 14:34:43.959257,0.02362888526916504,-0.09266163635253906,0.13599916076660157,0.015058026904081664,-0.013587018774631763,0.05173438329663662,0.9984549044792018
2024-06-12 14:34:43.969455,0.023669357299804687,-0.09282592010498047,0.13713601684570312,0.015240782880998874,-0.013986225460521435,0.05234342924731477,0.9984148769173706
2024-06-12 14:34:43.979774,0.023468421936035155,-0.09301812744140625,0.13836154174804688,0.01451253454511125,-0.014031936498085203,0.053023158372611234,0.9983892208240952
2024-06-12 14:34:43.989494,0.023738508224487306,-0.09332459259033203,0.1393688507080078,0.0145105381832777,-0.014065647157572662,0.05317748150030081,0.9983805641691744
2024-06-12 14:34:43.999272,0.02370986557006836,-0.09362744903564453,0.140515380859375,0.01410367079483092,-0.014163507823189836,0.05368854980992282,0.99835765352197
2024-06-12 14:34:44.010812,0.023607723236083983,-0.09398546600341796,0.14166653442382812,0.013537115086018939,-0.01397648686089914,0.05411981387638737,0.9983448546741984
2024-06-12 14:34:44.026797,0.02370555305480957,-0.09403743743896484,0.14279598999023438,0.013823426556252013,-0.014089531811376007,0.054719773524411396,0.9983066362636145
2024-06-12 14:34:44.031804,0.023522897720336913,-0.09432538604736328,0.1439449462890625,0.013375541785885217,-0.014135615979679831,0.054818100425793964,0.9983066885061429
2024-06-12 14:34:44.039263,0.02359512138366699,-0.09443505859375,0.1451658935546875,0.013157189441729366,-0.01437530705871522,0.05528802318758654,0.9982802534374565
2024-06-12 14:34:44.049796,0.02353262138366699,-0.09459727478027344,0.1463751983642578,0.012864898373270147,-0.014488512285388555,0.05578143858873369,0.9982549819917504
2024-06-12 14:34:44.060039,0.02353568649291992,-0.09481819152832031,0.14755641174316406,0.012984618196390777,-0.014978742755231304,0.056187306970498466,0.9982234328360479
2024-06-12 14:34:44.071132,0.023362483978271485,-0.09489740753173828,0.14864622497558594,0.01284662797311999,-0.015069240707538945,0.05644328826542743,0.9982094156449646
2024-06-12 14:34:44.082568,0.023288497924804686,-0.09510323333740234,0.1498790740966797,0.012808934645819546,-0.0154384699963346,0.05663345521583287,0.9981934874583555
2024-06-12 14:34:44.090940,0.023280778884887696,-0.09540330505371093,0.15105091857910155,0.013110112147245218,-0.016094993115979915,0.05694832354283397,0.998161294428934
2024-06-12 14:34:44.108913,0.023104158401489258,-0.09574675750732421,0.15217474365234376,0.012813312878908216,-0.016453567983864433,0.057231992983402265,0.9981430738935029
2024-06-12 14:34:44.117710,0.02280417823791504,-0.09603023529052734,0.153404052734375,0.01345450674747705,-0.016520193561135457,0.057315141848157204,0.9981287644565515
2024-06-12 14:34:44.126416,0.022751907348632812,-0.09630350494384765,0.15458148193359375,0.014115222786392325,-0.016882248299053926,0.05746626671964555,0.9981048850801718
2024-06-12 14:34:44.137692,0.022587919235229494,-0.09648968505859375,0.15559814453125,0.014230317579524863,-0.016797163399916975,0.057852588806921824,0.9980823786741772
2024-06-12 14:34:44.146119,0.022486125946044922,-0.09663318634033204,0.15688970947265626,0.014611984907228533,-0.0170433242633102,0.058344516996153145,0.9980440531651568
2024-06-12 14:34:44.154163,0.022460062026977538,-0.09673703002929687,0.15811964416503907,0.014563626587685154,-0.017048468070700082,0.05837505985078491,0.9980428885960704
2024-06-12 14:34:44.169085,0.022316650390625,-0.09690762329101563,0.1591804962158203,0.014676847045717659,-0.017156362552020656,0.05844976054881945,0.998035012788694
2024-06-12 14:34:44.172053,0.0220528507232666,-0.09707566833496094,0.1603631591796875,0.014183298819385223,-0.016841076010197124,0.058509992732640105,0.998043978513333
2024-06-12 14:34:44.182758,0.02184505271911621,-0.097305419921875,0.16150898742675782,0.013716375214048303,-0.016722294538696617,0.058542250564119214,0.9980506150386481
2024-06-12 14:34:44.191666,0.02168095588684082,-0.09762564086914062,0.16256935119628907,0.01338363054108819,-0.016973942904536677,0.05884687007170809,0.9980329673081754
2024-06-12 14:34:44.200123,0.021334161758422853,-0.09786493682861327,0.16356591796875,0.01279802667911464,-0.01668379119886804,0.058401135880183,0.9980717187465632
2024-06-12 14:34:44.214484,0.021174612045288085,-0.0979544677734375,0.16486212158203126,0.012609991397134288,-0.01683059732094223,0.05865756818653564,0.9980566169875452
2024-06-12 14:34:44.234596,0.020804746627807617,-0.09829296112060547,0.16598855590820313,0.012775148773917838,-0.016888214443385233,0.05863982495869087,0.9980545939466138
2024-06-12 14:34:44.243010,0.02050848388671875,-0.09839010620117188,0.16729273986816406,0.012965281638969418,-0.01704492064865091,0.058722306251142775,0.998044613053657
2024-06-12 14:34:44.251198,0.020099454879760743,-0.09860261535644531,0.16840452575683593,0.01241571173223004,-0.01692895473226714,0.058697118094881845,0.9980550642480079
2024-06-12 14:34:44.265621,0.01979101371765137,-0.09870644378662109,0.16966966247558593,0.011845983431702487,-0.016770721660518538,0.058384443159316235,0.9980829982603063
2024-06-12 14:34:44.276643,0.01945832633972168,-0.09887911987304687,0.17104312133789062,0.011419819953947988,-0.0164809926195045,0.058098369251392494,0.9981094908061738
2024-06-12 14:34:44.289155,0.01897710609436035,-0.09896683502197266,0.1722642822265625,0.010767265628052986,-0.01648442849577513,0.05798819707679037,0.9981230913835502
2024-06-12 14:34:44.298026,0.01862763023376465,-0.0989181137084961,0.17351080322265625,0.010257762242863228,-0.01645493496683442,0.058035298674139875,0.9981262041131235
2024-06-12 14:34:44.314789,0.01831276321411133,-0.09917857360839843,0.17476870727539062,0.010072177992647913,-0.01628861356691197,0.057732718853033965,0.9981483661685057
2024-06-12 14:34:44.326932,0.017932167053222658,-0.09933863830566406,0.17607131958007813,0.010242678148785985,-0.01614440888960204,0.05814131529987417,0.9981252561125789
2024-06-12 14:34:44.338642,0.01741144371032715,-0.09939196014404297,0.17721678161621093,0.009348497929026462,-0.015793333669807785,0.057856311288639856,0.9981562112241109
2024-06-12 14:34:44.349571,0.01698345947265625,-0.09943905639648437,0.17840713500976563,0.009522441062214594,-0.015442977688140343,0.05792280265870529,0.9981561962954243
2024-06-12 14:34:44.362213,0.016519746780395507,-0.09961778259277344,0.17980929565429687,0.009389400348729655,-0.015391503401072669,0.05715569242988636,0.9982024666875905
2024-06-12 14:34:44.373066,0.016126249313354494,-0.09978220367431641,0.1812262725830078,0.009766610248384272,-0.01541537012201291,0.057152746074398506,0.9981986525776421
2024-06-12 14:34:44.385115,0.015647491455078124,-0.09981074523925781,0.18256365966796875,0.009292951469997444,-0.015601003620501777,0.05728673686023131,0.998192599234282
