Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 15:29:22.772288,81,3.39,-68.72,0.05532067108154297,-0.012316689491271973,0.07691553497314453,0.03135971142443942,-0.020220357737020255,-0.062203711632294705,0.9973657303028074
2024-06-12 15:29:27.392666,81,3.4,-67.61,0.0547537841796875,-0.012459731101989746,0.07729065704345703,0.031474703297068606,-0.021366093898734423,-0.062433268458932496,0.9973238810323577
2024-06-12 15:29:36.632193,81,3.41,-68.1,0.05501395797729492,-0.01227623462677002,0.07676629638671875,0.030426355498529352,-0.020569702227170673,-0.061635101189493675,0.9974227939809739
2024-06-12 15:29:53.959098,81,3.41,-67.06,0.05476164627075195,-0.012461637496948242,0.07729285430908203,0.031535851916904285,-0.021413869640089164,-0.062441185307953055,0.9973204221511819
2024-06-12 15:29:56.431879,81,3.41,-67.41,0.05471773529052734,-0.012900294303894043,0.07675785064697266,0.031583336197901775,-0.019993364112507354,-0.06336198588325304,0.9972903375966721
2024-06-12 15:29:59.568456,81,3.45,-68.31,0.054734230041503906,-0.01247326946258545,0.07729598236083984,0.031525263696158254,-0.021391131789525758,-0.06246259471017473,0.997319906679742
2024-06-12 15:30:15.242468,81,3.42,-68.1,0.05539534759521485,-0.011367650985717773,0.0790767822265625,0.032313907403555144,-0.023416032106074514,-0.05004983193934995,0.9979491512583385
2024-06-12 15:30:15.407897,81,3.52,-68.48,0.05549625015258789,-0.011022114753723144,0.07919184112548829,0.035896625946156786,-0.022211741580455614,-0.038522950730135515,0.9983656835024621
2024-06-12 15:30:15.571859,81,3.5,-72.12,0.055017982482910156,-0.011593061447143555,0.079000244140625,0.03831619945461446,-0.020570250578748155,-0.0215943039376612,0.9988205182528423
2024-06-12 15:30:15.736964,81,2.94,-76.69,0.055355648040771484,-0.012178160667419434,0.07921514892578126,0.0421160122842804,-0.02075913257623914,-0.0026117543031165605,0.9988936324078248
2024-06-12 15:30:16.397414,81,3.13,-72.94,0.05315657424926758,-0.02105301284790039,0.07968085479736328,0.027075120910730877,-0.01765073545455189,0.02744236430901154,0.9991007501810881
2024-06-12 15:30:16.562023,81,3.08,-73.85,0.05321010589599609,-0.029143957138061522,0.08036765289306641,0.030548546381993214,-0.014832859633555488,0.02186033375959012,0.9991841191665128
2024-06-12 15:30:16.891825,81,3.11,-72.45,0.05822600173950195,-0.05067275619506836,0.09099041748046875,0.0158124069850057,-0.019304224030937817,0.017202884085970857,0.9995405810744863
2024-06-12 15:30:17.222504,81,3.22,-65.6,0.06478187561035156,-0.06918281555175781,0.11060608673095704,0.011552830051430053,-0.016718787796245718,0.029913933501960276,0.999345870950343
2024-06-12 15:30:17.882039,81,3.21,-64.89,0.053377571105957033,-0.08081341552734375,0.15971121215820314,0.018501642270794753,-0.019285669410387302,0.0587585330023659,0.9979144193243048
2024-06-12 15:30:18.047205,81,3.26,-63.9,0.04152609634399414,-0.08679452514648438,0.1731136474609375,0.014685096106018843,-0.01817020372436182,0.05984307567892741,0.9979343686826676
2024-06-12 15:30:18.212409,81,3.16,-63.37,0.02507849311828613,-0.0939488525390625,0.18796629333496093,0.012439819493915608,-0.010867831835573783,0.05896315422929861,0.9981234795422042
2024-06-12 15:30:18.377438,81,3.21,-66.16,0.008739529609680175,-0.09977959442138672,0.2041451873779297,0.01018269571473328,-0.010095340980383454,0.057885084619280026,0.9982202756264765
2024-06-12 15:30:18.542103,81,3.19,-65.62,-0.00879432201385498,-0.10281571197509766,0.22401838684082032,0.008149435901282734,-0.009671249759386498,0.05394221586912998,0.9984639634399738
2024-06-12 15:30:18.707489,81,3.17,-64.03,-0.02457804870605469,-0.10204027557373047,0.24335943603515625,0.011280072418793792,-0.002959211983985691,0.045290591403739686,0.9989057827725714
2024-06-12 15:30:18.871895,81,3.19,-66.82,-0.03707393264770508,-0.09949593353271484,0.2658333740234375,0.013651506919028143,-0.006850202215069614,0.037370234997756234,0.9991847604394409
2024-06-12 15:30:19.038012,81,3.19,-64.66,-0.04795230102539062,-0.09474703979492187,0.28998794555664065,0.01189660761392186,-0.010266090268556224,0.03204958855650006,0.9993627499634167
2024-06-12 15:30:19.202005,81,3.13,-67.2,-0.057677562713623044,-0.09029107666015625,0.3113807983398437,0.01729524780907381,-0.009541015246142238,0.03393162635421671,0.9992289476269478
2024-06-12 15:30:19.368361,81,3.06,-66.22,-0.06814564514160157,-0.0852480697631836,0.33149383544921873,0.013763201864024223,-0.00611747942028445,0.03750801577964592,0.9991828142494001
2024-06-12 15:30:19.531901,81,3.12,-65.21,-0.07624806976318359,-0.08233922576904297,0.3515879516601563,0.01812623264883679,-0.005425600512055127,0.04063606756315701,0.9989948510995742
2024-06-12 15:30:19.700050,81,3.09,-67.32,-0.08244615936279297,-0.08118065643310547,0.3739406433105469,0.017552648361525595,-0.0031810195805442717,0.0404029730145929,0.9990242131175203
2024-06-12 15:30:19.862036,81,3.1,-66.46,-0.0853012466430664,-0.0817983169555664,0.39655563354492185,0.015602868845502065,-0.0006796154773050067,0.03337972272142361,0.9993207159203854
2024-06-12 15:30:20.027138,81,3.12,-67.37,-0.0849250717163086,-0.08231501770019531,0.42136746215820314,0.013501620146682665,-0.0051063718550028074,0.025597329725829045,0.9995681083363007
2024-06-12 15:30:20.192154,81,3.01,-74.0,-0.08267565155029297,-0.08150929260253906,0.44518212890625,0.0154046768518141,-0.004019950029918414,0.01715680091856687,0.9997260493304501
2024-06-12 15:30:20.357316,81,3.16,-71.72,-0.07889130401611329,-0.0795679473876953,0.4648047790527344,0.014012943079845143,-0.0013134282944549706,0.011550335921872514,0.9998342406459592
2024-06-12 15:30:20.522397,81,3.19,-77.08,-0.07002523803710937,-0.07785677337646485,0.4863265380859375,0.01798374392603155,-0.008658666115910476,0.013431562366018775,0.9997105626614678
2024-06-12 15:30:20.687961,81,2.92,-77.0,-0.06215249252319336,-0.07699232482910157,0.5075779724121093,0.016418871631115467,-0.011355742692010843,0.01417548585286857,0.9997002107552095
2024-06-12 15:30:20.852079,81,2.88,-73.58,-0.0542236442565918,-0.07653023529052734,0.5300408935546875,0.009878467069426133,-0.004672153007586468,0.010858298841028386,0.9998813275612589
2024-06-12 15:30:21.021191,81,3.29,-89.45,-0.044435028076171876,-0.07591789245605468,0.5581795043945312,0.01298830336623904,-0.009033155738636606,0.011794548445570072,0.999805282470383
2024-06-12 15:30:21.347078,81,2.74,-80.2,-0.023598432540893555,-0.07193408966064453,0.6191201171875,0.014390826718478189,-0.014511888777076931,0.011262016129724418,0.99972770381122
2024-06-12 15:30:21.511786,81,2.76,-75.45,-0.01562782859802246,-0.06776138305664063,0.650352783203125,0.015514852089178317,-0.010628677123981252,0.01144203618537843,0.9997576628541808
2024-06-12 15:30:21.678144,81,2.82,-74.83,-0.010305022239685059,-0.06334018325805664,0.6780480346679687,0.01947102450788585,-0.011785079022427893,0.0099291608644135,0.9996916623400042
2024-06-12 15:30:21.841864,81,2.95,-76.3,-0.006138557910919189,-0.05959110260009766,0.705906494140625,0.019843835285473208,-0.009908624482492258,0.00758557195021779,0.9997252146364098
2024-06-12 15:30:22.008181,81,2.96,-75.1,-0.002235306978225708,-0.05473467254638672,0.7330511474609375,0.017339763120639298,-0.013683159250033881,0.006524413216085198,0.9997347315976675
2024-06-12 15:30:22.171799,81,2.93,-74.81,-0.0013914339542388915,-0.04935205841064453,0.755016357421875,0.017374823098052286,-0.009762028269865662,0.0031560955729600065,0.9997964070613079
2024-06-12 15:30:22.338150,81,3.07,-72.4,-0.0014242916107177735,-0.04231251907348633,0.7742890625,0.02209349436191004,-0.007439427244899286,0.00024417845017506927,0.9997281956833534
2024-06-12 15:30:22.504266,81,3.01,-72.79,-0.0016423357725143433,-0.03683779525756836,0.7895494384765624,0.026895478024320286,-0.009433153624208537,0.004839155406008834,0.9995820244837136
2024-06-12 15:30:22.668059,81,2.98,-74.76,-0.001987979292869568,-0.03487604904174805,0.804867919921875,0.025616251127369743,-0.012931029858845861,0.01176661592734763,0.9995189567717554
2024-06-12 15:30:22.831783,81,2.9,-73.89,-0.005611043930053711,-0.04055245590209961,0.8195130004882812,0.04875388521919589,-0.014960954322787354,0.0033580635773912946,0.9986931263171732
2024-06-12 15:30:22.996969,81,3.09,-69.15,-0.01320030689239502,-0.06150496673583984,0.8314013671875,0.05934988384713467,-0.009591853076605318,-0.019843982442531063,0.9979938858806259
2024-06-12 15:30:23.162000,81,3.06,-68.97,-0.022239986419677733,-0.10356068420410157,0.8423431396484375,0.05161282386559376,-0.007766724111422254,-0.03806101172805963,0.9979114029943951
2024-06-12 15:30:23.327086,81,3.15,-68.37,-0.030756898880004883,-0.1575032043457031,0.8523031005859375,0.04274065507983767,-0.005081861002254138,-0.04638516484545877,0.9979959015790767
2024-06-12 15:30:23.491869,81,3.15,-70.77,-0.03881092071533203,-0.22496710205078124,0.86384228515625,0.04075296753172308,-0.003438489867519359,-0.03976033295656802,0.9983719223646549
2024-06-12 15:30:23.657489,81,3.21,-71.6,-0.04439889144897461,-0.29569915771484373,0.87433447265625,0.03711175448352304,-0.0010228765725085855,-0.0278518950866417,0.9989223932530805
2024-06-12 15:30:23.822159,81,3.13,-76.24,-0.046554759979248045,-0.3764241333007812,0.8851566162109376,0.03352320706271876,0.0007833937179283397,-0.012674302295078103,0.9993572628243634
2024-06-12 15:30:23.986977,81,3.04,-80.87,-0.044313709259033204,-0.45615887451171877,0.8945331420898438,0.031645356908613545,0.0026527163327465094,0.003909048997820889,0.9994879991393895
2024-06-12 15:30:24.151857,81,2.92,-73.9,-0.036918552398681644,-0.5436834106445313,0.9028506469726563,0.026012759740146163,-0.0004635915225364302,0.02307647559449022,0.9993951130334713
2024-06-12 15:30:24.316898,81,3.81,-72.4,-0.027023021697998046,-0.6270314331054687,0.909269287109375,0.01664149544826962,-0.0014589914416159116,0.03957372329209847,0.9990770058985302
2024-06-12 15:30:24.481877,81,3.61,-74.03,-0.013573722839355469,-0.7114725952148437,0.916805419921875,0.009796904107632858,0.002761167831649259,0.05226084895335806,0.9985815956117369
2024-06-12 15:30:24.811874,81,3.64,-71.12,0.022197908401489257,-0.8514020385742187,0.9334266967773438,0.0072925772820843305,-0.0003591709926396218,0.07400769756123247,0.9972309353058758
2024-06-12 15:30:24.977181,81,3.76,-69.08,0.042857913970947265,-0.9073189086914063,0.94041552734375,0.00596806776512225,-0.000341128896505525,0.08571649312409321,0.9963016367875779
2024-06-12 15:30:25.142098,81,3.78,-69.2,0.06631338500976562,-0.9580759887695313,0.946579345703125,0.0047354730744287215,0.0007990725394656678,0.09988158070692846,0.994987733935464
2024-06-12 15:30:25.307105,81,3.89,-68.02,0.09009038543701171,-0.9969169311523437,0.9519221801757812,0.0031887567592269925,0.001103496200754728,0.11549521880457912,0.9933023047094702
2024-06-12 15:30:25.471944,81,3.88,-68.8,0.11678762054443359,-1.029069091796875,0.9573502197265625,0.003967268128543038,0.0013469832373795738,0.13356730542563375,0.9910308824687118
2024-06-12 15:30:25.637106,81,3.92,-70.67,0.14321163940429688,-1.0511351318359374,0.9603018188476562,0.003068219975429693,0.0022496168541809073,0.15070559931584263,0.9885713656553032
2024-06-12 15:30:25.801943,81,3.83,-73.82,0.17210324096679688,-1.066037109375,0.9624935913085938,0.0055932469314270445,0.004255693734529617,0.1671584491731023,0.9859049956439396
2024-06-12 15:30:25.967155,81,3.78,-77.02,0.20096788024902343,-1.07237890625,0.9639307861328125,0.0042452808862758025,0.004893093083917454,0.18039618261406817,0.9835727010691093
2024-06-12 15:30:26.131844,81,3.77,-76.75,0.2330369873046875,-1.071374755859375,0.9661109619140625,0.006395303981466218,0.00380486468414353,0.1945388638121097,0.9808665832473431
2024-06-12 15:30:26.297113,81,3.87,-74.73,0.26424856567382815,-1.06449560546875,0.9676802978515625,0.009865584871191962,0.0025895846873754645,0.20884402929357213,0.977895772599955
2024-06-12 15:30:26.461854,81,3.93,-70.12,0.29849981689453126,-1.0527349853515624,0.96795556640625,0.008900861311962556,0.004604581390072382,0.22603015456372064,0.9740687535501007
2024-06-12 15:30:26.627031,81,4.01,-67.81,0.3326465148925781,-1.0384281005859375,0.9677512817382813,0.009453024602690242,0.006733012106715013,0.2423850815430208,0.9701106990369126
2024-06-12 15:30:26.957085,81,4.06,-66.11,0.4114999694824219,-1.0001192016601563,0.9696724243164062,0.009025510811134415,0.005894812526414763,0.2762537749125922,0.9610242726915547
2024-06-12 15:30:27.122167,81,4.13,-65.04,0.45554290771484374,-0.9772550659179687,0.9707752075195313,0.011299201066294591,0.004218467268976026,0.29507844935208544,0.9553968993625153
2024-06-12 15:30:27.287043,81,4.15,-65.82,0.4978695983886719,-0.954541015625,0.9721571044921875,0.009612951334330707,0.0025760484087446623,0.31280389967139877,0.949765593382915
2024-06-12 15:30:27.452308,81,4.21,-65.44,0.54312255859375,-0.9289790649414063,0.9745747680664063,0.00925230379681649,0.0010379804631077598,0.32862648261174365,0.9444140823048061
2024-06-12 15:30:27.617604,81,4.2,-66.75,0.5842684326171875,-0.904207763671875,0.9754873657226563,0.009482222141750407,0.0008538897486432548,0.34291787809430613,0.9393171422174712
2024-06-12 15:30:27.781919,81,4.16,-67.47,0.625714599609375,-0.8766297607421875,0.9737257690429687,0.010793670110410573,-0.0008780353691744896,0.35985902046006624,0.9329438441345727
2024-06-12 15:30:27.947078,81,4.19,-68.12,0.662012451171875,-0.8507484741210938,0.9718997192382812,0.009299786808274693,-0.00033921326129983896,0.37756291738639036,0.9259371726801201
2024-06-12 15:30:28.277341,81,4.26,-69.29,0.7306673583984375,-0.7958049926757812,0.97043896484375,0.011226452461627835,0.0013498341072706813,0.41465051591703134,0.9099104881016294
2024-06-12 15:30:28.442025,81,4.22,-69.57,0.7632765502929687,-0.76729833984375,0.9682752075195312,0.011913913028779359,0.0030279782544666463,0.43509691888146934,0.9002997048371469
2024-06-12 15:30:28.607494,81,4.22,-72.49,0.7931235961914063,-0.7402193603515625,0.9662821044921875,0.012604594490391181,0.0037918592622969262,0.45499393120032344,0.8903972602256273
2024-06-12 15:30:28.771830,81,4.17,-77.32,0.8241492919921874,-0.7114409790039062,0.9649970703125,0.01035926477414561,0.005886375015374728,0.4746197213536068,0.8801103100942455
2024-06-12 15:30:28.937261,81,4.05,-80.58,0.8531332397460938,-0.683447265625,0.965130126953125,0.00839119459852495,0.005702327606120967,0.4917076551862827,0.8707012352766749
2024-06-12 15:30:29.267170,81,3.96,-81.04,0.910516357421875,-0.6201284790039062,0.9669090576171875,0.008255256613870863,0.002725685134391557,0.5232254724004288,0.852149940120431
2024-06-12 15:30:29.431808,81,3.95,-81.46,0.9358695678710938,-0.5878803100585938,0.9684301147460938,0.00916418796860262,0.002377409224133975,0.537204554040745,0.8433988511571824
2024-06-12 15:30:29.597031,81,3.93,-80.55,0.9604947509765625,-0.5530130615234375,0.9700855712890625,0.01140792223047653,0.003400428625173907,0.5517892085907535,0.8338986560446456
2024-06-12 15:30:29.761993,81,3.89,-81.7,0.9816835327148438,-0.5204268798828126,0.9709100952148437,0.008951362840972055,0.0028406137271204343,0.5652348814551034,0.8248765589379501
2024-06-12 15:30:30.091933,81,3.99,-81.54,1.0210750122070313,-0.4500189514160156,0.9721817626953125,0.009045547622773082,0.005770851423902369,0.5933191247731691,0.804895827723436
2024-06-12 15:30:30.258617,81,4.03,-75.2,1.0374564208984376,-0.4157756958007813,0.9743900146484376,0.009763429126933528,0.0042749215943374335,0.6058026802924288,0.7955435259936877
2024-06-12 15:30:30.421999,81,4.03,-73.53,1.051863037109375,-0.38084500122070314,0.9776078491210938,0.009424628231929588,0.004816648425139432,0.6176301331093109,0.7863974842422028
2024-06-12 15:30:30.587406,81,4.11,-72.3,1.0642408447265626,-0.34343106079101565,0.9825572509765625,0.010180813426083362,0.006095668470101026,0.6294938288151384,0.7769148664227222
2024-06-12 15:30:30.752308,81,4.01,-70.62,1.0747762451171874,-0.3056886901855469,0.9873128662109375,0.010018079040335377,0.0068381680882168856,0.6398687113624009,0.7683885048104113
2024-06-12 15:30:30.917037,81,4.1,-69.43,1.0831187744140625,-0.2694661865234375,0.9909020385742188,0.010323857851024888,0.006682113528091734,0.6494592238803052,0.7602969692139775
2024-06-12 15:30:31.082275,81,4.04,-69.42,1.09026611328125,-0.23062091064453125,0.9938052978515625,0.010075596768399137,0.00655812193872331,0.6599620530407644,0.7512027340371082
2024-06-12 15:30:31.247325,81,4.01,-68.24,1.0957650146484375,-0.19355354309082032,0.9966554565429687,0.010719495557886588,0.007684320168492898,0.6697296050951647,0.7424879231518382
2024-06-12 15:30:31.412067,81,4.0,-68.66,1.1005308837890626,-0.15640335083007811,0.9993128662109375,0.009755604858193117,0.007074374801270496,0.6790774729760235,0.73396768967167
2024-06-12 15:30:31.742002,81,3.98,-65.94,1.1071290283203126,-0.07891423797607422,1.00233349609375,0.012367133299921326,0.005414309861201947,0.6998685382126224,0.7141440757350517
2024-06-12 15:30:31.907176,81,3.98,-66.27,1.1086146240234376,-0.04052405166625977,1.0016382446289063,0.010546582826774982,0.006033899511129426,0.7104219618283375,0.7036710893416527
2024-06-12 15:30:32.071767,81,3.93,-65.56,1.10837158203125,-0.003284696340560913,1.0012939453125,0.010956745870844548,0.006391934483347362,0.7210783568856587,0.6927374017891754
2024-06-12 15:30:32.238032,81,3.93,-66.43,1.106294921875,0.030811126708984376,1.0013114013671875,0.010033427544905254,0.007282913395940578,0.7307240782356779,0.6825603234942137
2024-06-12 15:30:32.401903,81,3.86,-67.35,1.102159423828125,0.06666331481933593,1.001662353515625,0.009751161236309442,0.009010026284713214,0.7410946752184097,0.6712692601887833
2024-06-12 15:30:32.567322,81,3.86,-65.15,1.096951904296875,0.10026914978027343,1.0024102172851563,0.010607405048197368,0.00843562428794935,0.7515738458666705,0.6595097231294593
2024-06-12 15:30:32.731932,81,3.86,-65.46,1.091087890625,0.13374020385742189,1.0026420288085938,0.0116582910876389,0.010158795637300266,0.7619184054513587,0.6474884136693254
2024-06-12 15:30:32.897676,81,3.85,-64.88,1.0845294189453125,0.16875929260253905,1.00279638671875,0.010816828382882981,0.009054475963519427,0.7732253576387278,0.6339744155769027
2024-06-12 15:30:33.061901,81,3.81,-67.91,1.077674560546875,0.2011144561767578,1.0026333618164063,0.010382946330745503,0.010688361880037038,0.783633196647379,0.6210450747148056
2024-06-12 15:30:33.226944,81,3.79,-66.0,1.069656005859375,0.23492462158203126,1.0020753784179688,0.010200813935858808,0.011165311859468905,0.7935141796566734,0.6083638225768582
2024-06-12 15:30:33.391888,81,3.76,-65.18,1.0615042724609376,0.26847372436523437,1.001472412109375,0.010521535428672547,0.01042017555643408,0.802980089094655,0.5958218565638055
2024-06-12 15:30:33.557167,81,3.74,-65.07,1.05368603515625,0.2990721740722656,1.000255615234375,0.011606221596297789,0.010875932538794153,0.8117035276563326,0.5838530274742191
2024-06-12 15:30:33.722335,81,3.73,-65.26,1.0453077392578125,0.330271484375,0.99837841796875,0.00895581337069344,0.012222570415931196,0.8201080901930539,0.572007944725873
2024-06-12 15:30:33.887288,81,3.72,-64.91,1.0370362548828125,0.3592655029296875,0.9972363891601562,0.007726125269839475,0.010743619306129597,0.8285036976347109,0.5598272030189909
2024-06-12 15:30:34.051965,81,3.7,-66.42,1.02700830078125,0.3897518005371094,0.9959613037109375,0.003969651539382368,0.013398604467936684,0.8372085826830774,0.5467051310340675
2024-06-12 15:30:34.217745,81,3.7,-65.07,1.0155302734375,0.419052490234375,0.9958222045898437,0.005810362355616751,0.010887602524359991,0.8461243954223358,0.5328425351400242
2024-06-12 15:30:34.382195,81,3.65,-65.24,1.0025298461914063,0.448357177734375,0.9947922973632812,0.006564111934559214,0.01200777910468204,0.8542889506726309,0.5196182350248733
2024-06-12 15:30:34.547047,81,3.65,-66.06,0.9874021606445312,0.4799092407226562,0.9937652587890625,0.007830576413817885,0.012130467072943539,0.8627910744291251,0.5053544488644415
2024-06-12 15:30:34.711807,81,3.62,-65.92,0.9719474487304688,0.5087245483398437,0.9924827880859375,0.006060603810234037,0.010936342640445703,0.8718158654015292,0.48967414859681324
2024-06-12 15:30:34.877089,81,3.59,-66.47,0.95428759765625,0.5378455200195312,0.9922587280273437,0.005580844060505158,0.013831342520324945,0.8805340591214189,0.4737481613401999
2024-06-12 15:30:35.207033,81,3.51,-66.88,0.9142418212890625,0.5931370849609375,0.9938519897460938,0.005842364929148978,0.013907749825874883,0.898034337019706,0.43966665744578565
2024-06-12 15:30:35.371844,81,3.47,-66.46,0.8918744506835937,0.6212681274414062,0.9947739868164063,0.007828467596416068,0.015336756084611795,0.906296786383111,0.4222909351700143
2024-06-12 15:30:35.537163,81,3.44,-66.75,0.87040380859375,0.6473075561523437,0.9952256469726563,0.007833046645756203,0.016577578404205692,0.9133679286003851,0.40672207837009644
2024-06-12 15:30:35.701891,81,3.4,-65.64,0.8486798095703125,0.6734315185546875,0.9955104370117187,0.007687629445618985,0.016654025438911015,0.9202308864707123,0.39094583622942763
2024-06-12 15:30:35.867904,81,3.41,-66.43,0.8261212158203125,0.7010394897460938,0.9952301025390625,0.005251501255328018,0.015272092733902561,0.9273430892569189,0.37386357658137365
2024-06-12 15:30:36.031872,81,3.33,-65.56,0.8016249389648438,0.727836669921875,0.9954874267578125,0.00622059173760156,0.017733832137451437,0.9337061171963227,0.3575467991309406
2024-06-12 15:30:36.197900,81,3.3,-66.84,0.7789356079101563,0.7523970336914062,0.995037109375,0.003757497025385708,0.017225661919392853,0.9388856819732593,0.34377730080792607
2024-06-12 15:30:36.361932,81,3.25,-65.86,0.7526651000976563,0.77889306640625,0.9947881469726563,0.002696779132060852,0.017606078166187377,0.9444948553830734,0.32804301733965185
2024-06-12 15:30:36.527450,81,3.23,-68.31,0.7258763427734375,0.8039060668945313,0.995726318359375,0.0033138304275390136,0.016975458696486985,0.9494271226277766,0.3135107374068939
2024-06-12 15:30:36.692099,81,3.2,-64.53,0.6946558227539062,0.8295093383789063,0.9973900756835937,0.003916255484150811,0.017321447868454794,0.9549478625375638,0.2962418020123731
2024-06-12 15:30:36.857667,81,3.14,-64.0,0.6641664428710937,0.8536027221679687,0.9993126831054687,0.00437721175011835,0.016625927502027647,0.9605353995029798,0.2776259383416291
2024-06-12 15:30:37.021991,81,3.1,-63.74,0.6329682006835937,0.8768602294921874,1.0012476196289062,0.005258783143214093,0.01732013469896218,0.9653336674971116,0.26039058559686734
2024-06-12 15:30:37.187727,81,3.07,-64.39,0.5992868041992188,0.9001458740234375,1.0024981079101563,0.0066177257945041505,0.019466816840046437,0.9698163669949386,0.24296803715430426
2024-06-12 15:30:37.352580,81,3.0,-63.6,0.5653126831054688,0.922304443359375,1.0026414794921874,0.00542533026170767,0.017458718020534773,0.9737724502507178,0.22678841703076658
2024-06-12 15:30:37.517647,81,2.98,-65.21,0.53396240234375,0.94226708984375,1.0026333618164063,0.0053950930769252675,0.017968871091299826,0.9767697686537431,0.21346857826493745
2024-06-12 15:30:37.681906,81,2.91,-63.73,0.5003748474121094,0.9621543579101562,1.0031489868164063,0.0032562155320517,0.01613980495928064,0.979340827786354,0.2015451632590728
