Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 15:29:27.406132,84,3.03,-63.62,0.0547537841796875,-0.012459731101989746,0.07729065704345703,0.031474703297068606,-0.021366093898734423,-0.062433268458932496,0.9973238810323577
2024-06-12 15:29:53.971106,84,2.99,-63.34,0.05476164627075195,-0.012461637496948242,0.07729285430908203,0.031535851916904285,-0.021413869640089164,-0.062441185307953055,0.9973204221511819
2024-06-12 15:29:55.786152,84,3.03,-63.42,0.05543445587158203,-0.01224351978302002,0.07692582702636719,0.03137747199808675,-0.020258837964107622,-0.06227365858653329,0.997360030478694
2024-06-12 15:29:56.446000,84,3.02,-63.41,0.05533684539794922,-0.012324636459350585,0.07683113861083984,0.031179901281932577,-0.020064183207211334,-0.062255176566197286,0.9973713180410921
2024-06-12 15:29:59.580879,84,3.04,-63.72,0.054734230041503906,-0.01247326946258545,0.07729598236083984,0.031525263696158254,-0.021391131789525758,-0.06246259471017473,0.997319906679742
2024-06-12 15:30:07.996766,84,3.03,-63.45,0.054753170013427735,-0.012869802474975586,0.07672853851318359,0.031571174958261665,-0.020012138733976368,-0.06351910547417476,0.9972803565258513
2024-06-12 15:30:15.256131,84,3.03,-63.19,0.05502640533447266,-0.011723175048828124,0.0786536636352539,0.032206168009829145,-0.02235754867918119,-0.04975028243682325,0.9979918925748209
2024-06-12 15:30:15.420999,84,3.04,-63.36,0.05561688995361328,-0.01132255458831787,0.07921685791015624,0.03487837214226093,-0.022524444631597473,-0.03813114282777153,0.9984098173909544
2024-06-12 15:30:15.587396,84,3.03,-63.79,0.055249984741210935,-0.011653507232666015,0.07904170989990235,0.03777054088958647,-0.02095976375236029,-0.020468806253794408,0.9988568969807532
2024-06-12 15:30:15.750895,84,3.02,-63.57,0.055145278930664066,-0.012262613296508788,0.07938588714599609,0.043192408487470385,-0.020576805946496985,-0.001440645535844437,0.9988538089056299
2024-06-12 15:30:16.576178,84,3.05,-63.27,0.05321010589599609,-0.029143957138061522,0.08036765289306641,0.030548546381993214,-0.014832859633555488,0.02186033375959012,0.9991841191665128
