Time,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 15:30:12.697724,0.05533148193359375,-0.01243400001525879,0.07718138122558593,0.03222865968747186,-0.020336369328525325,-0.061900456250250875,0.997354539791635
2024-06-12 15:30:13.227440,0.05482675552368164,-0.012939641952514649,0.07724378204345703,0.035207761809581656,-0.020814053015618575,-0.06248800757468879,0.9972073258162815
2024-06-12 15:30:13.237319,0.055330787658691406,-0.012632180213928222,0.07712940216064453,0.034426910802374304,-0.020399342495874603,-0.061871657057867596,0.9972815817524983
2024-06-12 15:30:14.225965,0.05495922088623047,-0.01287900447845459,0.07768634033203126,0.03569707515753536,-0.021197382546987675,-0.062044435460925376,0.9972095448332481
2024-06-12 15:30:14.327375,0.05515085601806641,-0.012490039825439453,0.07783101654052735,0.034904397191144625,-0.02118688602062306,-0.06096695122605595,0.9973042780568385
2024-06-12 15:30:14.567406,0.055162311553955075,-0.012457977294921875,0.077920654296875,0.034485500812128374,-0.021277352423795665,-0.06014777273435191,0.9973666640847796
2024-06-12 15:30:14.717735,0.05480642700195312,-0.013344834327697754,0.07790310668945312,0.03723396455680101,-0.021728136057230063,-0.060782146606506444,0.9972196610971878
2024-06-12 15:30:14.727900,0.05531214904785156,-0.012403470993041992,0.07823330688476562,0.03719691175874285,-0.02236860820284666,-0.05952990345916788,0.9972824184917825
2024-06-12 15:30:14.807171,0.0553782844543457,-0.012522887229919434,0.07828561401367187,0.03482788239753232,-0.02215510188221769,-0.05970617705161995,0.9973621893936258
2024-06-12 15:30:15.147106,0.055425907135009764,-0.011794029235839843,0.07878841400146484,0.032591639464674055,-0.022984203167095443,-0.055659288470691494,0.997653024977428
2024-06-12 15:30:15.207500,0.055180534362792966,-0.011769196510314942,0.07887702941894531,0.0325254915640387,-0.02305071601816553,-0.05218390853781142,0.9978414648877543
2024-06-12 15:30:15.232570,0.05510396194458008,-0.011803984642028809,0.07900667572021484,0.03220506637077933,-0.022972803235350368,-0.05100395110432273,0.9979146657072857
2024-06-12 15:30:15.237965,0.05539534759521485,-0.011367650985717773,0.0790767822265625,0.032313907403555144,-0.023416032106074514,-0.05004983193934995,0.9979491512583385
2024-06-12 15:30:15.258054,0.05502640533447266,-0.011723175048828124,0.0786536636352539,0.032206168009829145,-0.02235754867918119,-0.04975028243682325,0.9979918925748209
2024-06-12 15:30:15.267626,0.05497918319702148,-0.011678074836730957,0.07868053436279297,0.03156681545801919,-0.02216719602889069,-0.04884180171839619,0.9980614319577696
2024-06-12 15:30:15.277637,0.055111560821533206,-0.011219682693481446,0.07892080688476563,0.03155238910971281,-0.022795482812428155,-0.04771412429355103,0.9981022873517561
2024-06-12 15:30:15.296257,0.055231163024902344,-0.011327475547790527,0.07878952026367188,0.03173323739603737,-0.021925547628737923,-0.04668165046106229,0.9981648623604698
2024-06-12 15:30:15.305732,0.05574181365966797,-0.010924159049987793,0.07915599060058594,0.032199101203388286,-0.022638667234024287,-0.04555310195280229,0.9981861651842019
2024-06-12 15:30:15.315912,0.05534329986572266,-0.011409249305725098,0.07879838562011719,0.03262544307619351,-0.021543289133194622,-0.04536380034919634,0.9982051835789397
2024-06-12 15:30:15.348024,0.05560544204711914,-0.010967682838439942,0.07916163635253906,0.03379390438393653,-0.022534099486088255,-0.04291808229549183,0.9982525861717598
2024-06-12 15:30:15.357682,0.05511316680908203,-0.011618694305419923,0.0786561508178711,0.034144141895822114,-0.021506053200521767,-0.04379834978607506,0.9982251047349446
2024-06-12 15:30:15.367834,0.055145889282226565,-0.011451191902160644,0.07869936370849609,0.03409676880856003,-0.021692131762978864,-0.042361559957914324,0.9982847090867341
2024-06-12 15:30:15.375973,0.05556353759765625,-0.01150571346282959,0.07883305358886719,0.03510588068735874,-0.021842448167611765,-0.04212783565091757,0.9982563478304801
2024-06-12 15:30:15.386147,0.05499593353271484,-0.011151090621948242,0.07889430999755859,0.03582976637530445,-0.021873437913709687,-0.04004847165499328,0.9983155323804773
2024-06-12 15:30:15.397369,0.056023433685302736,-0.011265034675598145,0.07964366912841797,0.03628473811631235,-0.02317986628767075,-0.039621727480021664,0.99828664956429
2024-06-12 15:30:15.406081,0.05549625015258789,-0.011022114753723144,0.07919184112548829,0.035896625946156786,-0.022211741580455614,-0.038522950730135515,0.9983656835024621
2024-06-12 15:30:15.416157,0.05561688995361328,-0.01132255458831787,0.07921685791015624,0.03487837214226093,-0.022524444631597473,-0.03813114282777153,0.9984098173909544
2024-06-12 15:30:15.426613,0.05536612701416015,-0.01115842342376709,0.07907049560546875,0.03417936007413677,-0.02256215931217405,-0.03633283673524488,0.9985001984611814
2024-06-12 15:30:15.447329,0.055306739807128906,-0.010986741065979005,0.07931392669677734,0.034760146182323017,-0.022786050708891795,-0.03384028851064718,0.9985626515378048
2024-06-12 15:30:15.457919,0.054801025390625,-0.01121798038482666,0.0793621597290039,0.036520672079266,-0.022380894281074336,-0.03388565975010942,0.9985074363535691
2024-06-12 15:30:15.466074,0.0548551025390625,-0.011440030097961426,0.07910240173339844,0.037035652871873,-0.021431561409659485,-0.03331828444267583,0.9985283811754415
2024-06-12 15:30:15.476311,0.05503453826904297,-0.011295979499816894,0.07891266632080078,0.03760890968190624,-0.02102026865904243,-0.03223657417339247,0.9985512132915872
2024-06-12 15:30:15.486261,0.05529146194458008,-0.010965737342834472,0.07887384796142578,0.037835592371295364,-0.020775054525441667,-0.03096778790013177,0.9985879375806105
2024-06-12 15:30:15.496429,0.055263519287109375,-0.010942999839782714,0.0789321517944336,0.03841975052152798,-0.020726322628113848,-0.029777787997867,0.9986028373184213
2024-06-12 15:30:15.505985,0.055660167694091794,-0.011121108055114745,0.07944807434082031,0.03886077394075822,-0.021583449291725898,-0.028768817165631802,0.9985971893217893
2024-06-12 15:30:15.516066,0.05531459808349609,-0.01133370590209961,0.07906356048583985,0.03866715449137565,-0.020129628955581732,-0.027537844888227775,0.9986697752103207
2024-06-12 15:30:15.526444,0.05457168579101562,-0.010954683303833007,0.07953954315185546,0.03886312639816178,-0.021471859821540554,-0.026017681195520122,0.9986749677081245
2024-06-12 15:30:15.536349,0.05537758255004883,-0.011008861541748047,0.07951454925537109,0.03821725881618183,-0.021529259081033723,-0.02497724393670447,0.99872522014247
2024-06-12 15:30:15.547248,0.055168846130371096,-0.011352950096130372,0.07887162017822266,0.03827322196589994,-0.020017661327633884,-0.02422006614264179,0.9987731724534752
2024-06-12 15:30:15.576061,0.055017982482910156,-0.011593061447143555,0.079000244140625,0.03831619945461446,-0.020570250578748155,-0.0215943039376612,0.9988205182528423
2024-06-12 15:30:15.587373,0.055249984741210935,-0.011653507232666015,0.07904170989990235,0.03777054088958647,-0.02095976375236029,-0.020468806253794408,0.9988568969807532
2024-06-12 15:30:15.595852,0.05481196212768555,-0.011372875213623047,0.07891741943359375,0.037364554262712714,-0.02096586671282673,-0.019022551362501437,0.998900628768497
2024-06-12 15:30:15.617875,0.05524050521850586,-0.011326248168945313,0.07917185974121094,0.03658942469051043,-0.02153235497725185,-0.01691718526009504,0.9989551509664614
2024-06-12 15:30:15.625913,0.05487966537475586,-0.011581191062927246,0.07917044830322266,0.036710536839506674,-0.02131203341244671,-0.015859373364999593,0.998972774947509
2024-06-12 15:30:15.637221,0.05497772216796875,-0.011536586761474609,0.07921822357177734,0.03703878565898335,-0.020973590657395055,-0.014844212246920407,0.9989834252601548
2024-06-12 15:30:15.646581,0.05512960815429688,-0.011342350006103516,0.07925322723388672,0.03681915637199789,-0.02080072801755099,-0.01377464642263157,0.99901047564886
2024-06-12 15:30:15.655864,0.055300765991210935,-0.011183751106262208,0.07924200439453125,0.036861082169927895,-0.020711289066487806,-0.012137228474884538,0.9990320289220019
2024-06-12 15:30:15.666113,0.05509391784667969,-0.011579442977905273,0.07939894866943359,0.03738148699263562,-0.02136081987814469,-0.011423533640054195,0.9990074253383872
2024-06-12 15:30:15.675733,0.056312721252441404,-0.011689083099365234,0.07985725402832031,0.038480228787369515,-0.02202458404615819,-0.010157274826379754,0.9989649735960304
2024-06-12 15:30:15.687426,0.05501221466064453,-0.01150087547302246,0.07948990631103516,0.03898964886480602,-0.02129915216844213,-0.00838479168065096,0.998977406504986
2024-06-12 15:30:15.696137,0.055469757080078126,-0.011380050659179687,0.07937567138671875,0.0400292023008948,-0.020771922719707844,-0.007269552509061443,0.9989561280129082
2024-06-12 15:30:15.706135,0.055054969787597656,-0.01182183837890625,0.0793145523071289,0.04105472615918548,-0.020834340314358955,-0.006416191824480986,0.9989190517866037
2024-06-12 15:30:15.715946,0.055006114959716794,-0.011917778968811035,0.07934957122802734,0.04134413580335564,-0.021165026710852995,-0.0048539361772805545,0.9989089751090809
2024-06-12 15:30:15.726467,0.05501937103271484,-0.012045241355895997,0.07943994140625,0.04208367333931279,-0.021650359633880345,-0.0036755354388471784,0.9988727250806643
2024-06-12 15:30:15.736445,0.055355648040771484,-0.012178160667419434,0.07921514892578126,0.0421160122842804,-0.02075913257623914,-0.0026117543031165605,0.9988936324078248
2024-06-12 15:30:15.747317,0.055145278930664066,-0.012262613296508788,0.07938588714599609,0.043192408487470385,-0.020576805946496985,-0.001440645535844437,0.9988538089056299
2024-06-12 15:30:15.766223,0.05508769989013672,-0.012408404350280762,0.07931625366210937,0.044058181755285836,-0.020543500756950543,0.0006656973764727805,0.9988175046592617
2024-06-12 15:30:15.776367,0.05508211898803711,-0.012389971733093261,0.07935323333740234,0.04477864093853234,-0.020697007725804024,0.0024979420984758433,0.9987793938509218
2024-06-12 15:30:15.785926,0.05515095520019531,-0.012495305061340332,0.07935077667236329,0.04450058998720504,-0.020723453092229876,0.00390091323962469,0.9987867714530643
2024-06-12 15:30:15.796370,0.05506234359741211,-0.012701067924499512,0.07929288482666015,0.04445379755573643,-0.0213574192012549,0.005173720427325709,0.9987697185914011
2024-06-12 15:30:15.806154,0.055056896209716794,-0.012797978401184082,0.07946752166748047,0.04453643549545159,-0.021933774469181877,0.006212224965559678,0.998747622543198
2024-06-12 15:30:15.815957,0.054727272033691404,-0.013030123710632325,0.07938906860351562,0.04390924292218198,-0.02206939683204098,0.007212922731582965,0.998765682854062
2024-06-12 15:30:15.827245,0.054560211181640624,-0.013094583511352538,0.079414794921875,0.042804766482018496,-0.02266564336533707,0.00851587307578554,0.9987900238468125
2024-06-12 15:30:15.837266,0.054494556427001954,-0.012986703872680664,0.07946112060546875,0.04224698967946832,-0.02302485073915169,0.009738004378796428,0.9987943802475329
2024-06-12 15:30:15.846021,0.054189510345458984,-0.013172098159790039,0.07935767364501953,0.0409339005321482,-0.02288391255895641,0.01042464493182536,0.9988453651345705
2024-06-12 15:30:15.858539,0.05397735595703125,-0.013142441749572754,0.07943875122070312,0.03996374788079488,-0.0234247181530518,0.01161014342111097,0.998859037742204
2024-06-12 15:30:15.876222,0.053636878967285154,-0.01333246612548828,0.07926994323730469,0.040507494302054366,-0.022920063715586133,0.014129169477843002,0.9988163857484393
2024-06-12 15:30:15.886134,0.05399321365356445,-0.013329487800598144,0.07935659027099609,0.040522299146919016,-0.022544673719080834,0.015205002126765147,0.9988085309591814
2024-06-12 15:30:15.927044,0.05387832641601562,-0.013866739273071289,0.07941287231445313,0.04095889337153032,-0.021922134024030326,0.018247854823051732,0.9987536203034711
2024-06-12 15:30:15.977599,0.053794902801513673,-0.014236973762512208,0.07943165588378906,0.040689149713649446,-0.02120971588957141,0.02097986423936351,0.998726383915921
2024-06-12 15:30:16.056382,0.053434867858886716,-0.015201093673706055,0.0792131118774414,0.04080500755698524,-0.019504808230764805,0.023827138720185867,0.9986925369509051
2024-06-12 15:30:16.165900,0.05356617736816406,-0.0160390567779541,0.07955662536621094,0.03703453830982047,-0.01943576069319385,0.027109891833509276,0.9987570966007734
2024-06-12 15:30:16.275918,0.05279414749145508,-0.018564199447631834,0.0793212890625,0.03707899398850619,-0.01682810822911743,0.026983648734749444,0.998806211061839
2024-06-12 15:30:16.286136,0.05306608200073242,-0.018405307769775392,0.07964358520507812,0.03592246912712037,-0.017395623059459887,0.027733873269946047,0.9988182058427382
2024-06-12 15:30:16.296874,0.053652778625488284,-0.018343936920166014,0.07985178375244141,0.034206060594500154,-0.017885811759271484,0.028000655375375477,0.9988623570322454
2024-06-12 15:30:16.315823,0.05401853942871094,-0.01879931640625,0.08001304626464843,0.03197057747408049,-0.017492754104103243,0.02802953628573652,0.9989425536942398
2024-06-12 15:30:16.365909,0.053252944946289064,-0.020191688537597657,0.07967576599121094,0.02979422501672514,-0.016177723857898552,0.02760947603259355,0.9990436928523792
2024-06-12 15:30:16.396878,0.05315657424926758,-0.02105301284790039,0.07968085479736328,0.027075120910730877,-0.01765073545455189,0.02744236430901154,0.9991007501810881
2024-06-12 15:30:16.447679,0.05262002563476562,-0.023241048812866212,0.07988029479980469,0.027276968844241214,-0.019151311785777926,0.02595854970828678,0.9991072827427587
2024-06-12 15:30:16.477446,0.05258195877075195,-0.02475062942504883,0.07961044311523438,0.028332017848255404,-0.0183176183294599,0.02453280214119718,0.9991295721779169
2024-06-12 15:30:16.507154,0.05295100784301758,-0.026306163787841796,0.07955733489990234,0.030010866971746996,-0.016504626099637803,0.023169102873462914,0.9991447024613049
2024-06-12 15:30:16.545818,0.05278527450561524,-0.02846541213989258,0.07984352111816406,0.0320909285556404,-0.014456128511550061,0.021856711010235237,0.9991413691952885
2024-06-12 15:30:16.566195,0.05321010589599609,-0.029143957138061522,0.08036765289306641,0.030548546381993214,-0.014832859633555488,0.02186033375959012,0.9991841191665128
2024-06-12 15:30:16.586239,0.05343070983886719,-0.030186357498168944,0.08041482543945312,0.028285797039942644,-0.01494502886745099,0.021330130671532423,0.9992605172286917
2024-06-12 15:30:16.595827,0.05341404342651367,-0.030748477935791017,0.0805181884765625,0.027562982618550377,-0.01458917426056919,0.02062910030013116,0.9993006973127888
2024-06-12 15:30:16.675821,0.05393933868408203,-0.03541238784790039,0.08202964782714844,0.023464715305017324,-0.013490241746105256,0.018007733994359485,0.9994714353314393
2024-06-12 15:30:16.786724,0.05582254791259766,-0.04292021560668945,0.08511347961425782,0.020553998471226173,-0.014835981512144433,0.017009635556827583,0.9995339395338699
2024-06-12 15:30:16.815928,0.05643230056762695,-0.044870948791503905,0.08630924987792969,0.01839392329081554,-0.015676945780931255,0.01690999180416475,0.9995648808357632
2024-06-12 15:30:16.846776,0.057200305938720705,-0.04703647994995117,0.08788671112060546,0.017192543754466744,-0.016648364544732227,0.016401979087777616,0.9995790280934067
2024-06-12 15:30:16.866134,0.05759102249145508,-0.04851742172241211,0.08892508697509766,0.015325686415347765,-0.017744464734239455,0.01670463398778179,0.9995855277147226
2024-06-12 15:30:16.876174,0.057781185150146484,-0.04923912811279297,0.08968109130859375,0.014766821992721762,-0.018333992722519902,0.016857005526926365,0.9995807275397579
2024-06-12 15:30:16.895696,0.05822600173950195,-0.05067275619506836,0.09099041748046875,0.0158124069850057,-0.019304224030937817,0.017202884085970857,0.9995405810744863
2024-06-12 15:30:16.947325,0.05944177627563477,-0.05436810684204101,0.09406840515136719,0.015327464033868544,-0.02090894497777396,0.018197405965592543,0.9994982488830593
2024-06-12 15:30:16.986192,0.06046933746337891,-0.05685132598876953,0.09627348327636719,0.01269916893075984,-0.02081451276278216,0.019905290723008114,0.9995045104929265
2024-06-12 15:30:17.076143,0.06198592758178711,-0.06237203216552734,0.10070169067382813,0.012681736131004482,-0.019005319200328948,0.022687611355607443,0.9994814914294001
2024-06-12 15:30:17.086119,0.062093852996826175,-0.06292045974731446,0.1012323226928711,0.01420098718850731,-0.01874867832526943,0.02336878654483329,0.9994502046307298
2024-06-12 15:30:17.095870,0.06231457138061523,-0.06348049545288086,0.10180220031738281,0.015244472530801932,-0.01834468348127993,0.023741863353603693,0.9994335358291606
2024-06-12 15:30:17.106150,0.06245680999755859,-0.0640115966796875,0.10251160430908203,0.01619678527475573,-0.018348694770193994,0.024203594189577998,0.9994074138564086
2024-06-12 15:30:17.116912,0.06226164627075195,-0.06489309692382812,0.10298052978515625,0.01654591842581046,-0.017833076267503155,0.024149915039287644,0.9994123266882301
2024-06-12 15:30:17.135777,0.0631194953918457,-0.0652735366821289,0.10414599609375,0.015754849678674892,-0.016795760132579007,0.025802058144053692,0.9994018002269036
2024-06-12 15:30:17.145944,0.06312671279907227,-0.06602206420898438,0.10493946838378906,0.015741400913323423,-0.016319215362908,0.02604604072376051,0.9994035670698693
2024-06-12 15:30:17.226087,0.06478187561035156,-0.06918281555175781,0.11060608673095704,0.011552830051430053,-0.016718787796245718,0.029913933501960276,0.999345870950343
2024-06-12 15:30:17.236156,0.0646349868774414,-0.06972364044189452,0.11114979553222656,0.011504003545419549,-0.017268997409891216,0.03086744487997705,0.9993080859777775
2024-06-12 15:30:17.267471,0.06488957214355469,-0.07084413146972657,0.11307522583007812,0.01205912719269039,-0.019338816734475784,0.03274144875657076,0.9992039760663582
2024-06-12 15:30:17.347234,0.06539796447753907,-0.07359249877929687,0.11751305389404297,0.010459128154029801,-0.020517763143455915,0.03797170817749271,0.9990134066230095
2024-06-12 15:30:17.365760,0.06543421173095704,-0.0740089111328125,0.11863288116455079,0.009059094109208467,-0.019422855542695166,0.03887358137740754,0.9990142792014388
2024-06-12 15:30:17.426078,0.06529867553710937,-0.07485089874267578,0.12189253997802735,0.009957890744630816,-0.01707124138128411,0.04268372508503262,0.9988931401247382
2024-06-12 15:30:17.435960,0.06534883880615235,-0.0750739974975586,0.1224031982421875,0.010753935034985415,-0.01668921550525246,0.04348043874262064,0.9988569864900346
2024-06-12 15:30:17.447421,0.06522364807128907,-0.0754114990234375,0.12304066467285156,0.011631457420570696,-0.016175975988139888,0.04388979393749147,0.9988376895952339
2024-06-12 15:30:17.465884,0.06511571502685547,-0.07552199554443359,0.12417005920410157,0.011794500512417868,-0.015145150381083664,0.0455807979935621,0.9987762011002385
2024-06-12 15:30:17.516511,0.0645805892944336,-0.0759090805053711,0.12808438110351564,0.013426196895146323,-0.01625226955224578,0.04779769477172098,0.9986345535463093
2024-06-12 15:30:17.536375,0.06441220855712891,-0.0759356689453125,0.12961619567871094,0.014536218086245648,-0.01706143103611108,0.049286480201971156,0.9985331491016464
2024-06-12 15:30:17.636174,0.06276800918579102,-0.07661907958984375,0.13798397827148437,0.018014465532581594,-0.017938068225803013,0.05371610645282192,0.9982325759989233
2024-06-12 15:30:17.665973,0.0622967529296875,-0.07644630432128906,0.14092681884765626,0.017504814731247844,-0.01889534418916761,0.05445674128791217,0.9981838513045443
2024-06-12 15:30:17.706209,0.060955738067626955,-0.07689516448974609,0.14440838623046875,0.019040558219350103,-0.019205016779730105,0.05561929017034303,0.9980857229417313
2024-06-12 15:30:17.715801,0.06058221817016601,-0.07690318298339843,0.14543441772460938,0.019545810058502464,-0.019077342157054724,0.05518930323044966,0.9981022798870095
