Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-09 21:53:39.137840,84,1.25,-57.41,0.5383055419921875,-0.7329037475585938,0.6872682495117187,0.01792666782238331,-0.027254623344349343,-0.5452525659396308,0.8376368291660302
2024-06-09 21:53:39.302739,84,1.24,-59.34,0.5459501342773437,-0.7257839965820313,0.68902783203125,0.019863284032750162,-0.02961241672026037,-0.5402413494773025,0.8407543258382723
2024-06-09 21:53:39.467687,84,1.23,-59.17,0.5502233276367188,-0.7211683349609375,0.6886637573242187,0.01927878016618961,-0.029064175979697206,-0.5366263526128985,0.8430988969643275
2024-06-09 21:53:39.632817,84,1.2,-56.09,0.5576050415039062,-0.714287841796875,0.6902537231445313,0.017311645004531966,-0.029151259284882908,-0.5323907259772763,0.8458195049035566
2024-06-09 21:53:39.797789,84,1.24,-59.22,0.563270751953125,-0.7081635131835937,0.688804443359375,0.0194056343969571,-0.029297069911551316,-0.5281354887570694,0.8484326819112695
2024-06-09 21:53:39.962788,84,1.22,-57.86,0.5704177856445313,-0.7014158935546875,0.6834180297851562,0.023317369078289643,-0.02746941820660681,-0.5233799917869091,0.8513372499576055
2024-06-09 21:53:40.127906,84,1.22,-57.86,0.5797759399414063,-0.6926364135742188,0.6807535400390625,0.02377087168015635,-0.026207429871016086,-0.517134378937435,0.8551725981042038
2024-06-09 21:53:40.457862,84,1.23,-57.01,0.60481689453125,-0.6705108032226562,0.678567138671875,0.030081508032176848,-0.02656389060870605,-0.5002792072650898,0.8649336246977287
2024-06-09 21:53:40.622738,84,1.2,-57.65,0.61925830078125,-0.6576203002929687,0.6770455932617188,0.03266940338264963,-0.02629473162504206,-0.49085784630416107,0.8702297801458011
2024-06-09 21:53:40.787822,84,1.2,-56.9,0.6354402465820312,-0.64244189453125,0.6772914428710938,0.0351168107612012,-0.024632490964552566,-0.4799107550349949,0.8762680640378943
2024-06-09 21:53:40.952908,84,1.21,-58.26,0.6519476928710938,-0.626256591796875,0.6796338500976562,0.034635188731569344,-0.027379411562786088,-0.47048489310091807,0.8813028593645899
2024-06-09 21:53:41.117928,84,1.15,-57.71,0.6691239624023437,-0.6084197387695313,0.67694677734375,0.038578245166441795,-0.027433239576088942,-0.46163947797104055,0.88580366634173
2024-06-09 21:53:41.282784,84,1.18,-57.94,0.6832062377929687,-0.5923157958984375,0.6805241088867188,0.032163208742880645,-0.025935260809749647,-0.4472189004029729,0.8934697178531891
2024-06-09 21:53:41.447796,84,1.11,-57.96,0.695712646484375,-0.576239013671875,0.6826181640625,0.031668428331983044,-0.025812459903086074,-0.43703635007475633,0.8985154740041797
2024-06-09 21:53:41.612983,84,1.21,-59.5,0.7076632690429687,-0.5624993896484375,0.6819347534179687,0.028762343991741504,-0.02591587882356042,-0.4286685069302411,0.9026319365605326
2024-06-09 21:53:41.778044,84,1.14,-57.45,0.7156627807617187,-0.5520850219726563,0.6835399780273438,0.030249356584579713,-0.02452844824216513,-0.42197794367231556,0.9057692617426188
2024-06-09 21:53:41.942851,84,1.18,-58.27,0.7227769775390624,-0.5420416870117187,0.6835359497070312,0.029375411645001973,-0.02529464795197511,-0.4162101571811835,0.9084417296325249
2024-06-09 21:53:42.108014,84,1.14,-58.96,0.7301256103515625,-0.531384033203125,0.6837184448242187,0.030386627749092593,-0.02484562038008055,-0.4094364421706139,0.9114939065076677
2024-06-09 21:53:42.272913,84,1.17,-57.26,0.7366486206054688,-0.5218872680664063,0.685964599609375,0.02734352058841205,-0.02469728643186801,-0.4035856933339848,0.914199631340626
2024-06-09 21:53:42.438095,84,1.12,-59.5,0.7424188232421876,-0.5133678588867188,0.6853588256835937,0.028289882361336914,-0.02478074489214867,-0.3983852804171785,0.9164468201797666
2024-06-09 21:53:42.603058,84,1.16,-58.46,0.7476366577148438,-0.5050000610351563,0.6846124877929688,0.03011375718638552,-0.023689184155085193,-0.3930935098243698,0.918699882398963
2024-06-09 21:53:42.767850,84,1.13,-56.05,0.7547132568359375,-0.4941636962890625,0.6863945922851562,0.02877710526773852,-0.024060223223987022,-0.38656107512905963,0.9215006876589507
2024-06-09 21:53:42.932888,84,1.17,-58.6,0.7620736083984375,-0.48206817626953125,0.6862675170898438,0.029143676780420198,-0.023810006004713353,-0.3794178272538381,0.9244597535938207
2024-06-09 21:53:43.097860,84,1.2,-57.26,0.7704833984375,-0.46801812744140625,0.686355712890625,0.02860355900604871,-0.023622414160458474,-0.37094805210514953,0.9279123717763782
2024-06-09 21:53:43.262855,84,1.22,-55.81,0.7793585205078125,-0.453048583984375,0.6874752807617187,0.02621128382611884,-0.022255002079253402,-0.35864012745232754,0.9328423992074489
2024-06-09 21:53:43.427963,84,1.25,-57.78,0.7885286254882813,-0.4358926086425781,0.6867103881835938,0.02720409996275615,-0.021502842459004703,-0.34754871014615624,0.9370205209387202
2024-06-09 21:53:43.592982,84,1.18,-58.18,0.7972755126953125,-0.4194571533203125,0.68563525390625,0.02912292033362856,-0.022146691423335363,-0.34056682824489326,0.9395081708171101
2024-06-09 21:53:43.922928,84,1.21,-56.21,0.8114034423828125,-0.3910704345703125,0.6841064453125,0.029706790706824967,-0.021328147167134884,-0.3237112837109323,0.9454488971134463
2024-06-09 21:53:44.088073,84,1.2,-57.48,0.8172872314453125,-0.37733480834960936,0.6846421508789062,0.02813689289057678,-0.020773526441481206,-0.31367008806078767,0.9488876927139576
2024-06-09 21:53:44.252978,84,1.24,-57.46,0.8230859375,-0.36334698486328126,0.687160400390625,0.025725181787691,-0.02154770661734443,-0.30650148095195906,0.951278484722547
2024-06-09 21:53:44.418014,84,1.24,-59.53,0.8281732788085937,-0.35046231079101564,0.6863853759765625,0.027996868447511772,-0.021721648853245595,-0.30078295659882665,0.9530340839237155
2024-06-09 21:53:44.582862,84,1.24,-60.71,0.8337346801757812,-0.3357240295410156,0.6859884033203125,0.028401201702886635,-0.02112765308812537,-0.2912370036807662,0.9559958169987274
2024-06-09 21:53:44.747992,84,1.27,-60.29,0.8392921142578125,-0.31901202392578126,0.6872869262695313,0.026868078522979965,-0.020601106947873177,-0.2791773175704047,0.9596425068704211
2024-06-09 21:53:44.912818,84,1.29,-60.58,0.8462778930664062,-0.2979566650390625,0.6873723754882812,0.027448509193981875,-0.020731783880841365,-0.26769139755393134,0.9628904857209822
2024-06-09 21:53:45.077985,84,1.29,-59.04,0.8544592895507812,-0.27252520751953124,0.6877149047851563,0.027205636181101868,-0.020613926302378245,-0.2534918935872637,0.966735105756896
2024-06-09 21:53:45.242859,84,1.37,-60.46,0.86289453125,-0.2438905029296875,0.6877862548828125,0.02492832165928975,-0.020126819198070526,-0.23657399265073045,0.9710850798878886
2024-06-09 21:53:45.408065,84,1.26,-59.94,0.8690445556640625,-0.21999533081054687,0.68653759765625,0.025165729295792097,-0.019120463578711923,-0.22104791804713822,0.974750692025854
2024-06-09 21:53:45.574549,84,1.37,-58.48,0.873685791015625,-0.19705775451660157,0.6856646118164063,0.02594127217466278,-0.01924573545077903,-0.20795617542053532,0.9776046608971207
2024-06-09 21:53:45.737880,84,1.36,-57.08,0.8775917358398437,-0.17508363342285158,0.68609716796875,0.02469120270178305,-0.019069898256421403,-0.19521451416080973,0.9802642396205403
2024-06-09 21:53:45.903173,84,1.36,-56.55,0.8809578857421875,-0.15480032348632813,0.6864131469726562,0.025532141584114657,-0.017474888031925095,-0.18361154613542782,0.9825118537483813
2024-06-09 21:53:46.067939,84,1.42,-58.88,0.8837915649414062,-0.13468919372558594,0.686123046875,0.025268591820850818,-0.017138783139468802,-0.17202633874969903,0.9846190573883589
2024-06-09 21:53:46.233060,84,1.4,-59.53,0.8856194458007812,-0.11783614349365235,0.685580322265625,0.024507916236562004,-0.016938834411320963,-0.1622857125245452,0.9862939658717866
2024-06-09 21:53:46.398105,84,1.46,-60.27,0.8871959228515625,-0.10109624481201172,0.685051513671875,0.024842101130431348,-0.017157060165716588,-0.15327275827705872,0.9877226159107036
2024-06-09 21:53:46.562989,84,1.46,-60.34,0.8896869506835937,-0.08557479095458985,0.6845218505859375,0.020955546171397166,-0.020695674439516212,-0.1499694690408813,0.9882518477457588
2024-06-09 21:53:46.728047,84,1.45,-60.27,0.8891398315429687,-0.07330180358886719,0.6852648315429688,0.024797421745758445,-0.01672701265049049,-0.13737729396188983,0.990067055916585
2024-06-09 21:53:46.892799,84,1.48,-59.38,0.8898739624023437,-0.06110457229614258,0.685809814453125,0.024098776424071065,-0.01660212032203014,-0.1306352774438851,0.9909985169049318
2024-06-09 21:53:47.057847,84,1.49,-59.23,0.8914071044921875,-0.049559326171875,0.6847415161132813,0.020357591807665033,-0.020008554880611443,-0.1295145865672299,0.9911665883031899
2024-06-09 21:53:47.388196,84,1.52,-61.53,0.8913992919921875,-0.024356929779052735,0.686383056640625,0.018250649564905165,-0.019491700322256673,-0.11402934133053286,0.9931184726330131
2024-06-09 21:53:47.553015,84,1.48,-61.15,0.8914650268554688,-0.009508099555969238,0.6865651245117188,0.017117142218685173,-0.019701481427331077,-0.1055395241008503,0.99407257266849
2024-06-09 21:53:47.718027,84,1.61,-61.85,0.8911970825195312,0.008931150436401367,0.6860628662109375,0.016591358458006873,-0.020623574533130552,-0.09701517800183417,0.9949308825572991
2024-06-09 21:53:47.882896,84,1.6,-60.75,0.8890572509765625,0.025426038742065428,0.6875939331054688,0.022334785521794822,-0.013830744641682994,-0.07972844121551499,0.9964703913671642
2024-06-09 21:53:48.048062,84,1.58,-61.09,0.8880488891601562,0.045318317413330075,0.68549853515625,0.023753610061116523,-0.012469369856876533,-0.06841040623978017,0.9972964935366553
2024-06-09 21:53:48.212992,84,1.66,-59.64,0.886658935546875,0.062159858703613284,0.6839443969726563,0.024883556626188703,-0.011922655639953912,-0.05622250574964566,0.9980369238907918
2024-06-09 21:53:48.378021,84,1.66,-59.21,0.8848175048828125,0.07719488525390625,0.6840597534179688,0.024612468821085504,-0.011725989090230473,-0.0474852808403963,0.9984998104489738
2024-06-09 21:53:48.542857,84,1.68,-59.44,0.8826137084960938,0.09230131530761719,0.68558642578125,0.02322097946003072,-0.012433044571775093,-0.03905586432703774,0.9988898060192657
2024-06-09 21:53:48.708096,84,1.7,-59.0,0.8802133178710938,0.10626639556884766,0.6869802856445313,0.022290372882712694,-0.010933269756837376,-0.03039514485965222,0.999229566502131
2024-06-09 21:53:48.872906,84,1.71,-61.19,0.8778737182617188,0.11831832122802734,0.6865802612304688,0.021445753818283942,-0.010877489612880518,-0.02278729948197386,0.9994510917371543
2024-06-09 21:53:49.037930,84,1.71,-61.33,0.8744608764648437,0.1367997589111328,0.6867804565429687,0.020983495840870642,-0.010504182595403002,-0.0119521081227197,0.9996531823872103
2024-06-09 21:53:49.203014,84,1.77,-60.44,0.8701856689453125,0.15672926330566406,0.6869639282226563,0.02090155908850107,-0.011217318790319782,-0.0005906984518008423,0.9997184327214985
2024-06-09 21:53:49.368116,84,1.8,-61.33,0.8645149536132812,0.18121237182617186,0.6867403564453125,0.01909885841175898,-0.012418159858897111,0.013581991869099374,0.9996482185666726
2024-06-09 21:53:49.532872,84,1.78,-60.72,0.8582197265625,0.20674911499023438,0.6857183227539062,0.01971462169239622,-0.01187179710430592,0.027776174222179636,0.9993492259005542
2024-06-09 21:53:49.698041,84,1.82,-62.85,0.8514802856445313,0.23133638000488282,0.6833682861328125,0.0197044135020443,-0.010853604703508376,0.044579934742271274,0.9987525013210786
2024-06-09 21:53:49.862872,84,1.8,-58.84,0.8449412231445312,0.2515088958740234,0.6827911376953125,0.019146632929585482,-0.010668640825356722,0.054960133174121684,0.9982479512513439
2024-06-09 21:53:50.027933,84,1.83,-61.94,0.8378782348632813,0.271706787109375,0.683934326171875,0.019021436589916445,-0.011152542503723812,0.06453030246733264,0.9976721132790192
2024-06-09 21:53:50.193060,84,1.89,-62.08,0.830999755859375,0.28940020751953127,0.684063232421875,0.018067154582483237,-0.01176073176071069,0.07594076816516798,0.9968792679076479
2024-06-09 21:53:50.358087,84,1.9,-59.95,0.8233067016601563,0.3082782897949219,0.6842461547851563,0.016304819115324314,-0.012638678877787208,0.08806009085724897,0.9959015230683524
2024-06-09 21:53:50.522916,84,1.89,-58.51,0.816286865234375,0.3243677978515625,0.6847720947265625,0.013734966241043076,-0.013965291225069811,0.09760688008153791,0.9950322647470531
2024-06-09 21:53:50.853000,84,1.93,-58.91,0.7977977905273438,0.36238470458984373,0.6867623901367188,0.015745639062132513,-0.01370843621243995,0.12016841016092798,0.9925339762159398
2024-06-09 21:53:51.018233,84,1.91,-58.44,0.7866917114257812,0.38441732788085936,0.6874385375976563,0.013369389116050335,-0.013120037297776053,0.13489233854272684,0.9906831961905236
2024-06-09 21:53:51.182924,84,1.98,-63.45,0.7769149169921875,0.4033433227539063,0.68623291015625,0.01343275580542921,-0.012555173645881717,0.14719249106528265,0.9889369568537891
2024-06-09 21:53:51.348044,84,1.98,-61.79,0.767864990234375,0.41870660400390625,0.6848438110351562,0.01386946637035563,-0.012027981792048148,0.1568856752324095,0.987446126796237
2024-06-09 21:53:51.513000,84,2.0,-59.62,0.7583634033203125,0.4341507263183594,0.6858016357421876,0.014126534107215972,-0.0128966403399502,0.16664274077549143,0.9858317873182989
2024-06-09 21:53:51.678046,84,2.05,-58.61,0.7492970581054688,0.4482709350585937,0.6863685913085937,0.012444670678042995,-0.013353648305097492,0.17580675653188907,0.9842554504218427
2024-06-09 21:53:51.842946,84,2.07,-59.07,0.7391017456054687,0.46261932373046877,0.6861664428710937,0.012994023503471556,-0.011882519167009203,0.1869689916270643,0.982208001156156
2024-06-09 21:53:52.008171,84,2.05,-61.88,0.7257172241210937,0.481707275390625,0.6866401977539063,0.012640075574594596,-0.011364889283377677,0.20003785012957634,0.9796407174313084
2024-06-09 21:53:52.173688,84,2.02,-62.39,0.7098217163085937,0.5030122680664062,0.6871182861328125,0.012866518326983684,-0.01170378717238876,0.2157188724934966,0.9763005935414729
2024-06-09 21:53:52.337922,84,2.07,-60.68,0.6908687133789062,0.5276204223632812,0.6857633666992188,0.012928716588547107,-0.010256515803249213,0.23279005494204646,0.9723869854906442
2024-06-09 21:53:52.502999,84,2.11,-61.31,0.6720238037109375,0.5511074829101562,0.683391845703125,0.013635466039839965,-0.008638078421433666,0.2495868799843856,0.9682178727849541
2024-06-09 21:53:52.668043,84,2.18,-58.74,0.6532904663085938,0.571489501953125,0.68256201171875,0.014244645893126393,-0.008718371537799237,0.2644595100265886,0.9642521747364803
2024-06-09 21:53:52.833016,84,2.19,-57.97,0.6359237060546875,0.5894087524414062,0.6818212280273438,0.01309596766569104,-0.009455188268653174,0.2778740125730954,0.9604817216703749
2024-06-09 21:53:52.997921,84,2.24,-58.93,0.6195140380859375,0.6057860717773438,0.6816810302734375,0.012497052232473986,-0.01043908804198545,0.29142879492792495,0.9564539277411415
2024-06-09 21:53:53.166793,84,2.25,-57.45,0.6010413818359375,0.6228049926757813,0.6818919067382813,0.011809143117012113,-0.010696952663419676,0.30489183499381406,0.9522536860274734
2024-06-09 21:53:53.328051,84,2.31,-59.75,0.5857073364257812,0.6360440673828125,0.6828598022460938,0.011996677872811595,-0.011332387587455802,0.3165173185296318,0.9484431704959693
2024-06-09 21:53:53.492944,84,2.27,-58.91,0.56889990234375,0.6497979736328126,0.6827565307617187,0.011228455307328552,-0.011697387308929675,0.3275802356514993,0.9446842218027327
2024-06-09 21:53:53.659545,84,2.33,-61.83,0.547286865234375,0.6670707397460938,0.683368896484375,0.010861091871883234,-0.011615293898660145,0.3424100583372855,0.9394160241555393
2024-06-09 21:53:53.822958,84,2.32,-63.02,0.5261112060546875,0.6832186889648437,0.6817758178710938,0.011084133443111125,-0.011672549996285935,0.35639895797077137,0.9341952010582721
2024-06-09 21:53:53.988188,84,2.4,-59.9,0.5066061096191407,0.6967608032226562,0.6797855224609375,0.012633272933038934,-0.009079950316189437,0.37016652569703945,0.9288351254709153
2024-06-09 21:53:54.317914,84,2.41,-60.31,0.46749020385742185,0.7216084594726563,0.6819678955078124,0.012437872911759773,-0.00800312132224214,0.3940026353115682,0.9189902932066399
2024-06-09 21:53:54.482902,84,2.4,-60.33,0.45149765014648435,0.7307463989257813,0.68117626953125,0.012865544301052974,-0.007218542410504652,0.4037968821541382,0.9147297143920544
2024-06-09 21:53:54.648056,84,2.47,-62.27,0.43296658325195314,0.7409666748046875,0.6813897705078125,0.012418561627961153,-0.008184577458993174,0.41501584821613713,0.9096926052588435
2024-06-09 21:53:54.813083,84,2.45,-62.93,0.41368453979492187,0.7491356811523437,0.68162841796875,0.022443763283368622,-0.01814027673252052,0.41106608318882865,0.9111486599148099
2024-06-09 21:53:54.978351,84,2.53,-61.78,0.38490625,0.7624609375,0.6826776123046875,0.030909262877964635,-0.014178997681484787,0.40936485851756393,0.9117367982099487
2024-06-09 21:53:55.143014,84,2.54,-61.61,0.35619717407226564,0.77804345703125,0.6828009033203125,0.009413527044119614,-0.008160583316314734,0.4609419303361929,0.8873428467512362
2024-06-09 21:53:55.308056,84,2.61,-61.28,0.3301236572265625,0.7890606079101562,0.6781885375976563,0.010855630519543044,-0.004472551286580383,0.47619324227917675,0.8792622841157771
2024-06-09 21:53:55.472937,84,2.63,-59.95,0.3041316223144531,0.7986136474609375,0.6782960815429687,0.011051491030252984,-0.004745786826674162,0.4888025968413236,0.8723115064185247
2024-06-09 21:53:55.637946,84,2.64,-63.42,0.2789278869628906,0.8068270874023438,0.6793240356445313,0.010398571961211826,-0.0058069730227939004,0.5017274439396845,0.8649437676809153
2024-06-09 21:53:55.802981,84,2.69,-60.09,0.2571763916015625,0.8132047119140625,0.6790662841796875,0.012124677977765973,-0.004380169382817395,0.5118105113277198,0.8590016334260592
2024-06-09 21:53:55.968038,84,2.78,-60.6,0.23536976623535155,0.8194578247070312,0.6779985961914062,0.012072615667247032,-0.006677158117231008,0.5214057301480535,0.8531973614239099
2024-06-09 21:53:56.133192,84,2.8,-62.22,0.2174571533203125,0.8242013549804688,0.67746240234375,0.01266457849488101,-0.00629514630818768,0.5315417632079347,0.8469139971675226
2024-06-09 21:53:56.298074,84,2.75,-61.53,0.19745654296875,0.8273232421875,0.6767158813476563,0.02278792296260414,0.0009271551869673824,0.5248551579374744,0.8508859580474649
2024-06-09 21:53:56.463085,84,2.82,-63.08,0.18279493713378905,0.8305314331054687,0.6776156616210938,0.011380727582487944,-0.005317586047908849,0.5501230964843885,0.8349890943988587
2024-06-09 21:53:56.628174,84,2.89,-62.99,0.1621788787841797,0.8342528686523437,0.6779929809570312,0.007693906813784523,-0.005430035687706063,0.562779365359571,0.8265535000778036
2024-06-09 21:53:56.793122,84,2.87,-66.43,0.13912692260742188,0.8374594116210937,0.6780299072265625,0.010906604707974032,-0.0058909938395039435,0.5707865482277588,0.82100490684675
2024-06-09 21:53:56.957986,84,2.89,-64.81,0.1105264663696289,0.8413643188476563,0.6780791625976562,0.010203585289876995,-0.003999729777430741,0.583605988779092,0.8119630139505815
2024-06-09 21:53:57.123046,84,2.89,-69.42,0.08139546966552734,0.8441350708007812,0.6783294677734375,0.008840786889414379,-0.005008200073558217,0.5988373722279331,0.8008061847061135
2024-06-09 21:53:57.288021,84,2.87,-70.74,0.05368595504760742,0.8456089477539063,0.6773579711914063,0.009132190142908078,-0.004781468185769477,0.6115128634785449,0.791167345920187
2024-06-09 21:53:57.452945,84,2.9,-69.91,0.030705162048339844,0.8460668334960938,0.6762417602539063,0.009917348099364273,-0.0028667780733676275,0.6192584155286178,0.7851193737271188
2024-06-09 21:53:57.783033,84,3.01,-69.96,-0.014037169456481934,0.8459686889648438,0.6771316528320312,0.01077247504041506,-0.0033462256830919727,0.6393743791344341,0.7688128245082984
2024-06-09 21:53:57.948235,84,-49.47,-74.95,-0.03215153121948242,0.8449461059570312,0.67655126953125,0.011525604163568081,-0.00269226773923745,0.647312876260986,0.7621325029376431
2024-06-09 21:53:58.112969,84,2.96,-71.66,-0.05131441497802734,0.84352099609375,0.6765542602539063,0.011450239941474231,-0.002638873268436194,0.655629366144989,0.7549914273271114
2024-06-09 21:53:58.278306,84,3.04,-70.31,-0.06958500671386719,0.8417178955078125,0.6763855590820312,0.011502304849718807,-0.0029166504382321314,0.6636662190802725,0.747934712748571
2024-06-09 21:53:58.442954,84,3.07,-69.03,-0.08809756469726562,0.839392822265625,0.6769591064453125,0.01132234355559352,-0.003270846377638537,0.6713005536105907,0.7410915376592787
2024-06-09 21:53:58.608012,84,3.16,-67.62,-0.11065554809570312,0.8360934448242188,0.676680419921875,0.0110014669897776,-0.003372688453053393,0.6809631290581912,0.7322273021377812
2024-06-09 21:53:58.773027,84,3.07,-70.14,-0.13614486694335937,0.8321022338867188,0.6768810424804688,0.010561777593248159,-0.004433112452901793,0.6916937107256368,0.7221001199209464
2024-06-09 21:53:58.938069,84,3.12,-69.94,-0.16485232543945313,0.8267030029296875,0.6772063598632813,0.010763863227945532,-0.005106655374976186,0.7036585885878577,0.7104383521871208
2024-06-09 21:53:59.103016,84,3.1,-70.37,-0.19228108215332032,0.8207677612304688,0.6749496459960938,0.011319942098892892,-0.003413983346592354,0.7155057332327805,0.6985067956559691
2024-06-09 21:53:59.268094,84,3.23,-71.66,-0.21865139770507813,0.8137977294921875,0.6750823364257813,0.010746569310580408,-0.0033512779881047943,0.7261655271013822,0.6874277330205968
2024-06-09 21:53:59.433144,84,3.18,-69.91,-0.24015632629394532,0.8069766845703125,0.6743256225585937,0.011845793756923382,-0.0027687505982491936,0.7351587660517706,0.6777858137458742
2024-06-09 21:53:59.598159,84,3.14,-70.21,-0.26330810546875,0.7999232177734374,0.6743543701171875,0.01136639479715438,-0.0007775104932756089,0.7435944204779676,0.6685338502133547
2024-06-09 21:53:59.763024,84,3.2,-70.08,-0.2821149597167969,0.7934542846679687,0.673515625,0.009806508617324605,-0.0021880293468597165,0.751150495377223,0.6600545291292934
2024-06-09 21:53:59.928604,84,-34.85,-69.61,-0.3016783447265625,0.785982666015625,0.6736350708007812,0.009610410834119638,-0.0017800962607929887,0.7588577478871338,0.6511830694498407
2024-06-09 21:54:00.093339,84,-59.11,-70.71,-0.318345458984375,0.7789810180664063,0.6741744384765626,0.009860125864144621,-0.0005665542240020126,0.7651819315291645,0.6437383340500727
2024-06-09 21:54:00.258017,84,3.22,-69.33,-0.3349001770019531,0.7714457397460938,0.675063232421875,0.010044529026400439,-0.0006810370393539764,0.7719901228767931,0.6355547973054635
2024-06-09 21:54:00.423079,84,3.23,-68.54,-0.35418991088867186,0.762475341796875,0.6751104736328125,0.010263824378753266,-0.00017281099437791006,0.7795955876011184,0.6261991352137235
2024-06-09 21:54:00.588018,84,3.23,-69.66,-0.3778393859863281,0.7503407592773438,0.6751165161132813,0.008320798655381783,-0.0006853618063670094,0.7896328108652568,0.613522892015973
2024-06-09 21:54:00.753140,84,3.31,-71.56,-0.40547647094726563,0.7364413452148437,0.6747741088867187,0.008458423162993209,-8.49494112719627e-05,0.8007722293613703,0.5989092488839546
2024-06-09 21:54:00.918170,84,3.14,-70.8,-0.43147430419921873,0.7227791137695313,0.6744760131835937,0.009544178135070957,0.0010262818835821148,0.8094621083703666,0.5870936368151374
2024-06-09 21:54:01.248273,84,3.49,-72.18,-0.4727196044921875,0.6961376342773438,0.6728181762695312,0.010454188619720277,0.003171997805577126,0.8255763603367285,0.564184639775675
2024-06-09 21:54:01.413096,84,3.22,-71.1,-0.4921388549804688,0.6822648315429688,0.6725733642578124,0.010319553460388622,0.004126598730417531,0.8332518827934627,0.5527818477449901
2024-06-09 21:54:01.578095,84,3.6,-73.18,-0.5127222290039063,0.666883544921875,0.6746785278320313,0.010223920991247701,0.002666586402921766,0.84092889561923,0.541042464929794
