Time,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 17:21:13.288851,2.12558349609375,-0.500263671875,1.847712158203125,-0.01517625793628015,-0.025770411957561228,-0.005439933870065036,0.999537882720995
2024-06-12 17:21:13.298995,2.122564453125,-0.5041040954589844,1.845085693359375,-0.016266110884043443,-0.027908775254102958,-0.005460844196361104,0.9994631980520184
2024-06-12 17:21:13.308607,2.119688232421875,-0.5078831176757812,1.84220458984375,-0.017415152966915676,-0.030006623892250495,-0.005124414846959641,0.999384839866535
2024-06-12 17:21:13.318575,2.116627685546875,-0.5116663513183594,1.8391495361328125,-0.017645370683421004,-0.03213391422148624,-0.005142180250822615,0.9993145724499407
2024-06-12 17:21:13.328400,2.113599853515625,-0.5153678588867188,1.8359107666015626,-0.018058226069849664,-0.034130201923692954,-0.00506957317398809,0.9992413772514466
2024-06-12 17:21:13.339063,2.1105625,-0.51898291015625,1.832480224609375,-0.018267392215938726,-0.03587391812322558,-0.004909231060655376,0.9991772888386258
2024-06-12 17:21:13.347401,2.107453369140625,-0.522640380859375,1.8287591552734375,-0.01801459329405912,-0.037607465887805544,-0.004913924785218342,0.9991181180505303
2024-06-12 17:21:13.357386,2.1042958984375,-0.52618798828125,1.8248760986328125,-0.01764745793990957,-0.03890154239986055,-0.004916251241651885,0.9990751042434535
2024-06-12 17:21:13.368038,2.101141357421875,-0.529625,1.82084814453125,-0.017614189118284683,-0.040084479254934705,-0.004813550665340135,0.9990294261465751
2024-06-12 17:21:13.379241,2.0979375,-0.5330494384765625,1.816697998046875,-0.017541001350959887,-0.04104638779472293,-0.004881449840331271,0.9989913308809927
2024-06-12 17:21:13.388240,2.09468359375,-0.5363436889648437,1.8121365966796874,-0.016382402945015244,-0.041627853864719955,-0.004847508451733998,0.9989871095855748
2024-06-12 17:21:13.398560,2.091359375,-0.5395865478515625,1.8077362060546875,-0.016255952253120848,-0.04221201620611529,-0.004966632449359318,0.9989640711413066
2024-06-12 17:21:13.408211,2.088076171875,-0.542749267578125,1.803020263671875,-0.016429911980898652,-0.042661629929018924,-0.004991562571094885,0.9989420017674904
2024-06-12 17:21:13.418696,2.08478857421875,-0.5458770751953125,1.79821435546875,-0.016106375753762333,-0.04264687488269867,-0.005017295370518327,0.9989477746078644
2024-06-12 17:21:13.430081,2.081344482421875,-0.5489539184570312,1.7933839111328125,-0.016506544391525952,-0.04285511841939798,-0.005128778034978001,0.9989317686919776
2024-06-12 17:21:13.438507,2.07784765625,-0.5520152587890625,1.788442626953125,-0.016815777070829457,-0.042922159923902914,-0.0051945365657345725,0.9989233852487892
2024-06-12 17:21:13.448332,2.074337158203125,-0.554895751953125,1.78325732421875,-0.01623057211893042,-0.04245510283701237,-0.005271298737086163,0.9989526225746549
2024-06-12 17:21:13.459868,2.070767578125,-0.5577261962890625,1.77811376953125,-0.01657664806494436,-0.04243900365317439,-0.0054194717552099436,0.9989468348454258
2024-06-12 17:21:13.469174,2.067200927734375,-0.5604494018554688,1.7727293701171876,-0.016183204055269396,-0.0418095606577798,-0.005523878620845032,0.9989792561386869
2024-06-12 17:21:13.478549,2.063591796875,-0.5632039184570312,1.7674617919921876,-0.016219783262742673,-0.04169301334485384,-0.005513897083007589,0.9989835893397137
2024-06-12 17:21:13.488366,2.059880615234375,-0.5658587646484375,1.7620482177734376,-0.015808132309643765,-0.04108927807816475,-0.00543884045921075,0.9990156141703812
2024-06-12 17:21:13.498311,2.0561083984375,-0.568449462890625,1.75649072265625,-0.015313206210965682,-0.040496765365656294,-0.005301754691251509,0.9990482569619795
2024-06-12 17:21:13.507437,2.0522392578125,-0.570943603515625,1.7509390869140624,-0.015225658089801235,-0.04003314193292308,-0.005303013471692101,0.9990682657127353
2024-06-12 17:21:13.519392,2.048493896484375,-0.5732803955078125,1.7453740234375,-0.014291317747503722,-0.03919608144386428,-0.005841060066536371,0.9991122567079913
2024-06-12 17:21:13.526762,2.044662109375,-0.5757003173828125,1.7397529296875,-0.014114982420370015,-0.038549516193996415,-0.005945382612904309,0.9991393110657525
2024-06-12 17:21:13.537224,2.04071240234375,-0.5780191650390625,1.733962646484375,-0.013594894653321206,-0.0378210987677623,-0.005896514348599841,0.9991746491579158
2024-06-12 17:21:13.547251,2.0366854248046873,-0.580275634765625,1.728228271484375,-0.012734050739629065,-0.037093566340264866,-0.005830385561657092,0.9992136471210188
2024-06-12 17:21:13.557401,2.032547119140625,-0.5824376831054687,1.722515869140625,-0.012648720122073723,-0.03679890745520415,-0.005763696938953392,0.9992260172850327
2024-06-12 17:21:13.566845,2.028476318359375,-0.5845729370117188,1.7166387939453125,-0.012158809032992919,-0.03618650933130314,-0.005622285985995524,0.9992552681245528
2024-06-12 17:21:13.576764,2.02437255859375,-0.5866312866210938,1.7107227783203125,-0.011775166080628792,-0.035505100888605035,-0.00548586297675204,0.9992850623895079
2024-06-12 17:21:13.586934,2.020156005859375,-0.5887105712890625,1.7048358154296874,-0.01181308883045874,-0.035031734359079386,-0.005513317149736246,0.99930117448352
2024-06-12 17:21:13.596889,2.01585107421875,-0.5905834350585938,1.69883837890625,-0.011263245780085378,-0.0343208869206557,-0.005401492740200236,0.9993327939924546
2024-06-12 17:21:13.606771,2.0115755615234376,-0.592445068359375,1.692803466796875,-0.010770124267107386,-0.03369560787824308,-0.005361483644331225,0.9993597230942408
2024-06-12 17:21:13.619964,2.0073182373046876,-0.5942890625,1.6868265380859375,-0.010469953209886439,-0.03335779996700029,-0.005104627632504541,0.9993755879618124
2024-06-12 17:21:13.626950,2.00299755859375,-0.5960877075195312,1.680764892578125,-0.009829723384993105,-0.03295918871366427,-0.004865619726325378,0.9993965071343447
2024-06-12 17:21:13.640003,1.998611083984375,-0.5977986450195313,1.6747813720703124,-0.009324985909234185,-0.032662934550255415,-0.004713504255443687,0.9994118048407763
2024-06-12 17:21:13.646672,1.9941785888671875,-0.5994412231445313,1.6686845703125,-0.008715234246604878,-0.032102833893222375,-0.004622276703476809,0.9994358766347108
2024-06-12 17:21:13.657563,1.9897034912109375,-0.6010625,1.66266552734375,-0.008684810403539418,-0.03194014942706874,-0.004719669521919323,0.999440908602604
2024-06-12 17:21:13.667108,1.98517138671875,-0.60258544921875,1.6565087890625,-0.007576570573687332,-0.03151054750617581,-0.004427604546867799,0.999464897695322
2024-06-12 17:21:13.677585,1.980640869140625,-0.6041051635742187,1.6504053955078124,-0.007129540910316747,-0.03125355562767274,-0.004148413988661296,0.9994774511116151
2024-06-12 17:21:13.686651,1.976024169921875,-0.6055655517578125,1.6441864013671874,-0.006433742439747325,-0.03075141910303108,-0.004155114231538378,0.9994977196261415
2024-06-12 17:21:13.697275,1.9713878173828125,-0.6070276489257812,1.63803466796875,-0.006309246760046885,-0.030425831442218963,-0.004314962462308485,0.9995078052766533
2024-06-12 17:21:13.707783,1.9667459716796876,-0.6083760986328125,1.6318128662109375,-0.005289782600571395,-0.029696893764962946,-0.004150096247450898,0.9995363322825445
2024-06-12 17:21:13.718608,1.962066162109375,-0.6096276245117187,1.625583984375,-0.004495376385120568,-0.029266727894146364,-0.003791450098779765,0.9995543410732033
2024-06-12 17:21:13.727774,1.9573363037109375,-0.6109002685546875,1.6193812255859374,-0.003880178332254388,-0.028952325493842013,-0.0036622561385177502,0.999566550490922
2024-06-12 17:21:13.737334,1.952669921875,-0.6120979614257812,1.6131116943359376,-0.0028282786064407067,-0.028593086748655083,-0.003475523236335242,0.9995810927712719
2024-06-12 17:21:13.748618,1.9478897705078124,-0.613366455078125,1.6069794921875,-0.00322956885100065,-0.0284745267129596,-0.0036385223718557046,0.9995826804087516
2024-06-12 17:21:13.758233,1.943072998046875,-0.6144967041015625,1.6006749267578124,-0.0025252164480083785,-0.027927055656267134,-0.003427403054271291,0.9996008970639744
2024-06-12 17:21:13.767444,1.9381717529296876,-0.6154747924804688,1.5944075927734376,-0.002263369228663147,-0.027584716117778914,-0.0032625648197544643,0.9996115854051784
2024-06-12 17:21:13.778502,1.9333824462890625,-0.61651123046875,1.5882042236328124,-0.0020477344704432723,-0.027483580803069618,-0.0031764229994255986,0.9996151108929371
2024-06-12 17:21:13.792680,1.9285419921875,-0.61755322265625,1.581939453125,-0.0020483198166902925,-0.02731981597908427,-0.0030705638484150883,0.9996199332630334
2024-06-12 17:21:13.797352,1.92362841796875,-0.6185697631835938,1.575665771484375,-0.0018752494784173837,-0.027093944961788824,-0.0030197376169386865,0.9996265667789417
2024-06-12 17:21:13.811699,1.9185650634765625,-0.6194354248046875,1.5694234619140626,-0.001985633808505411,-0.02691972013052569,-0.0031598236551468916,0.9996306363073642
2024-06-12 17:21:13.817834,1.913621826171875,-0.6202474365234375,1.5630987548828126,-0.0014306409918439518,-0.026399488945033734,-0.002932451480809756,0.9996461465742316
2024-06-12 17:21:13.828351,1.9086759033203125,-0.6211556396484375,1.5568739013671875,-0.0014545420861824146,-0.026478061479462685,-0.0028423202182954292,0.999644290721241
2024-06-12 17:21:13.838023,1.9036419677734375,-0.6220008544921874,1.5506033935546875,-0.0014066801725421733,-0.026088872368638237,-0.002708985469960908,0.9996549636921743
2024-06-12 17:21:13.847572,1.8985552978515625,-0.622782958984375,1.5442412109375,-0.0010739702224841826,-0.02616757211681594,-0.0028727917651734922,0.9996528619010431
2024-06-12 17:21:13.857060,1.89349755859375,-0.6235015869140625,1.537880859375,-0.0004911558429277704,-0.025895563809999703,-0.002877820547245446,0.9996603895722544
2024-06-12 17:21:13.867207,1.8884356689453126,-0.62416455078125,1.531484619140625,0.00011983620186285728,-0.025602948233019302,-0.0025056132830348263,0.9996690425975477
2024-06-12 17:21:13.878470,1.883291259765625,-0.6248739624023437,1.5252396240234376,4.855118792043546e-05,-0.025486804174542035,-0.002448535788198383,0.9996721654194628
2024-06-12 17:21:13.886578,1.8781787109375,-0.6255048217773438,1.518846435546875,0.0007135343394538626,-0.025632604409685653,-0.002415736199061189,0.9996682600272814
2024-06-12 17:21:13.899125,1.8730712890625,-0.62610400390625,1.51245068359375,0.0008115416357422729,-0.025391980493413215,-0.0023725569631175246,0.9996744311361778
2024-06-12 17:21:13.907993,1.867896728515625,-0.6266741943359375,1.5062044677734374,0.0008786134647563884,-0.025334146863736,-0.0023096470905297315,0.9996759813604452
2024-06-12 17:21:13.917284,1.8626624755859376,-0.627181396484375,1.499898193359375,0.0011794598302132327,-0.02530883330659635,-0.0021712970237682478,0.9996766223178533
2024-06-12 17:21:13.927943,1.857437744140625,-0.627658203125,1.4935294189453125,0.0016722055241060899,-0.025162465182495982,-0.0021546357460680513,0.9996796482275092
2024-06-12 17:21:13.936860,1.8522886962890626,-0.6281815795898438,1.4872056884765625,0.0019062424354686221,-0.02537020652748039,-0.002171404599232848,0.9996739541436119
2024-06-12 17:21:13.947676,1.8470302734375,-0.6286437377929688,1.4807969970703125,0.0016758154667313137,-0.02505697701162979,-0.002217878607055094,0.9996821673275762
2024-06-12 17:21:13.957789,1.8416502685546876,-0.629031494140625,1.4744718017578125,0.0018304206871363892,-0.024975481832765187,-0.002255248337418105,0.999683844239782
2024-06-12 17:21:13.966625,1.836337646484375,-0.6293219604492187,1.46812646484375,0.002201027641409342,-0.02490885528236167,-0.0021447857489409494,0.99968500689726
2024-06-12 17:21:13.977440,1.8310555419921875,-0.629745849609375,1.461808349609375,0.0019946765294592494,-0.024899607185243474,-0.002174925141549108,0.9996856031313397
2024-06-12 17:21:13.989141,1.8257445068359375,-0.6300953979492188,1.4553851318359374,0.0022472795458131785,-0.02468804121230869,-0.00210642905440699,0.9996904624258295
2024-06-12 17:21:14.001339,1.8203157958984375,-0.6303496704101562,1.4489161376953126,0.001996739611998627,-0.024253793480374528,-0.0022644145090826217,0.9997012765071679
2024-06-12 17:21:14.007919,1.81492578125,-0.63058349609375,1.4425655517578124,0.0019409610816661278,-0.02421466255596049,-0.0023910930397046727,0.9997020441459865
2024-06-12 17:21:14.016823,1.809553466796875,-0.6308389282226563,1.4361806640625,0.002134670524731344,-0.02399506842563715,-0.00230943665856529,0.9997071343962488
2024-06-12 17:21:14.028479,1.8041356201171874,-0.6310518188476563,1.4297076416015626,0.002674408519815201,-0.023798894055450322,-0.0020534433618847885,0.9997110843529705
2024-06-12 17:21:14.040747,1.798656982421875,-0.6312919311523437,1.4233853759765625,0.0025027054024892113,-0.023820846405766656,-0.0023259468152123882,0.9997104061539639
2024-06-12 17:21:14.048049,1.793230224609375,-0.631415283203125,1.416862060546875,0.002936603281697644,-0.023355749359172992,-0.0023601004036371553,0.9997201170255399
2024-06-12 17:21:14.057835,1.787786865234375,-0.6315322265625,1.4104195556640624,0.0035945322359658637,-0.023087676344130323,-0.0023191413301239623,0.9997242979626877
2024-06-12 17:21:14.067350,1.7823348388671876,-0.6317024536132813,1.404125732421875,0.004261472521792738,-0.023101167010294018,-0.002348071829025233,0.9997212945461489
2024-06-12 17:21:14.077121,1.77678271484375,-0.6317227172851563,1.39758203125,0.004503205460395538,-0.02286375281937623,-0.0020595435841689646,0.9997263250774352
2024-06-12 17:21:14.088075,1.7713953857421876,-0.6319315795898437,1.391194580078125,0.004997905079058724,-0.022706146676820634,-0.0024311931116294885,0.9997267349714617
2024-06-12 17:21:14.096803,1.7657978515625,-0.6319881591796875,1.384865234375,0.005221831048626935,-0.022353296274425272,-0.002459680351038525,0.9997334721146524
2024-06-12 17:21:14.108911,1.7601063232421874,-0.6318790283203125,1.3785291748046875,0.0052569603693758665,-0.02196118325119824,-0.0022563915360551178,0.9997424598699498
2024-06-12 17:21:14.118524,1.754679443359375,-0.6319225463867187,1.37225830078125,0.005812226260605853,-0.021916222907180517,-0.0022652225200259237,0.9997403508102494
2024-06-12 17:21:14.127979,1.74912841796875,-0.6319779052734374,1.3659581298828125,0.005712782356714418,-0.021777298500005277,-0.002252708754277679,0.9997439950837536
2024-06-12 17:21:14.138116,1.74345654296875,-0.6319104614257812,1.3597099609375,0.005520476073018163,-0.021493062292402672,-0.0022439114847004737,0.999751238876304
2024-06-12 17:21:14.147655,1.7377845458984376,-0.6317376098632812,1.3534735107421876,0.0056011685632413885,-0.020999874368198418,-0.0020262168189656496,0.999761739301333
2024-06-12 17:21:14.158306,1.7322939453125,-0.6316748657226563,1.34736181640625,0.005957176315790092,-0.02085026161090834,-0.0018593276762137853,0.9997631328909713
2024-06-12 17:21:14.167325,1.7265880126953126,-0.6316189575195312,1.34123095703125,0.00595168711966159,-0.020841274857472614,-0.0019498973304450645,0.9997631850573906
2024-06-12 17:21:14.178064,1.7209080810546875,-0.6314257202148438,1.335196533203125,0.0059110813260462676,-0.0204045425006839,-0.0018957829761303221,0.9997725302548752
2024-06-12 17:21:14.188802,1.715287109375,-0.6312456665039062,1.3292176513671874,0.005980433366028834,-0.020128772779056513,-0.0017955031308153637,0.9997779033312629
2024-06-12 17:21:14.198513,1.7095538330078126,-0.631033935546875,1.323252197265625,0.005922280281618658,-0.019994822794583356,-0.001426942171642497,0.9997815251112597
2024-06-12 17:21:14.208614,1.703908935546875,-0.63086083984375,1.317474609375,0.0059802797308064265,-0.020086176629940167,-0.0016364067812790716,0.999779021165995
2024-06-12 17:21:14.220953,1.6981971435546874,-0.630681396484375,1.3116851806640626,0.00611680322582514,-0.019807190267555532,-0.0015403177868722354,0.9997839172673961
2024-06-12 17:21:14.228646,1.6924912109375,-0.6304042358398437,1.3059141845703126,0.006734248732687376,-0.019799468558934934,-0.0012947644340061033,0.9997804519926284
2024-06-12 17:21:14.239171,1.686789794921875,-0.6301715698242187,1.3002027587890626,0.0073316541462727265,-0.019567105571567208,-0.0012494386384696474,0.9997808842211046
2024-06-12 17:21:14.250515,1.6810484619140624,-0.6299602661132813,1.2946025390625,0.007345344129930403,-0.019502346651839992,-0.0012209375800411473,0.9997820840267573
2024-06-12 17:21:14.258757,1.675171142578125,-0.6295906982421875,1.2890250244140624,0.007606990570181763,-0.019275195506831905,-0.0007954614826305893,0.9997849605735759
2024-06-12 17:21:14.270643,1.669495361328125,-0.6292706298828125,1.28354052734375,0.008145230367278124,-0.019470117469167134,-0.0007439400000582075,0.9997769792536074
2024-06-12 17:21:14.278181,1.6637808837890624,-0.6290740966796875,1.2780633544921876,0.008289021093476606,-0.019239600000241996,-0.0007322566630374466,0.9997802731394113
2024-06-12 17:21:14.287232,1.6578681640625,-0.62872998046875,1.2726375732421875,0.00804992920002315,-0.01919518874108448,-0.0005805999843275811,0.9997831720480297
2024-06-12 17:21:14.296887,1.65213134765625,-0.62826904296875,1.2673275146484375,0.00827385373203931,-0.019130787240811322,-0.00041165561020610773,0.9997826652985433
2024-06-12 17:21:14.308386,1.6464071044921875,-0.6279647216796875,1.2620064697265625,0.008050655422374766,-0.018970008079449024,-0.00021667375945444442,0.9997876135472432
2024-06-12 17:21:14.318857,1.640584716796875,-0.62748779296875,1.2568485107421874,0.008437460016451698,-0.01915439554243878,3.136442208913889e-05,0.9997809289343845
2024-06-12 17:21:14.328514,1.6348011474609374,-0.6270242919921875,1.2517236328125,0.00898070355451532,-0.018796133364684522,-6.563377590275702e-05,0.9997830006474969
2024-06-12 17:21:14.337214,1.62901953125,-0.626572998046875,1.2466640625,0.009045564022529158,-0.018822985907739093,0.0001734775083762273,0.9997818902694201
2024-06-12 17:21:14.346719,1.623182861328125,-0.6261339111328125,1.2415020751953125,0.008940064597762566,-0.018840000679684863,0.00026211956512861806,0.9997825088023264
2024-06-12 17:21:14.358123,1.61728369140625,-0.6257244262695313,1.2363643798828126,0.008191467947417375,-0.01860789893049546,0.0001899216004573073,0.9997932771753364
2024-06-12 17:21:14.367015,1.6114573974609374,-0.625269775390625,1.23142041015625,0.008092594273400488,-0.018400035669496308,0.0006373247587995261,0.9997977484380105
2024-06-12 17:21:14.378979,1.60562353515625,-0.6247141723632812,1.22659521484375,0.008895607049469113,-0.01879202630745517,0.0010834321135019193,0.9997832465699914
2024-06-12 17:21:14.388179,1.599779296875,-0.6242869262695312,1.221586669921875,0.008791433767841765,-0.018624443557886047,0.0009696727920111608,0.9997874272431425
2024-06-12 17:21:14.397179,1.5938795166015625,-0.6237886352539063,1.2167159423828124,0.008889671076973733,-0.018448193000568963,0.001210242935026157,0.9997895660121306
2024-06-12 17:21:14.407206,1.587874267578125,-0.6232598876953125,1.2118603515625,0.008831907424534163,-0.018412230709616523,0.001438001190940528,0.9997904304610157
2024-06-12 17:21:14.418638,1.5820927734375,-0.62269677734375,1.2069500732421874,0.00869485817442705,-0.018085787376717188,0.001695339904599138,0.9997971969833618
2024-06-12 17:21:14.427771,1.576259521484375,-0.6221556396484375,1.202270751953125,0.008945800160958781,-0.0180662293223444,0.001946273408903473,0.9997948793800935
2024-06-12 17:21:14.438193,1.5702176513671875,-0.6215652465820313,1.1975277099609376,0.008805600230313747,-0.01783619064796478,0.0021866217821529975,0.9997997604996901
2024-06-12 17:21:14.446862,1.564347900390625,-0.6209494018554688,1.1928853759765625,0.008924023719298936,-0.017656792216810782,0.0022890702747972694,0.9998016607764473
2024-06-12 17:21:14.458500,1.5585277099609376,-0.6203807983398437,1.1881920166015625,0.008808714089481005,-0.017470809502380523,0.0024397018263738837,0.9998055954556628
2024-06-12 17:21:14.467308,1.5524996337890624,-0.619859619140625,1.1834599609375,0.00801284025240262,-0.017037341793301915,0.002535349497245912,0.9998195306533499
2024-06-12 17:21:14.478162,1.5465545654296875,-0.6191814575195312,1.1789122314453124,0.008176894220352041,-0.01685877506309919,0.002761955311532723,0.999820633537707
2024-06-12 17:21:14.488324,1.5407244873046875,-0.6184298095703125,1.174553466796875,0.0088383890529176,-0.0169955352661649,0.003182253266269993,0.9998114378295682
2024-06-12 17:21:14.497876,1.534714111328125,-0.6178458862304688,1.1699996337890626,0.008290335384122709,-0.01675062115416711,0.0032481150397030353,0.9998200522879948
2024-06-12 17:21:14.507786,1.5287677001953126,-0.6171287841796875,1.1655782470703124,0.008339743923618937,-0.016503836457878722,0.0032492594970967145,0.9998237409823592
2024-06-12 17:21:14.518523,1.522838134765625,-0.6164270629882812,1.161200927734375,0.00850251483231457,-0.016456428728178988,0.0035468066189716036,0.9998221388238524
2024-06-12 17:21:14.527133,1.5168876953125,-0.6157587280273438,1.15679150390625,0.008457935158054378,-0.016317492966065755,0.0036415222661847543,0.999824456363933
2024-06-12 17:21:14.537171,1.5108770751953124,-0.6151498413085937,1.1523731689453125,0.0076113838013599,-0.01591098372087497,0.0036685994574757906,0.9998377057343041
2024-06-12 17:21:14.546867,1.5049278564453126,-0.6143195190429688,1.1482435302734375,0.008433200274495067,-0.016117677489992203,0.004243295801351672,0.9998255294353341
2024-06-12 17:21:14.559877,1.49889892578125,-0.6135440673828125,1.144009521484375,0.008686811459719834,-0.01587530760957499,0.00450982429999177,0.9998260734224794
2024-06-12 17:21:14.569690,1.4930150146484376,-0.6128416748046875,1.1397618408203125,0.008328484634986609,-0.01570442713149954,0.004579424863750837,0.9998315058258184
2024-06-12 17:21:14.579204,1.4870003662109375,-0.61211669921875,1.1355987548828126,0.0082110842947247,-0.015491862943736053,0.00469855752262113,0.9998352391887784
2024-06-12 17:21:14.589488,1.4809970703125,-0.6112603759765625,1.1315594482421876,0.008662975927249794,-0.015011689045241854,0.0047469565875839625,0.999838517979082
2024-06-12 17:21:14.600033,1.475103271484375,-0.6105267944335937,1.127360107421875,0.008297734953413172,-0.01476442988871513,0.004914872059758878,0.9998444868401901
2024-06-12 17:21:14.608532,1.4691500244140625,-0.6096658325195312,1.1234456787109375,0.008670013258057965,-0.014930421401298147,0.005249141716091344,0.9998371692052815
2024-06-12 17:21:14.621165,1.463044189453125,-0.6088179931640625,1.1194859619140625,0.008560759422994368,-0.014610271812225321,0.005536532769309927,0.9998412825870964
2024-06-12 17:21:14.626885,1.4571451416015626,-0.6080160522460938,1.1155643310546874,0.008674105652666946,-0.014346195851865518,0.005816117000665552,0.9998425419343046
2024-06-12 17:21:14.637172,1.45121630859375,-0.607265625,1.11167724609375,0.008569447766810779,-0.014150837921964978,0.005875105873144747,0.9998458952179525
2024-06-12 17:21:14.648594,1.4451705322265624,-0.6062965087890625,1.1078966064453124,0.007915072129118957,-0.014224076581482713,0.006095418753455241,0.9998489206153265
2024-06-12 17:21:14.659994,1.43922705078125,-0.6054188232421875,1.1041436767578126,0.008247946417428221,-0.014057870131652632,0.006315392214390759,0.9998472216248248
2024-06-12 17:21:14.669172,1.433296142578125,-0.6046686401367187,1.1004168701171875,0.008242406489169317,-0.01392375803001467,0.006196480755648744,0.9998498818849896
