Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-12 16:37:06.144248,81,1.72,-71.38,0.04070209121704101,-0.02306106948852539,0.0774770278930664,0.03472065389072518,-0.01958514711745416,-0.05441081862281446,0.9977225879788095
2024-06-12 16:37:06.309210,81,1.73,-71.8,0.04095186996459961,-0.023330802917480468,0.0779029541015625,0.041538936335326106,-0.019596628340239036,-0.05187224540598504,0.9975969901890117
2024-06-12 16:37:06.969008,81,1.8,-68.98,0.041603469848632814,-0.02255605125427246,0.07825740814208984,0.042020568820131936,-0.017020222165220457,-0.025834758212301908,0.9986376497601779
2024-06-12 16:37:07.134291,81,1.82,-68.53,0.04173250579833984,-0.022447845458984376,0.07847706604003907,0.04148522785058282,-0.017160592296798102,-0.0156830090160541,0.9988686300873488
2024-06-12 16:37:07.299086,81,1.84,-66.76,0.0423573226928711,-0.022462991714477538,0.07847303009033203,0.039283207932725106,-0.01503229653498777,-0.0036409562487190548,0.9991084087850323
2024-06-12 16:37:07.464076,81,1.89,-65.16,0.042648181915283204,-0.02304210662841797,0.07847068786621093,0.041153417213249624,-0.014272389524735902,0.00821931791241455,0.9990170833799487
2024-06-12 16:37:07.628987,81,1.88,-64.28,0.04284092712402344,-0.024010551452636718,0.07864485168457032,0.0447371035356866,-0.012275034209600673,0.021396365472266032,0.9986942080644817
2024-06-12 16:37:07.959051,81,1.87,-63.99,0.043069732666015624,-0.024780269622802734,0.07881710815429688,0.03872013669552311,-0.01241687957424791,0.05344503938048824,0.9977425561076192
2024-06-12 16:37:08.289292,81,1.88,-65.19,0.04486125946044922,-0.027774532318115233,0.07917915344238281,0.02955603733486163,-0.0057149260179313556,0.06677318971971362,0.9973139451211221
2024-06-12 16:37:08.784023,81,1.86,-66.09,0.059866001129150394,-0.04562623977661133,0.08347386169433593,0.018855795766877754,-0.003933459750164617,0.03540147632949233,0.9991875268563083
2024-06-12 16:37:08.948930,81,1.9,-65.93,0.07095774841308594,-0.053295124053955076,0.09012929534912109,0.01865455361767299,-0.014385523650758125,0.02459901078565513,0.9994198039868226
2024-06-12 16:37:09.445874,81,1.92,-67.65,0.09588392639160156,-0.07313678741455078,0.11491169738769531,0.018158546221121237,-0.01742784081919535,0.0255099000445926,0.9993576877805023
2024-06-12 16:37:09.609360,81,1.9,-66.6,0.10083605194091796,-0.08068546295166015,0.12771779632568359,0.02190638579649991,-0.015356131865169322,0.03179527301620246,0.9991363058907354
2024-06-12 16:37:09.774228,81,1.9,-66.17,0.1022830810546875,-0.08870264434814454,0.1443914794921875,0.021616959189228527,-0.019898857385895693,0.03725649384551969,0.9988737171256991
2024-06-12 16:37:09.939475,81,1.91,-64.17,0.09896358489990234,-0.09889369201660156,0.16442298889160156,0.016393171502760318,-0.018373473650723886,0.03911244538076665,0.9989313808474037
2024-06-12 16:37:10.104275,81,1.86,-64.68,0.09131591033935547,-0.10904927825927735,0.18513468933105467,0.014683044288969885,-0.01710417001777997,0.04081583380320609,0.9989123762788099
2024-06-12 16:37:10.269028,81,1.89,-63.71,0.078219482421875,-0.1181758041381836,0.20575047302246094,0.0139354557464926,-0.015165873523825616,0.04374169390003251,0.9988305436076337
2024-06-12 16:37:10.433993,81,1.84,-63.4,0.06213081359863281,-0.12553018951416015,0.22535513305664062,0.013499396300987888,-0.015123074409876622,0.045315535204713805,0.9987670181552825
2024-06-12 16:37:10.599086,81,1.84,-63.29,0.04158772659301758,-0.13212734985351562,0.24860777282714844,0.012856917764042198,-0.009164207912174342,0.04535486879046693,0.998846155808741
2024-06-12 16:37:10.765592,81,1.82,-63.53,0.02164626121520996,-0.13741705322265624,0.27479461669921873,0.013732824114225443,-0.0055831682531159174,0.04305149698619331,0.9989628628948626
2024-06-12 16:37:10.929062,81,1.78,-63.58,0.0016248414516448974,-0.14189605712890624,0.3019216003417969,0.015562484588793434,-0.0020283267076688996,0.041175496298733974,0.9990286654487515
2024-06-12 16:37:11.094253,81,1.79,-65.51,-0.013771080017089843,-0.14581971740722657,0.3264776306152344,0.012617203935412146,-0.000351343846321219,0.0387468852257598,0.9991693324917017
2024-06-12 16:37:11.259078,81,1.77,-62.86,-0.025673660278320312,-0.14885806274414062,0.35844915771484376,0.012203965145913778,-0.0012307882808731926,0.03362388141833199,0.9993592906836102
2024-06-12 16:37:11.424211,81,1.75,-63.3,-0.033429340362548826,-0.15004257202148438,0.3945028381347656,0.011219493561278751,-0.0026191172183452427,0.028768250730430236,0.9995197096422755
2024-06-12 16:37:11.589051,81,1.75,-67.19,-0.03829025268554687,-0.14896658325195314,0.437360595703125,0.010103243617280917,-0.003507892786919586,0.0244238463791124,0.9996444845052485
2024-06-12 16:37:11.754483,81,1.76,-64.57,-0.03927361679077149,-0.14570649719238282,0.4838926086425781,0.009654390266129265,-0.0007769525261316645,0.022236850245002937,0.9997058152562823
2024-06-12 16:37:12.084509,81,1.75,-65.35,-0.03020429229736328,-0.13709225463867186,0.591094970703125,0.014797180443727315,-0.00788893693466116,0.02348590311820695,0.9995835301291837
2024-06-12 16:37:12.248974,81,1.76,-69.84,-0.02380491828918457,-0.13281137084960937,0.6493646240234375,0.016940195062228363,-0.007735439107968023,0.022055758089053634,0.9995832767038673
2024-06-12 16:37:12.415127,81,1.74,-68.96,-0.016896699905395506,-0.12816127014160156,0.717463623046875,0.013954121992634207,-0.009551803229945395,0.01935810552162287,0.9996696015759343
2024-06-12 16:37:12.579107,81,1.7,-69.43,-0.010552215576171874,-0.12326787567138672,0.7899041137695313,0.014579270462492182,-0.00983560871039675,0.015692646686227624,0.999722188864672
2024-06-12 16:37:12.744089,81,1.8,-69.12,-0.006237535953521728,-0.11789373016357421,0.8612105712890625,0.0131937049317733,-0.00969925549737554,0.013199196758858209,0.9997787901469196
2024-06-12 16:37:12.909029,81,1.82,-71.25,-0.0025130467414855957,-0.11065299224853516,0.9384517211914063,0.014539834729654024,-0.006859615230601325,0.010624920065301496,0.9998142993880048
2024-06-12 16:37:13.074216,81,1.89,-72.03,0.0005681340098381043,-0.10313393402099609,1.0082435913085936,0.018598764058785612,-0.008622327825358801,0.00847923261344833,0.9997538919394561
2024-06-12 16:37:13.239238,81,1.93,-76.04,0.0015930986404418944,-0.09494245910644532,1.075934814453125,0.020740115681943214,-0.006782229100565241,0.005294906353529997,0.9997478778227069
2024-06-12 16:37:13.404552,81,1.36,-77.94,0.002102998971939087,-0.08646098327636718,1.1329918212890624,0.018519521854292634,-0.0033838788142554047,0.009497771419669695,0.9997776648596917
2024-06-12 16:37:13.568978,81,1.3,-77.13,0.003975754737854004,-0.07889163970947266,1.1867630615234375,0.019138008169034364,-0.006203522492264106,0.01242978446222185,0.999720340605509
2024-06-12 16:37:13.734102,81,1.51,-79.05,0.005732822418212891,-0.07334602355957032,1.2303570556640624,0.021630541292611057,-0.005368552052263959,0.01366441090893158,0.9996582281675099
2024-06-12 16:37:13.899051,81,1.51,-76.62,0.007796403884887696,-0.06977806854248046,1.2699991455078126,0.019184418445779335,-0.0045054167837468555,0.014554542405816839,0.9996998679256667
2024-06-12 16:37:14.064265,81,1.75,-76.81,0.010540822982788085,-0.06764600372314453,1.302116943359375,0.018080163497563934,-0.005486447510795822,0.014787698167465597,0.9997121202824332
2024-06-12 16:37:14.229872,81,1.71,-75.75,0.013391744613647462,-0.06715259552001954,1.33097216796875,0.016297902984490853,-0.0040523636318889975,0.012493576957952524,0.9997809065777448
2024-06-12 16:37:14.394729,81,1.7,-75.15,0.016527492523193358,-0.06608676147460937,1.3541881103515625,0.015980834150803324,-0.006170604626829439,0.009435768555167066,0.9998087327550781
2024-06-12 16:37:14.559155,81,1.7,-73.86,0.019945043563842774,-0.06491722106933594,1.3750223388671876,0.01786174228874168,-0.00728652887482494,0.008888890690465326,0.9997744007743422
2024-06-12 16:37:14.725166,81,1.83,-72.05,0.022998268127441407,-0.0643643341064453,1.391915771484375,0.015531584626157818,-0.005737616019902332,0.007868365627986772,0.9998319529358897
2024-06-12 16:37:15.054233,81,1.69,-70.59,0.028043493270874024,-0.06149641036987305,1.417654541015625,0.017456349803446698,-0.007198406051723878,0.002573378307346376,0.9998183979600413
2024-06-12 16:37:15.219082,81,1.69,-71.16,0.031216392517089842,-0.05920420837402344,1.4089681396484375,0.016218563398192942,-0.004692633008806667,-0.0007987036238033715,0.9998571398136987
2024-06-12 16:37:15.549237,81,1.74,-72.61,0.03696805953979492,-0.05352294921875,1.26975439453125,0.02366559670246103,-0.011249079803858177,-0.0016066996908788676,0.9996553438028646
2024-06-12 16:37:15.714283,81,1.6,-75.98,0.03813784027099609,-0.052998889923095704,1.180777099609375,0.02431225393072479,-0.01194052520898555,0.001263315669942225,0.9996322983993724
2024-06-12 16:37:15.879107,81,1.55,-76.65,0.035760303497314454,-0.056588573455810545,1.0818565673828124,0.022889748948986353,-0.013018640106399493,0.007651806593251927,0.9996239357380117
2024-06-12 16:37:16.044727,81,1.78,-73.01,0.030099008560180666,-0.06150395202636719,0.9859492797851562,0.018674017206220465,-0.012612644002556165,0.013986100107405816,0.9996482334730775
2024-06-12 16:37:16.209150,81,1.83,-70.51,0.021212188720703126,-0.06975299072265626,0.8887033081054687,0.016998204559829002,-0.009789777476246375,0.021529707497088404,0.9995757559056719
2024-06-12 16:37:16.374465,81,1.81,-69.31,0.009359076499938964,-0.07820462799072266,0.8103236694335938,0.014809454093552731,-0.005035299476453969,0.024651117395644028,0.9995737359393313
2024-06-12 16:37:16.539195,81,1.69,-69.83,-0.0038967063426971434,-0.08692725372314453,0.7422853393554687,0.013561880986905372,-0.0018300993880243956,0.024882887740472506,0.9995967007035138
