Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-09 19:39:12.465187,84,1.28,-68.24,0.051104747772216796,-0.003724787950515747,0.07708500671386719,0.004079207738557341,-0.016198612926437324,-0.048666632043703695,0.9986753854941306
2024-06-09 19:39:13.454017,84,1.3,-66.11,0.05114764785766602,-0.005192350387573242,0.07706107330322266,0.018416649599907485,-0.014352753246429354,-0.048428390488207816,0.9985537128542966
2024-06-09 19:39:14.115293,84,1.3,-66.07,0.051045635223388675,-0.00566862154006958,0.07796424102783203,0.023668631243044597,-0.0157638273362953,-0.04856722598998489,0.9984149963159145
2024-06-09 19:39:14.443464,84,1.29,-65.59,0.05098076629638672,-0.005665998935699463,0.07770176696777344,0.02877817529678899,-0.014258551108994308,-0.04650642136290905,0.9984015564276717
2024-06-09 19:39:15.104867,84,1.29,-64.29,0.05122515869140625,-0.00617151927947998,0.07850890350341796,0.038615455531834375,-0.012833759955315879,-0.026052443663982933,0.9988320280080123
2024-06-09 19:39:15.282336,84,1.27,-63.14,0.051060707092285156,-0.0060460023880004885,0.07903681182861329,0.04594268112202136,-0.010024717288157533,0.0013919504575554949,0.998892811935879
2024-06-09 19:39:15.437236,84,1.29,-62.03,0.04995267105102539,-0.007301987171173096,0.07961697387695313,0.04418555515897464,-0.011686324947572154,0.028384999229399403,0.9985516236679838
2024-06-09 19:39:15.598386,84,1.29,-62.91,0.04934669876098633,-0.012239753723144531,0.07907653045654296,0.03763231173717756,-0.005333635341544181,0.049463631757989714,0.9980524589247995
2024-06-09 19:39:15.940326,84,1.24,-61.58,0.045428970336914065,-0.035733898162841796,0.07933706665039063,0.03023146702204703,-0.010635860246818198,0.06260755264453369,0.9975235494544257
2024-06-09 19:39:16.100726,84,1.29,-61.05,0.04387435150146484,-0.048959705352783205,0.07988523864746094,0.028416181308248,-0.008288578336459029,0.05423174420032882,0.9980895374832303
2024-06-09 19:39:16.262408,84,1.27,-62.19,0.04217826080322266,-0.06423370361328125,0.08072345733642577,0.0220359272795198,-0.008480296431703175,0.052047990818589684,0.9983654148424491
2024-06-09 19:39:16.422598,84,1.24,-61.45,0.03975707244873047,-0.08030998229980468,0.08606121063232422,0.01781079570877738,-0.009748119976699833,0.051327082839745304,0.9984754773052684
2024-06-09 19:39:16.586510,84,1.23,-61.5,0.03531119537353516,-0.09565326690673828,0.09226879119873047,0.01442106794070519,-0.005936008807488988,0.048142919620292594,0.9987187000020284
2024-06-09 19:39:16.755267,84,1.18,-61.9,0.030052955627441407,-0.11055963897705078,0.09930137634277343,0.012461350324743785,-0.0027330167299075463,0.04041835318798852,0.9991013989648082
2024-06-09 19:39:16.916995,84,1.25,-61.75,0.02630720329284668,-0.12222438049316406,0.10987507629394531,0.010898557210214523,-0.006069386286426194,0.04025503188244171,0.9991115631880877
2024-06-09 19:39:17.579604,84,1.19,-65.89,0.012393653869628906,-0.1440523223876953,0.1654509735107422,0.01701929255980754,-0.00858215414587095,0.04361063972059581,0.998866757871698
2024-06-09 19:39:17.743860,84,1.24,-65.23,0.008864190101623535,-0.1479751434326172,0.17925469970703126,0.014685078306366419,-0.007158861122792021,0.0429729092983768,0.9989426506543129
2024-06-09 19:39:18.074411,84,1.24,-64.25,0.0004659387171268463,-0.15563276672363283,0.2134539337158203,0.010452246922421037,-0.0026879690013172693,0.038981141458197255,0.9991816659209313
2024-06-09 19:39:18.239789,84,1.23,-65.92,-0.0007921346426010132,-0.15725959777832033,0.23683248901367188,0.011962131334086629,-0.0013401467284479029,0.034693212738960894,0.9993255173442938
2024-06-09 19:39:18.404124,84,1.27,-63.86,0.0015299981832504273,-0.15813624572753907,0.2638138427734375,0.012005779486163748,-0.0025801967829702896,0.030474087554531796,0.9994601267594203
2024-06-09 19:39:18.569909,84,1.28,-65.2,0.006531140327453613,-0.15718099975585936,0.289322998046875,0.009962952557019726,-0.0051337945604387125,0.026797546066606878,0.999578051655819
2024-06-09 19:39:18.735404,84,1.25,-63.83,0.01322813892364502,-0.15420208740234376,0.3136412048339844,0.009644357177000186,-0.006216794334639252,0.021037144055942095,0.999712843196602
2024-06-09 19:39:18.899650,84,1.26,-65.47,0.019903535842895507,-0.1496707305908203,0.33865249633789063,0.011043942895489336,-0.009155793392046072,0.015795645795065292,0.999772321591132
2024-06-09 19:39:19.063210,84,1.26,-64.2,0.025959999084472656,-0.1409658203125,0.36663525390625,0.011311385151367554,-0.008465870484518955,0.013123763880531021,0.9998140609251146
2024-06-09 19:39:19.230543,84,1.29,-66.06,0.033392375946044925,-0.13034820556640625,0.3973106689453125,0.01660165653063851,-0.0050911860934661655,0.014664753067009284,0.9997416699046467
2024-06-09 19:39:19.394378,84,1.3,-64.37,0.040204513549804685,-0.12131302642822266,0.42780975341796873,0.017619968623011722,-0.008107012319644995,0.017258300770600064,0.9996629236270381
2024-06-09 19:39:19.558573,84,1.34,-64.97,0.048476192474365236,-0.11353826904296875,0.4582067565917969,0.014603270435145761,-0.01155980797645256,0.02240664100049314,0.99957543539468
2024-06-09 19:39:19.722081,84,1.36,-65.37,0.054936428070068356,-0.1065545425415039,0.49036822509765626,0.012983575306164138,-0.012848687569483775,0.022274034146683334,0.9995850134113647
2024-06-09 19:39:19.887730,84,1.38,-64.49,0.05998459625244141,-0.09797277069091796,0.5224472045898437,0.018070831484399114,-0.010562770438338325,0.024248375154451916,0.9994868138895232
2024-06-09 19:39:20.052019,84,1.42,-64.75,0.06493234252929687,-0.08930253601074219,0.558622802734375,0.014893895515955005,-0.012741590275685865,0.025364848291618048,0.9994860908118705
2024-06-09 19:39:20.218417,84,1.37,-67.01,0.06750262451171875,-0.08042317199707032,0.5923759155273437,0.015581298326402104,-0.01488995412611459,0.025117657557463213,0.9994521503000927
2024-06-09 19:39:20.382093,84,1.4,-66.12,0.06482551574707031,-0.07075437927246093,0.6237505493164063,0.017586228251850737,-0.011367956532648986,0.02824443203009656,0.9993816788708474
2024-06-09 19:39:20.711649,84,1.4,-68.24,0.062161396026611325,-0.056025848388671876,0.6784657592773438,0.01830011059499206,0.033799309911075895,0.020416243035560375,0.9990524929143251
2024-06-09 19:39:20.878709,84,1.38,-69.42,0.08066378784179687,-0.049809745788574215,0.7008770141601562,0.019156691428477514,0.03981721593013071,0.015227765250789766,0.9989072670611426
2024-06-09 19:39:21.043372,84,1.34,-72.58,0.1237625732421875,-0.04299591064453125,0.7215253295898437,0.015780668325235038,0.022418285981321184,0.010628963146800424,0.9995676089315872
2024-06-09 19:39:21.209060,84,1.33,-67.88,0.178912109375,-0.037163665771484375,0.73707666015625,0.017532659929588967,0.013190496238625121,0.008796183935505538,0.9997205790907543
2024-06-09 19:39:21.375203,84,1.25,-71.68,0.2476459197998047,-0.030837230682373047,0.7541689453125,0.016276371399890962,0.006386213812130026,0.007303731510117625,0.9998204621435962
2024-06-09 19:39:21.541859,84,1.17,-74.77,0.32344076538085936,-0.02547195053100586,0.7715601806640625,0.01616815771182743,0.00936828874793764,0.006771123602576198,0.9998024730505083
2024-06-09 19:39:21.703996,84,0.99,-76.94,0.4009864501953125,-0.018071311950683594,0.7897540283203125,0.01821984153718271,0.004151687157583161,0.009722388222067075,0.9997781119938411
2024-06-09 19:39:21.873410,84,1.04,-77.64,0.48678701782226563,-0.012563868522644043,0.8090022583007812,0.022640331770610967,0.0026736594045916585,0.010537678881057406,0.9996845671743985
2024-06-09 19:39:22.034748,84,1.06,-77.89,0.5698016967773437,-0.009816173553466798,0.8263375854492188,0.020627103931502657,0.005110589310308542,0.009230263411337876,0.9997315717082831
2024-06-09 19:39:22.199215,84,1.22,-69.94,0.655266845703125,-0.008743709564208984,0.843479248046875,0.019379607973157832,0.004745955981701465,0.010007725432573455,0.9997508438971989
2024-06-09 19:39:22.365000,84,1.04,-75.24,0.7491517333984375,-0.008899036407470704,0.8610918579101563,0.01778646201585695,0.004617646477133172,0.009954264304092977,0.9997815921811359
2024-06-09 19:39:22.529015,84,1.12,-67.44,0.8403167724609375,-0.008887158393859864,0.8770137939453125,0.017991707659669568,0.004491346829648365,0.009922853354796566,0.9997788125036067
2024-06-09 19:39:22.693505,84,1.01,-71.42,0.9390617065429687,-0.009102352142333984,0.8933158569335937,0.020732988035316348,0.003496450691855407,0.010057059059976985,0.9997283521880723
2024-06-09 19:39:22.857346,84,1.06,-64.5,1.032699462890625,-0.010810626983642577,0.90875830078125,0.02156999547523403,-0.007437061026970572,0.01005009175982203,0.9996891581696582
2024-06-09 19:39:23.027354,84,0.96,-61.33,1.129849853515625,-0.014777891159057617,0.922900634765625,0.021443001288457036,-0.006582759896007137,0.008295756478336042,0.9997139834622183
2024-06-09 19:39:23.189213,84,0.91,-61.64,1.222691162109375,-0.020641517639160157,0.9347833251953125,0.018799064703936375,-0.010986214659665747,0.005166613301522107,0.9997495695295884
2024-06-09 19:39:23.357672,84,0.89,-62.62,1.3044534912109376,-0.027040481567382812,0.9451710205078125,0.019566512565544043,-0.02305900182740418,0.003469439289664192,0.9995365931737982
2024-06-09 19:39:23.523084,84,0.97,-58.6,1.3712783203125,-0.03081645965576172,0.9545077514648438,-0.010910018339396737,-0.031298666534099635,0.0038146200811672998,0.9994432568456174
2024-06-09 19:39:23.683088,84,1.0,-60.33,1.4349166259765624,-0.021181711196899412,0.9653604736328125,-0.01805616741882183,-0.029556430797880253,0.005660286835618284,0.9993839825219947
2024-06-09 19:39:23.848758,84,1.07,-60.47,1.476140869140625,0.004811654567718506,0.975034423828125,-0.00646896339978534,-0.026807268594683274,0.009150804777860844,0.9995778056828412
2024-06-09 19:39:24.178882,84,1.17,-61.83,1.528012939453125,0.09543019104003907,0.9949149169921875,-0.0018008058422119182,-0.015959613833747464,0.011213604020266292,0.9998081365944266
2024-06-09 19:39:24.347028,84,1.22,-62.87,1.5437928466796875,0.15540380859375,1.0030420532226563,-0.0005777296277549603,-0.013923145205178795,0.010899690657259358,0.9998434883066065
2024-06-09 19:39:24.507617,84,1.29,-62.48,1.55316748046875,0.21791351318359375,1.0088594970703124,0.001974344262183187,-0.011811398386517404,0.009872181497899658,0.9998795615625227
