Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-09 19:39:13.438740,81,1.45,-62.67,0.05008185577392578,-0.00392694091796875,0.07627542877197266,0.016864505838237454,-0.012621713203268816,-0.0459382351598598,0.9987221615006526
2024-06-09 19:39:13.767540,81,1.45,-62.97,0.051140190124511715,-0.005564901351928711,0.07772480773925781,0.018736152160690824,-0.016073501097184795,-0.04893735072437213,0.9984967436548734
2024-06-09 19:39:14.430473,81,1.45,-62.53,0.051469085693359375,-0.005878787994384765,0.07713337707519531,0.02816626653356601,-0.012816317769347725,-0.04733323418778761,0.9983996982612025
2024-06-09 19:39:15.092677,81,1.43,-64.32,0.0512064208984375,-0.006204030990600586,0.07850900268554688,0.03785276486947794,-0.012772517125081099,-0.027274329491587167,0.9988293799555432
2024-06-09 19:39:15.255966,81,1.45,-65.14,0.05124066162109375,-0.005997867107391358,0.07891475677490234,0.04356166402432864,-0.01012613948650886,-0.003995777974122759,0.9989914352944341
2024-06-09 19:39:15.420199,81,1.42,-64.56,0.05015966796875,-0.007108946800231933,0.07957384490966797,0.04447858459642626,-0.011283499577707171,0.026628132989055274,0.9985916532095448
2024-06-09 19:39:15.583500,81,1.45,-63.09,0.049272182464599606,-0.011826364517211915,0.0791864776611328,0.03734640673938383,-0.005296593924995799,0.0483809444962271,0.9981164553401339
2024-06-09 19:39:15.925423,81,1.45,-63.24,0.045723049163818356,-0.03393129348754883,0.07915193176269532,0.03066544933178839,-0.00907537964653697,0.06347231738695076,0.9974710703361818
2024-06-09 19:39:16.079013,81,1.44,-61.37,0.04397165679931641,-0.046789348602294924,0.07956478118896484,0.026586384822692263,-0.008214487189967427,0.05529807458237648,0.9980820576836217
2024-06-09 19:39:16.245073,81,1.48,-61.28,0.04200792694091797,-0.06210626220703125,0.08068462371826172,0.022807608278972977,-0.008435030608039755,0.05278286828149777,0.9983098902215951
2024-06-09 19:39:16.409116,81,1.5,-62.16,0.04009151077270508,-0.07833301544189453,0.08502843475341797,0.019090946773112034,-0.010112451777274966,0.05157229233383551,0.9984355625020362
2024-06-09 19:39:16.739673,81,1.56,-62.15,0.030351085662841795,-0.1086965103149414,0.09812035369873047,0.01108081946214148,-0.0025793363755309815,0.04157606658943227,0.9990705700865488
2024-06-09 19:39:16.905532,81,1.58,-66.84,0.02630720329284668,-0.12222438049316406,0.10987507629394531,0.010898557210214523,-0.006069386286426194,0.04025503188244171,0.9991115631880877
2024-06-09 19:39:17.234028,81,1.55,-63.36,0.019218976974487306,-0.13627058410644532,0.1355579376220703,0.014378436161158158,-0.006097331059625912,0.04056286427847313,0.999054924104214
2024-06-09 19:39:17.400120,81,1.55,-63.07,0.01562776279449463,-0.14080377197265626,0.14995582580566405,0.014493791765100308,-0.005110368145623046,0.042768082970757626,0.9989668232527514
2024-06-09 19:39:17.564044,81,1.6,-63.76,0.012567389488220214,-0.14374896240234375,0.16444000244140625,0.016703914053640138,-0.00809336683736472,0.04369782604730477,0.9988723521311482
2024-06-09 19:39:17.731159,81,1.58,-64.34,0.008864190101623535,-0.1479751434326172,0.17925469970703126,0.014685078306366419,-0.007158861122792021,0.0429729092983768,0.9989426506543129
2024-06-09 19:39:17.892447,81,1.62,-62.49,0.00457403564453125,-0.15186892700195312,0.19247976684570312,0.011878272284221142,-0.003656456249477029,0.04180206069061868,0.9990486074728024
2024-06-09 19:39:18.058399,81,1.63,-61.96,0.0008823057413101196,-0.15549195861816406,0.21084530639648438,0.009964840720175316,-0.003158431335912813,0.039188752414216474,0.9991771471610247
2024-06-09 19:39:18.224627,81,1.59,-65.17,-0.000771518349647522,-0.1571329803466797,0.2351837921142578,0.0119610673758324,-0.0013276461554892604,0.03501847446119797,0.9993141996653245
2024-06-09 19:39:18.389712,81,1.6,-64.22,0.0014060573577880859,-0.15805387878417967,0.26228573608398437,0.011663331611945847,-0.0026646579100331586,0.030734437571194328,0.999455981990369
2024-06-09 19:39:18.553127,81,1.57,-64.01,0.005848109245300293,-0.15737643432617188,0.2863423156738281,0.010707817951605804,-0.005307914595041797,0.027598351251427258,0.9995476399923979
2024-06-09 19:39:18.718974,81,1.57,-64.88,0.012105942726135254,-0.1548119659423828,0.3102850341796875,0.010495692902946293,-0.004639530213237626,0.02218934828593215,0.9996879284408524
2024-06-09 19:39:18.885436,81,1.51,-62.99,0.019494220733642577,-0.15003604125976563,0.3371380615234375,0.01108376978856311,-0.009525498951646718,0.01595002413564999,0.999765972230694
2024-06-09 19:39:19.048693,81,1.5,-63.7,0.025215341567993165,-0.14207865905761718,0.3631705322265625,0.011296866956855438,-0.009147559978360907,0.013407843447117443,0.9998044478424912
2024-06-09 19:39:19.216338,81,1.47,-62.78,0.03151278305053711,-0.13256736755371093,0.39387796020507815,0.017162719128296894,-0.006013378634474876,0.012993135942555236,0.9997502029873756
2024-06-09 19:39:19.379247,81,1.48,-63.74,0.0397506103515625,-0.12185557556152343,0.425828857421875,0.017587800291535786,-0.008294884262614582,0.017050980555933334,0.9996655098469146
2024-06-09 19:39:19.545943,81,1.42,-62.58,0.04812673568725586,-0.11386297607421875,0.456236328125,0.015088827327212466,-0.010502028136857387,0.02233988243026583,0.9995813983730486
2024-06-09 19:39:19.708442,81,1.4,-62.78,0.05512232971191406,-0.10638053131103516,0.4864335632324219,0.011977743561491101,-0.013068486203883832,0.023912683195793007,0.9995568604890714
2024-06-09 19:39:19.873468,81,1.38,-63.16,0.06003410339355469,-0.09904815673828125,0.5198781127929688,0.017567547962245994,-0.009159506640482176,0.023208001897873344,0.9995343271446359
2024-06-09 19:39:20.040023,81,1.34,-63.25,0.0646815185546875,-0.08967000579833985,0.5564456176757813,0.014520107219516756,-0.012696628417257893,0.025527934496912943,0.9994880065937868
2024-06-09 19:39:20.204365,81,1.32,-62.92,0.06738433837890626,-0.08100477600097657,0.5903792114257812,0.015639906446934637,-0.015009065952675038,0.025229244789962676,0.9994466412877462
2024-06-09 19:39:20.371036,81,1.31,-61.9,0.06558686828613282,-0.07194960021972656,0.6225084228515625,0.0175506957184173,-0.01319223155425272,0.02670288263352376,0.9994022773493626
2024-06-09 19:39:20.699896,81,1.33,-61.46,0.061724185943603516,-0.056426292419433595,0.676960205078125,0.018094757630531654,0.0317963762464651,0.0205345354339013,0.9991195647379272
2024-06-09 19:39:20.863413,81,1.35,-62.97,0.07879645538330078,-0.05011575698852539,0.699682373046875,0.019258527380964483,0.04046105406939476,0.015549790798551918,0.9988744779415244
2024-06-09 19:39:21.030602,81,1.27,-63.38,0.12044849395751953,-0.0433560905456543,0.7204234619140625,0.015603081940483602,0.02350326336316842,0.010619079073817804,0.9995455826993999
2024-06-09 19:39:21.194330,81,1.27,-62.23,0.175344970703125,-0.037535701751708984,0.73629345703125,0.017625613164653366,0.014106769190167689,0.008436594328104481,0.9997095416358819
2024-06-09 19:39:21.359895,81,1.25,-62.89,0.2394176025390625,-0.03161121940612793,0.752185546875,0.016041676393443702,0.00591394655077843,0.00841064277731404,0.999818465027444
2024-06-09 19:39:21.525361,81,1.27,-66.05,0.3142891845703125,-0.025592998504638673,0.76932421875,0.015566764831649892,0.009826151822103474,0.00751853944129594,0.9998022718450684
2024-06-09 19:39:21.688600,81,1.27,-63.38,0.391204833984375,-0.018952463150024416,0.7874805297851563,0.017446750313849214,0.00471199487362006,0.009270107704446024,0.999793709398268
2024-06-09 19:39:21.856621,81,1.17,-63.29,0.47648358154296877,-0.013104092597961426,0.8068735961914062,0.021743384264657037,0.002163314813803082,0.01077969718272761,0.9997031248015769
2024-06-09 19:39:22.018560,81,1.08,-65.21,0.559380615234375,-0.01013722038269043,0.8242478637695313,0.020811463352777535,0.004893185311335527,0.009235826894514892,0.9997287844390735
2024-06-09 19:39:22.184191,81,1.06,-62.9,0.6499765625,-0.00879091739654541,0.8423225708007812,0.019699269078111235,0.0049890904455583375,0.009772796256491034,0.9997457389645347
2024-06-09 19:39:22.348601,81,1.05,-61.15,0.7436507568359375,-0.008926409721374512,0.8600410766601563,0.017950117350288532,0.004624741330939853,0.009707293014297817,0.9997810630742124
2024-06-09 19:39:22.513992,81,1.04,-63.66,0.8345505981445313,-0.009011025428771973,0.8761032104492188,0.017329821916914206,0.004310374065064327,0.010089455716830228,0.9997896256293192
2024-06-09 19:39:22.681067,81,1.02,-65.09,0.9332061157226562,-0.009085734367370606,0.8923697509765625,0.020073763623736918,0.0038081739457037442,0.010180085759521396,0.9997394192453607
2024-06-09 19:39:22.846505,81,1.09,-66.17,1.026941162109375,-0.010713750839233399,0.9079234008789062,0.021496262660923204,-0.006669156871433624,0.009929730740836258,0.999697363775875
2024-06-09 19:39:23.011641,81,1.13,-68.8,1.12434814453125,-0.01449903392791748,0.9221282348632812,0.021281780550952516,-0.006251333063564495,0.008323225602083793,0.9997193195899093
2024-06-09 19:39:23.177195,81,1.12,-72.49,1.2120023193359375,-0.01982699775695801,0.9335616455078125,0.01877550071218392,-0.010113240293089153,0.005487005779931851,0.9997575212588256
2024-06-09 19:39:23.342127,81,1.13,-75.16,1.2996290283203125,-0.026474145889282225,0.944426513671875,0.019705265416347578,-0.022323381198507172,0.0035683684643281117,0.9995502190566241
2024-06-09 19:39:23.512820,81,1.22,-76.1,1.3673338623046876,-0.03089056968688965,0.9537900390625,-0.00945279884050646,-0.03048614324592738,0.0037524122886063295,0.9994834444922891
2024-06-09 19:39:23.668742,81,1.36,-75.04,1.42872998046875,-0.023310665130615235,0.9641998901367187,-0.01876138350824595,-0.030601168129171352,0.005559097817906345,0.9993401227761343
2024-06-09 19:39:23.834349,81,1.3,-74.29,1.47380078125,0.0027984318733215332,0.9743450317382812,-0.007506636448101577,-0.02690374511499886,0.008853731033234169,0.9995706351712496
2024-06-09 19:39:24.168910,81,1.32,-72.98,1.526970703125,0.09210877227783203,0.9943603515625,-0.0019741416423297844,-0.015857437384183215,0.01121319265834958,0.9998094332433893
2024-06-09 19:39:24.332906,81,-12.6,-69.72,1.54207763671875,0.14798117065429686,1.0022913208007813,-0.0005459694696066807,-0.013958491445270463,0.011140224521766976,0.9998403660197877
