Time,Address,Range,Rxpower,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-09 21:53:51.169269,83,2.58,-78.68,0.7774826049804687,0.40238467407226564,0.6861921997070313,0.013569836553665235,-0.01277957011611155,0.1465865664849278,0.989022199584085
2024-06-09 21:53:51.334104,83,2.93,-72.92,0.7690059204101563,0.4168345947265625,0.6848348999023437,0.013601795181091383,-0.011984836391214683,0.15551154780208953,0.9876677074953668
2024-06-09 21:53:51.499055,83,3.24,-70.41,0.7590142211914063,0.4332770080566406,0.6859921264648438,0.01438539013047527,-0.012603543597264582,0.16580882871044636,0.9859724328794242
2024-06-09 21:53:51.664019,83,3.17,-71.48,0.7502614135742187,0.44673028564453127,0.6860932006835937,0.012948343238246581,-0.012791116129575066,0.17527434106086848,0.9843513697860906
2024-06-09 21:53:51.829008,83,3.09,-71.94,0.7399523315429688,0.4613680114746094,0.686280517578125,0.012737061226571917,-0.01183808860141402,0.185922577154385,0.9824105142653183
2024-06-09 21:53:51.993968,83,2.94,-71.76,0.7272775268554688,0.4795772705078125,0.6866127319335937,0.01229459222881674,-0.012037609919428684,0.19859231719052836,0.979931140640833
2024-06-09 21:53:52.159012,83,3.12,-71.26,0.71097607421875,0.5014910278320313,0.6869993896484375,0.012867538784838211,-0.011570692373684712,0.214636996908791,0.976540580503514
2024-06-09 21:53:52.323997,83,3.04,-72.86,0.6932649536132812,0.5244567260742188,0.68593603515625,0.01275708700982813,-0.010527972812325048,0.23022242346293895,0.9729974600159914
2024-06-09 21:53:52.489105,83,3.0,-73.92,0.6731553344726563,0.549815185546875,0.683462890625,0.013809418137981618,-0.008645106738640721,0.24854471354780153,0.9684833959614492
2024-06-09 21:53:52.653932,83,3.17,-71.37,0.6552902221679687,0.5693367309570313,0.6828305053710938,0.014497191323555479,-0.00869867214451355,0.2628785363513137,0.9646808007900189
2024-06-09 21:53:52.818951,83,2.87,-74.65,0.6369473266601563,0.5883916625976563,0.6818157348632813,0.013191952496830734,-0.009593140685430981,0.2770948981406046,0.9607041005718027
2024-06-09 21:53:52.983968,83,3.07,-70.61,0.6205611572265625,0.6046854248046875,0.6816844482421875,0.012913023662065325,-0.010536796205629298,0.29038438904966624,0.9567649392929537
2024-06-09 21:53:53.149106,83,3.12,-68.73,0.6031100463867187,0.6209811401367188,0.6819573974609375,0.012318860401444713,-0.011227892286802871,0.3033175977251109,0.9527437354297026
2024-06-09 21:53:53.314118,83,3.39,-70.74,0.5874912719726563,0.6345908813476563,0.6825198364257813,0.012029998369949273,-0.011267780895248568,0.3151030114565071,0.948914326018312
2024-06-09 21:53:53.479643,83,3.36,-73.34,0.5701133422851562,0.6487444458007813,0.6828251342773437,0.011109065280818767,-0.01183167031663258,0.326543358100309,0.9450428791006129
2024-06-09 21:53:53.643899,83,2.92,-74.09,0.5498350219726562,0.6650454711914062,0.6833423461914062,0.010610807767578011,-0.011930535634992707,0.3406311211406888,0.9400614396774006
2024-06-09 21:53:53.809150,83,2.97,-73.15,0.527072509765625,0.6826015625,0.6818765258789062,0.010632388426705037,-0.011429452464126296,0.35651721664796404,0.9341583380312288
2024-06-09 21:53:53.973932,83,2.73,-78.0,0.5086480407714844,0.6955810546875,0.6798816528320313,0.012086676192708479,-0.00968164331562545,0.3680164357754085,0.9296903129342744
2024-06-09 21:53:54.304033,83,2.9,-72.0,0.4696519775390625,0.7202453002929687,0.6817930908203125,0.01274726314747512,-0.008049294566251558,0.39267112821078665,0.919555388581865
2024-06-09 21:53:54.468956,83,2.77,-78.37,0.4524883422851563,0.73019189453125,0.6812922973632812,0.012600055502394967,-0.007702297284708815,0.40325192054395065,0.9149698416502973
2024-06-09 21:53:54.633924,83,2.72,-78.05,0.43507009887695314,0.7397612915039062,0.6811493530273437,0.012872349432017548,-0.007483056575288317,0.413741189329914,0.9102727790859277
2024-06-09 21:53:54.799046,83,2.83,-74.19,0.4152297668457031,0.7484794311523437,0.6815665283203125,0.022378248454453832,-0.01881193868256203,0.41003995955983147,0.9115989040786002
2024-06-09 21:53:54.963981,83,2.82,-73.83,0.3881419372558594,0.7607607421875,0.6826085815429688,0.03025779747242884,-0.014991473855439091,0.40931404546235417,0.9117684717684178
2024-06-09 21:53:55.129086,83,2.8,-73.99,0.35788092041015623,0.7772479248046875,0.6829615478515625,0.008956759457770361,-0.008485215573157675,0.45860928071679136,0.8885523621398789
2024-06-09 21:53:55.293982,83,2.8,-72.09,0.33290753173828125,0.7881046752929688,0.6783931884765625,0.010407993354557322,-0.005337081074845119,0.47369303514603756,0.8806123408266591
2024-06-09 21:53:55.459040,83,-5.75,-72.16,0.305927978515625,0.798045166015625,0.6781268310546875,0.010894268214692358,-0.004767364371109644,0.4882658948806249,0.8726138976363086
2024-06-09 21:53:55.624183,83,2.8,-71.02,0.2817373046875,0.8058381958007812,0.6794783935546875,0.010244026042824964,-0.005619954141890247,0.49991917365499855,0.8659932401634997
2024-06-09 21:53:55.788948,83,2.77,-72.8,0.258410888671875,0.8125964965820313,0.6790750122070313,0.01176606068072122,-0.0049116476729892476,0.5112852119507447,0.8593165030944216
2024-06-09 21:53:55.954119,83,2.72,-70.64,0.2379103240966797,0.8188336791992188,0.678135498046875,0.011057552483053354,-0.0067545980803462875,0.5213099407799038,0.8532690394725345
2024-06-09 21:53:56.119040,83,2.72,-69.73,0.21846658325195312,0.8239661865234374,0.677458740234375,0.012702887677858129,-0.006361403847656995,0.5307090264812627,0.8474350082394025
2024-06-09 21:53:56.284067,83,2.69,-70.91,0.19990782165527343,0.8265991821289063,0.6767141723632812,0.022851408840194255,0.0016177365105462154,0.5240061444885855,0.8514063368230373
2024-06-09 21:53:56.449079,83,2.69,-66.54,0.18263949584960937,0.8299677124023438,0.6776349487304687,0.0217163843858446,-3.8748957575146715e-05,0.5381595651004494,0.8425631608903119
2024-06-09 21:53:56.614003,83,2.66,-69.72,0.1641279296875,0.8337501831054688,0.67679638671875,0.020395323691159015,-0.001950091464639175,0.5582395184093516,0.8294268308167045
2024-06-09 21:53:56.778973,83,2.63,-67.63,0.1405333251953125,0.837146240234375,0.6780670166015625,0.010576537497706462,-0.0046180078069106454,0.5698551994287883,0.8216640781944724
2024-06-09 21:53:56.944079,83,2.64,-66.08,0.1139719467163086,0.840983642578125,0.6780736694335937,0.010236645679439852,-0.0036998043589064555,0.5821144338751293,0.8130340150908614
2024-06-09 21:53:57.109034,83,2.62,-67.27,0.08287625122070312,0.8437679443359375,0.678302734375,0.009513537309953982,-0.004565747765848604,0.5957337383468938,0.8031126694901599
2024-06-09 21:53:57.273980,83,2.63,-66.65,0.05641858673095703,0.8456499633789063,0.6777861328125,0.009785439339322983,-0.005229001132742939,0.6103948970266229,0.792019548425648
2024-06-09 21:53:57.439008,83,2.6,-66.53,0.03210299301147461,0.846046142578125,0.6764060668945312,0.00987846214688488,-0.0030454710201912347,0.6188052542975462,0.7854764247585359
2024-06-09 21:53:57.769128,83,2.64,-66.95,-0.012819672584533691,0.8460014038085938,0.6771672973632813,0.010626301737588753,-0.003232034160978032,0.6388102719881938,0.7692841263752266
2024-06-09 21:53:57.933986,83,2.59,-70.29,-0.03087902069091797,0.8449371337890625,0.6766103515625,0.011492370097409457,-0.002915081543190087,0.6468443769067108,0.7625298583133414
2024-06-09 21:53:58.099002,83,2.62,-65.8,-0.050334800720214845,0.8437175903320312,0.6765667114257813,0.011142367211551166,-0.0028346298643210964,0.6552628801216438,0.7553134272336497
2024-06-09 21:53:58.264233,83,2.62,-67.25,-0.06734507751464844,0.8419506225585938,0.6762494506835938,0.011450152747925641,-0.0027900099117262995,0.6627442556844175,0.7487530674178987
2024-06-09 21:53:58.429065,83,2.58,-67.1,-0.08688278198242187,0.8395620727539063,0.677059326171875,0.011088660581724778,-0.003393118003391982,0.6707536483503435,0.7415895588154263
2024-06-09 21:53:58.593958,83,2.59,-66.94,-0.10762580871582031,0.8365895385742188,0.6766087036132813,0.010999858938469729,-0.0035197117083880587,0.6798142157704256,0.7332934292973258
2024-06-09 21:53:58.759151,83,2.6,-67.44,-0.13474667358398437,0.8323991088867188,0.6770076904296874,0.010385356044653885,-0.0042822177312008165,0.6909596962106886,0.7228059897065695
2024-06-09 21:53:58.924146,83,2.6,-67.27,-0.16141551208496094,0.8273676147460938,0.677083251953125,0.010763898656946389,-0.005237909205765275,0.7023954572533132,0.7116862465309508
2024-06-09 21:53:59.089194,83,2.58,-67.9,-0.19058030700683593,0.821295654296875,0.6750196533203126,0.011345418587918476,-0.003103738752869031,0.7145240459526073,0.69951198165944
2024-06-09 21:53:59.254164,83,2.55,-68.16,-0.21603021240234374,0.8148447875976562,0.6753223876953125,0.011052144963145818,-0.003612762433503112,0.7250100504418187,0.6886401367663547
2024-06-09 21:53:59.419132,83,2.58,-65.44,-0.2388800048828125,0.807435302734375,0.6744251708984375,0.011740046209115363,-0.002656923651375364,0.7346061870904156,0.6783869525809055
2024-06-09 21:53:59.584193,83,2.55,-67.05,-0.26073623657226563,0.8008471069335937,0.6740067749023437,0.011522271540918382,-0.0023816417591054767,0.7424871599201589,0.6697569455018577
2024-06-09 21:53:59.749199,83,2.56,-66.55,-0.2802935791015625,0.7937265014648438,0.6740036010742188,0.011090825087133592,-0.0028917640656224044,0.7500681285151589,0.6612612544600116
2024-06-09 21:53:59.914158,83,2.59,-66.27,-0.299465087890625,0.7868020629882813,0.6737839965820313,0.009567131436506976,-0.0017718197402352318,0.7581195725200032,0.6520429820128048
2024-06-09 21:54:00.079089,83,2.51,-70.83,-0.3172353515625,0.7794568481445312,0.6741027221679687,0.009823782790007092,-0.0002780240331175852,0.7647529457748943,0.6442486721540645
2024-06-09 21:54:00.243952,83,2.61,-67.4,-0.3333910522460938,0.7722610473632813,0.6753716430664063,0.009874872635529643,-0.0008117054580864448,0.7712017191407383,0.636513738450035
2024-06-09 21:54:00.409315,83,2.44,-66.54,-0.3526714782714844,0.763144287109375,0.674987548828125,0.00964245427673324,-0.00036631792114799833,0.7788002343313978,0.6271977793987303
2024-06-09 21:54:00.574114,83,2.42,-68.46,-0.37489752197265624,0.7518434448242187,0.6751285400390625,0.008412804887688693,-0.0004901251703802529,0.7885846962713606,0.6148684033803681
2024-06-09 21:54:00.739279,83,-73.78,-68.3,-0.40374667358398436,0.737377197265625,0.6747796630859375,0.008722199195981639,6.84681607372166e-05,0.7995775429347619,0.6004995206363267
2024-06-09 21:54:00.904145,83,2.28,-72.65,-0.42885064697265624,0.7242638549804687,0.6746205444335938,0.009442018880011655,0.0007411440413634727,0.8085793588747845,0.5883108899070066
2024-06-09 21:54:01.234133,83,2.31,-68.47,-0.47159521484375,0.6968564453125,0.6727886962890625,0.010206704381155849,0.0032373626665739095,0.8251785356721044,0.5647704872326259
2024-06-09 21:54:01.399204,83,2.72,-69.22,-0.490921630859375,0.683153564453125,0.6724533081054688,0.010189686496843642,0.004541714698287846,0.8328661840010059,0.5533619610172495
2024-06-09 21:54:01.564040,83,2.62,-67.62,-0.5106009521484375,0.6685595703125,0.6746339721679687,0.01014124109726185,0.00239486979676411,0.840321086939815,0.5419888195586166
2024-06-09 21:54:01.729260,83,2.66,-70.81,-0.5273977661132813,0.6546947021484375,0.6752396240234375,0.010256743437147022,0.0031495341577638383,0.8469289603178682,0.5315977879517138
