Time,Position X,Position Y,Position Z,Orientation X,Orientation Y,Orientation Z,Orientation W
2024-06-09 21:53:35.651584,0.4441133117675781,-0.7933529663085938,0.6892554321289063,0.01594960419451588,-0.027015219578898277,-0.6006113056013308,0.7989254311613392
2024-06-09 21:53:35.661418,0.4441298828125,-0.793367431640625,0.6892992553710937,0.015712631474180783,-0.026674460484957474,-0.6004415335193846,0.7990691793622848
2024-06-09 21:53:35.671296,0.44413983154296877,-0.7933427124023438,0.6893139038085937,0.015937821744269526,-0.027037847210691166,-0.6006363827561089,0.7989060426872547
2024-06-09 21:53:35.681404,0.4441514587402344,-0.7933236694335938,0.6893074340820312,0.01584697458786115,-0.0270748356902415,-0.600567002815613,0.7989587607044799
2024-06-09 21:53:35.691993,0.444252685546875,-0.793312744140625,0.6893873901367188,0.01573407676906837,-0.026831818652395888,-0.6005447637397484,0.7989859157005428
2024-06-09 21:53:35.700921,0.4443059387207031,-0.7933207397460937,0.68942529296875,0.015448342086195914,-0.026934619194122857,-0.6000184571556785,0.799383343577741
2024-06-09 21:53:35.711115,0.4443488464355469,-0.7933010864257812,0.6895553588867187,0.015646752681157672,-0.02694681932078399,-0.6005362186088501,0.7989901632478079
2024-06-09 21:53:35.721215,0.44441107177734374,-0.7933037109375,0.689618896484375,0.015050937315451117,-0.026797196851371725,-0.6002961149589876,0.7991870642652135
2024-06-09 21:53:35.732194,0.4444851379394531,-0.7932080688476563,0.6897493286132812,0.015080697068382323,-0.02636615169180029,-0.5998870189741246,0.799507943090067
2024-06-09 21:53:35.740978,0.4444611206054688,-0.7932799072265625,0.689788330078125,0.015066911336376285,-0.026952475534298154,-0.6004301790776099,0.7990808157225934
2024-06-09 21:53:35.750969,0.4444769592285156,-0.7933075561523437,0.6898985595703125,0.014675191043614491,-0.02667210099416625,-0.6002658879996886,0.7992209282525621
2024-06-09 21:53:35.760840,0.444440185546875,-0.793307861328125,0.6899801635742188,0.014821372553852864,-0.026543303860751707,-0.6003480228803167,0.7991608297590985
2024-06-09 21:53:35.770998,0.444411865234375,-0.7933217163085937,0.6900050659179687,0.014854781564713003,-0.02641218482545562,-0.5999027629941127,0.7994988337571499
2024-06-09 21:53:35.781203,0.444274658203125,-0.7933701782226562,0.6900289306640625,0.014580468922569572,-0.026521022169082822,-0.6003730198736391,0.7991472133939574
2024-06-09 21:53:35.791166,0.4442039794921875,-0.7934276123046875,0.6900051879882813,0.014563149784882079,-0.026838544602838188,-0.6006137871645729,0.7989559957295173
2024-06-09 21:53:35.800892,0.4441336669921875,-0.7933817138671875,0.690011962890625,0.014816888464442759,-0.02647456766381264,-0.6002181045622491,0.7992607707875006
2024-06-09 21:53:35.811773,0.4440684509277344,-0.7934495239257813,0.6899970703125,0.01459824546367279,-0.02623841893227522,-0.6000877295524312,0.7993704766480312
2024-06-09 21:53:35.822283,0.4439532165527344,-0.7935093994140625,0.6899520874023437,0.0147576956243646,-0.026815169843435235,-0.6007165757283757,0.7988759425245302
2024-06-09 21:53:35.831050,0.44392633056640624,-0.793537841796875,0.6899181518554688,0.014811891928072973,-0.02660964581527386,-0.6007526869152482,0.7988546362397286
2024-06-09 21:53:35.840922,0.443900390625,-0.7935496215820312,0.68987353515625,0.015186935180893106,-0.026428735798630677,-0.6003771843497059,0.7991358623610717
2024-06-09 21:53:35.850994,0.44383123779296874,-0.7935385131835937,0.6898588256835938,0.015051604867691722,-0.026513877345218317,-0.6008978683223063,0.7987441552758731
2024-06-09 21:53:35.861147,0.4438799438476563,-0.7936033325195313,0.6898230590820312,0.014889838979248733,-0.026618470823335554,-0.6009023568900169,0.7987403215126412
2024-06-09 21:53:35.871057,0.44387423706054685,-0.7935851440429688,0.6897786865234375,0.014793432571973094,-0.026626975934581555,-0.600678256424737,0.7989103839184626
2024-06-09 21:53:35.881067,0.44389208984375,-0.7936268310546875,0.6897699584960938,0.014623326968965686,-0.026588212373364145,-0.6008218542511718,0.7988068174397789
2024-06-09 21:53:35.891009,0.4439090270996094,-0.7936209106445312,0.6897587890625,0.014630768212879345,-0.026310835326575775,-0.600826582943573,0.798812311104562
2024-06-09 21:53:35.901045,0.44393646240234375,-0.793665771484375,0.6897356567382813,0.014639640949429775,-0.02628225634005934,-0.6007374689691072,0.7988801067199818
2024-06-09 21:53:35.910994,0.4439504089355469,-0.7936705322265625,0.6897431030273438,0.014600775403880781,-0.026438421391401925,-0.6007429990305785,0.7988715125055401
2024-06-09 21:53:35.920677,0.44399362182617186,-0.7936766967773438,0.6897507934570313,0.014541557823553358,-0.02631147664683353,-0.6008544807685223,0.7987929292121023
2024-06-09 21:53:35.931141,0.444005859375,-0.7936939086914062,0.6897637939453125,0.0146900755613613,-0.026307556758768492,-0.6007753124540589,0.7988498750071378
2024-06-09 21:53:35.940970,0.44402349853515627,-0.7937237548828125,0.6897357177734375,0.014507012250770418,-0.026353855301196705,-0.6008279287551305,0.7988121338901587
2024-06-09 21:53:35.950927,0.44398501586914063,-0.7937608642578124,0.6897398681640625,0.014625580002312018,-0.026439857302539185,-0.6008643994426391,0.7987796936649783
2024-06-09 21:53:35.961003,0.4439426574707031,-0.7937875366210938,0.6896657104492188,0.014335690966444294,-0.026464460844864392,-0.6008521071416414,0.7987933815859822
2024-06-09 21:53:35.970622,0.4438829650878906,-0.7938087158203125,0.6896669311523438,0.015070968562438876,-0.026083579528826943,-0.6004427753612237,0.7991001113809058
2024-06-09 21:53:35.980670,0.4438211059570312,-0.7938983154296875,0.6895291137695313,0.014419926922955245,-0.02617944116146775,-0.6007882263742758,0.7988492967556057
2024-06-09 21:53:35.990839,0.4437117919921875,-0.7939940795898438,0.6894736328125,0.01494774790578822,-0.025914802522722914,-0.6007126373244067,0.7989050681219045
2024-06-09 21:53:36.000828,0.4436416931152344,-0.7939630737304687,0.68930224609375,0.014867229880060302,-0.026228341479328676,-0.6010578020956039,0.7986366863348029
2024-06-09 21:53:36.010801,0.44352304077148436,-0.7940103759765625,0.6891701049804687,0.014577616396894776,-0.026044470199883075,-0.6008699615268266,0.7987893615122161
2024-06-09 21:53:36.020847,0.44339584350585937,-0.7940892944335938,0.6889743041992188,0.014944300439193025,-0.026329652092726367,-0.6011822525725963,0.7985382346865654
2024-06-09 21:53:36.031333,0.4433000183105469,-0.7941488037109375,0.6888943481445312,0.015561008838207824,-0.02572294794890963,-0.6005653178724483,0.7990103282986024
2024-06-09 21:53:36.041005,0.44312322998046877,-0.794244140625,0.6886858520507813,0.015427040764907063,-0.02617875029417679,-0.6012085343614186,0.798514232195748
2024-06-09 21:53:36.050771,0.4430057373046875,-0.7942113037109375,0.688522216796875,0.015503413629168489,-0.026360561899810647,-0.6015302500785208,0.7982644328393493
2024-06-09 21:53:36.060808,0.44290402221679687,-0.7943203125,0.6884327392578125,0.01562576097021034,-0.026001725750811156,-0.6012093142190369,0.7985155757944719
2024-06-09 21:53:36.070793,0.44293392944335935,-0.7942850341796875,0.6882404174804687,0.015612678043777388,-0.02591725621226956,-0.6008134906245862,0.7988164243330866
2024-06-09 21:53:36.080926,0.4427964172363281,-0.7944194946289063,0.6881840209960938,0.01595090333132892,-0.02608059705131758,-0.601126863178206,0.7985686321409737
2024-06-09 21:53:36.091357,0.442791015625,-0.7943451538085937,0.6880294189453126,0.015886831220004744,-0.02574324592310552,-0.6008151004485784,0.7988154496584009
2024-06-09 21:53:36.101599,0.44274325561523437,-0.7944144287109375,0.6879728393554687,0.01573229703794004,-0.02605095428222433,-0.60125594052822,0.7984767504784653
2024-06-09 21:53:36.111445,0.44273397827148436,-0.7943973388671876,0.68795654296875,0.01577277156817517,-0.026090128785439808,-0.6011965541852448,0.7985193873104927
2024-06-09 21:53:36.121203,0.44269561767578125,-0.794461181640625,0.6880097045898438,0.01613002726311997,-0.025982010184208617,-0.6012199962886399,0.7984981414923182
2024-06-09 21:53:36.131759,0.44275689697265624,-0.7944019775390625,0.6880123901367188,0.015808161403892802,-0.0260577002067387,-0.6012321836340458,0.7984929349209923
2024-06-09 21:53:36.140974,0.4427902526855469,-0.794385009765625,0.6880787963867188,0.015585070026857885,-0.02629673084433568,-0.6012363986946133,0.79848629602677
2024-06-09 21:53:36.152811,0.44289913940429687,-0.7943485107421875,0.6881422729492187,0.015365847862409226,-0.02626406026934726,-0.6012030535843422,0.7985167281151876
2024-06-09 21:53:36.161272,0.442976318359375,-0.794286376953125,0.6882666015625,0.015283595946042328,-0.026172232222865757,-0.6010950157666016,0.798602662295187
2024-06-09 21:53:36.172177,0.44307989501953127,-0.7942860717773438,0.6883422241210938,0.015300034994379184,-0.026222849355457305,-0.601063533223916,0.7986243857902163
2024-06-09 21:53:36.181393,0.44319073486328125,-0.7942145385742188,0.6884308471679688,0.015796950379822868,-0.02583978209160882,-0.6005494706287509,0.7990138204140824
2024-06-09 21:53:36.191030,0.4432550964355469,-0.794138427734375,0.6884281005859375,0.015430482090227689,-0.026348955187101588,-0.6013943356615251,0.7983686482777234
2024-06-09 21:53:36.200778,0.44339239501953126,-0.7941741943359375,0.6884725952148437,0.015170219050098131,-0.026288078614222634,-0.6009308943541988,0.7987245338630815
2024-06-09 21:53:36.211056,0.44349468994140623,-0.7940789794921875,0.6883994750976562,0.015525869335491972,-0.026012615231544436,-0.60049312603903,0.7990558877834726
2024-06-09 21:53:36.221587,0.443532470703125,-0.7940865478515625,0.688335205078125,0.015688302585699702,-0.02593016060309824,-0.6003636957557092,0.7991526254723814
2024-06-09 21:53:36.231246,0.44354498291015626,-0.7941585083007813,0.6882424926757813,0.01558982989601223,-0.026480872711579534,-0.6008287481681331,0.7987869130815055
2024-06-09 21:53:36.241520,0.44348638916015626,-0.7942116088867187,0.6881631469726562,0.01620853740256321,-0.02641979252672163,-0.6007689398319638,0.7988216148055224
2024-06-09 21:53:36.250728,0.44349819946289065,-0.7941943969726563,0.6879588623046875,0.015973743150954182,-0.02655244637503792,-0.6007719506446006,0.7988196701311213
2024-06-09 21:53:36.260973,0.44336199951171873,-0.7942813720703125,0.6878897705078125,0.017053864634384575,-0.026386005817259337,-0.6010179370027798,0.7986178086294836
2024-06-09 21:53:36.270890,0.4433184814453125,-0.7942908325195313,0.6876558227539062,0.016459898836003198,-0.026335491580050933,-0.6009521987674374,0.7986813902453689
2024-06-09 21:53:36.281991,0.4432030944824219,-0.7943138427734375,0.6874844360351563,0.01662809171417262,-0.02636381737492016,-0.6009476009195894,0.7986804340631194
2024-06-09 21:53:36.290798,0.443126220703125,-0.794299560546875,0.687390625,0.01700267289207142,-0.02608544931589702,-0.6006117153639758,0.7989343138909286
2024-06-09 21:53:36.300841,0.44299136352539065,-0.79442626953125,0.6872875366210938,0.016821384738160257,-0.026474401763536874,-0.60102636566733,0.7986134518137551
2024-06-09 21:53:36.311014,0.4428603210449219,-0.7945159301757813,0.68724658203125,0.017307090740925648,-0.026182781564535195,-0.6010661588300974,0.7985827435186735
2024-06-09 21:53:36.320760,0.4427955627441406,-0.7945575561523438,0.6872240600585937,0.017273708597054658,-0.0261759296867971,-0.6010667464149344,0.7985832519901082
2024-06-09 21:53:36.330965,0.44280368041992185,-0.7944990234375,0.6871596069335938,0.016722825193638,-0.026349023021463636,-0.6011376451896868,0.7985359161100892
2024-06-09 21:53:36.340811,0.4427374267578125,-0.79449560546875,0.6872109985351562,0.01679135172471137,-0.026133149614775576,-0.6012649128761114,0.7984457523195695
2024-06-09 21:53:36.351214,0.4427042541503906,-0.7945208740234375,0.6872531127929687,0.017281879647125895,-0.02597131123602414,-0.6007386983952742,0.7988365517990237
2024-06-09 21:53:36.361935,0.4427651062011719,-0.794545654296875,0.6872250366210938,0.01645215965807115,-0.026258012867760368,-0.6011561482079084,0.7985305978207091
2024-06-09 21:53:36.370708,0.44276434326171876,-0.7945484008789062,0.6872676391601562,0.01657309087409402,-0.026343673689323648,-0.6011239887465711,0.7985494962479766
2024-06-09 21:53:36.380869,0.44278778076171876,-0.7944917602539062,0.687344482421875,0.0167425719032305,-0.0260302297677439,-0.6007437686922016,0.7988423110709594
2024-06-09 21:53:36.390876,0.44280487060546875,-0.7945872802734375,0.6873723754882812,0.016301643596994993,-0.02616634856202243,-0.6012428580771985,0.7984714224639524
2024-06-09 21:53:36.400736,0.44280386352539064,-0.7945693359375,0.6874168701171876,0.01632408435685285,-0.02613935829267188,-0.6012208378406448,0.7984884234648006
2024-06-09 21:53:36.410996,0.44279473876953124,-0.7945703735351562,0.6874362182617187,0.016224002063056766,-0.026296988077961877,-0.6011149904024017,0.7985649701393978
2024-06-09 21:53:36.421078,0.4427847595214844,-0.794573486328125,0.6875166625976562,0.01639409000023305,-0.0261096900360769,-0.6012582310482287,0.7984598052162183
2024-06-09 21:53:36.431219,0.4427753295898437,-0.7945963134765625,0.687563232421875,0.01604652298647292,-0.026382065682229176,-0.6012832216351321,0.7984390850387338
2024-06-09 21:53:36.441088,0.4427712097167969,-0.7945728149414063,0.6875950927734376,0.01624110239503575,-0.026064379522527988,-0.6008763875120603,0.7987518040915758
2024-06-09 21:53:36.451468,0.4426802368164062,-0.7945972900390625,0.687640625,0.016138680351611156,-0.02628096773513191,-0.6012204769056863,0.7984878122934906
2024-06-09 21:53:36.461128,0.44265505981445313,-0.79458544921875,0.6876832885742188,0.016289599705396254,-0.026168894636112834,-0.600867302601318,0.7987542339744046
2024-06-09 21:53:36.471013,0.4425805053710937,-0.7946592407226563,0.6877098388671875,0.016030545970854737,-0.02619292853135836,-0.6014108528792771,0.7983495215899691
2024-06-09 21:53:36.481560,0.44251959228515625,-0.7946847534179687,0.6876765747070313,0.015985917672417915,-0.026174104709959442,-0.601329630879523,0.7984122053943511
2024-06-09 21:53:36.491066,0.44245428466796877,-0.79477587890625,0.6877452392578125,0.016468848461189955,-0.026055589540961023,-0.6013266903098162,0.7984084773527738
2024-06-09 21:53:36.501256,0.4424500732421875,-0.7947556762695313,0.6876298828125,0.015876100227046115,-0.026088709362719186,-0.6013622089247017,0.7983926411473421
2024-06-09 21:53:36.511300,0.44239303588867185,-0.7947734985351562,0.68758203125,0.01597986455831149,-0.026174386321967728,-0.6013184515183546,0.7984207298996076
2024-06-09 21:53:36.521073,0.44237713623046876,-0.7947999267578125,0.6875171508789063,0.01624870648861263,-0.026270337266397333,-0.6013738034761034,0.7983704587333319
2024-06-09 21:53:36.531007,0.44235183715820314,-0.7948057250976562,0.68740283203125,0.01627748679890993,-0.026323443773105,-0.6013549444102563,0.7983823385798753
2024-06-09 21:53:36.541308,0.4423364562988281,-0.7948571166992188,0.6872894287109375,0.016426964482986393,-0.02616410641647951,-0.6014859150405469,0.7982858388757289
2024-06-09 21:53:36.551451,0.44234527587890626,-0.7948081665039063,0.687192138671875,0.016834903784353483,-0.025996212849146962,-0.6010346963810764,0.7986226132274076
2024-06-09 21:53:36.560854,0.4422928771972656,-0.7948980712890625,0.6870933837890625,0.01688122030759964,-0.02630340033640797,-0.6014702862385196,0.7982835662324357
2024-06-09 21:53:36.570919,0.4422365417480469,-0.7949242553710938,0.686972900390625,0.017011436396050305,-0.026264049922587268,-0.6014714142301683,0.7982812515829238
2024-06-09 21:53:36.581586,0.4422210998535156,-0.7949522705078125,0.6868374633789063,0.017007197159448185,-0.02638700693853618,-0.6014174175514053,0.7983179631865711
2024-06-09 21:53:36.591789,0.4421563720703125,-0.79490380859375,0.686762939453125,0.01759297129796491,-0.026359514258905162,-0.6012737900529955,0.7984143610249675
2024-06-09 21:53:36.601447,0.44202236938476563,-0.7949483642578125,0.6866173706054688,0.01731586930392325,-0.026673894860407343,-0.6017941075205447,0.7980178603668929
2024-06-09 21:53:36.611280,0.44208651733398435,-0.795027099609375,0.6865631713867187,0.01691175633600381,-0.026256017526022028,-0.6014765059116499,0.7982797955902762
2024-06-09 21:53:36.621150,0.4420499267578125,-0.795029296875,0.6864579467773437,0.017306483914690366,-0.026417094141519236,-0.60175845233078,0.7980535057864178
2024-06-09 21:53:36.632154,0.4420686950683594,-0.795000244140625,0.686399658203125,0.017206736345045173,-0.0260920909823772,-0.601107828331185,0.7985565124843169
2024-06-09 21:53:36.641026,0.44201663208007813,-0.7950535278320312,0.68634619140625,0.01714959063332406,-0.026354073852676078,-0.601600852054416,0.7981777854945385
2024-06-09 21:53:36.651835,0.4419686584472656,-0.7949982299804688,0.686310546875,0.01716411197797324,-0.02641152454091066,-0.6015540217442419,0.798210866232875
2024-06-09 21:53:36.661209,0.4420015869140625,-0.7950603637695313,0.6862852172851562,0.01727131989357109,-0.02641990851079808,-0.6015955964076611,0.7981769313884712
2024-06-09 21:53:36.671438,0.44197320556640624,-0.7950366821289062,0.6863179931640625,0.01726080791223614,-0.026446426717372302,-0.6014502610379578,0.7982858155426684
2024-06-09 21:53:36.680926,0.44196041870117186,-0.79504150390625,0.6863524169921875,0.017631074702537233,-0.026798064993131785,-0.6016989231416816,0.7980785723948473
2024-06-09 21:53:36.690851,0.44195358276367186,-0.79503466796875,0.6864149780273437,0.0172735761619737,-0.026571104278711608,-0.6015192629749613,0.7982293942077092
2024-06-09 21:53:36.700900,0.44191860961914065,-0.7949847412109375,0.6865128173828124,0.017412490875143693,-0.026474585916550986,-0.6015143511671597,0.7982332864278614
2024-06-09 21:53:36.711020,0.4418694763183594,-0.7949188842773437,0.6866365356445312,0.017172860871892244,-0.026342145167499605,-0.6016965008807764,0.7981055846350856
2024-06-09 21:53:36.720788,0.44193215942382813,-0.7949713745117187,0.6867750854492187,0.01699438059065483,-0.026338211626980468,-0.6016061616352478,0.7981776268082346
2024-06-09 21:53:36.730797,0.44195574951171873,-0.7949547119140625,0.686931396484375,0.016810641832223926,-0.02629916073668975,-0.6016094525058687,0.7981803198038835
2024-06-09 21:53:36.740849,0.44199267578125,-0.7949127807617188,0.6871107788085937,0.01651444128730835,-0.0262902012486653,-0.6015081915614763,0.7982631121516384
2024-06-09 21:53:36.751531,0.44201812744140623,-0.7949114379882812,0.68732080078125,0.016477314031319107,-0.026090337170371368,-0.6014585259362034,0.7983078463147042
2024-06-09 21:53:36.761556,0.4420797424316406,-0.7948866577148438,0.6875245971679688,0.016135805868948864,-0.026235774096146237,-0.6015044895801399,0.7982754322630724
2024-06-09 21:53:36.770716,0.44205938720703125,-0.7947626342773437,0.6876959838867187,0.015846701945735057,-0.026296778459932453,-0.6018705895951668,0.7980032301594794
2024-06-09 21:53:36.780761,0.44215902709960936,-0.794794677734375,0.6879201049804687,0.015450800777605325,-0.025919005230554768,-0.6014410456530377,0.7983471278053715
2024-06-09 21:53:36.791062,0.44223440551757814,-0.7947122802734375,0.68812646484375,0.01530712579505808,-0.025656600326690204,-0.6010699421717974,0.7986378104934415
2024-06-09 21:53:36.801099,0.4422710876464844,-0.7946851196289062,0.688314697265625,0.01511775249716916,-0.025647758546604147,-0.6011639665024681,0.7985709272977319
2024-06-09 21:53:36.810858,0.44231362915039063,-0.7946436157226563,0.6884352416992188,0.01501859056145443,-0.025634608276714623,-0.6012037443541309,0.7985432730186768
2024-06-09 21:53:36.820659,0.44232672119140626,-0.79470361328125,0.6885296630859375,0.014462045611639095,-0.025872979169866882,-0.6015842197155101,0.7982592760781227
2024-06-09 21:53:36.831185,0.44234295654296873,-0.7946370239257813,0.6886207885742187,0.01468265367535939,-0.025721718137019064,-0.6011868210909537,0.7985594561129883
2024-06-09 21:53:36.840907,0.44236441040039065,-0.7946176147460937,0.6886295166015625,0.01444778447897562,-0.025672050130986716,-0.6011624391885991,0.7985837138125067
2024-06-09 21:53:36.850862,0.44238131713867185,-0.79460986328125,0.688640869140625,0.0144091782739703,-0.02561810337151602,-0.6011973851281599,0.7985598246489356
2024-06-09 21:53:36.860897,0.4423374633789062,-0.7946283569335938,0.6886576538085938,0.014612745503203272,-0.025648895366071005,-0.6011679792406467,0.7985772715991679
2024-06-09 21:53:36.871333,0.4423144226074219,-0.7946357421875,0.6886219482421875,0.014722954394923186,-0.02544886604035934,-0.6010620549801255,0.7986613801439972
2024-06-09 21:53:36.880959,0.4423157043457031,-0.7946661376953125,0.6885652465820312,0.014588541877883264,-0.025498440897797237,-0.6010906391863952,0.7986407538224648
2024-06-09 21:53:36.892069,0.4421843566894531,-0.7946119995117188,0.6884725952148437,0.014981416163174301,-0.025793847347426905,-0.6014075652079474,0.7983853528411805
2024-06-09 21:53:36.900908,0.4422093811035156,-0.7947092895507812,0.6884568481445312,0.014591465360181953,-0.025558191419304693,-0.6011717729148628,0.7985777101004932
2024-06-09 21:53:36.911005,0.44199868774414064,-0.7946614990234375,0.6883347778320312,0.014631601939550374,-0.02609470915548505,-0.6020357740268668,0.797908454089982
2024-06-09 21:53:36.921170,0.4421182556152344,-0.7947625732421875,0.68835400390625,0.014762171403402947,-0.02538760486244513,-0.6012235168579032,0.7985410524243677
2024-06-09 21:53:36.930982,0.4420418701171875,-0.7948265380859375,0.6882637329101563,0.014624385840405239,-0.025672618713004854,-0.6016663966235489,0.7982008460128911
2024-06-09 21:53:36.940953,0.4420032043457031,-0.7948695678710938,0.688227294921875,0.014562503501283712,-0.025694232047713587,-0.6016893309161725,0.7981839929046182
2024-06-09 21:53:36.950961,0.4419476623535156,-0.7947637939453125,0.6881704711914063,0.014905048670520234,-0.025414857975740068,-0.6013545015258361,0.7984389030757751
2024-06-09 21:53:36.961106,0.44194186401367186,-0.7947879638671875,0.6881173706054687,0.015022272421785205,-0.025452629559283454,-0.6014228742216214,0.7983840090233048
2024-06-09 21:53:36.970782,0.441873291015625,-0.7947612915039063,0.6879913330078125,0.015574320525829115,-0.025965817157037573,-0.6019250679253837,0.7979783385839619
2024-06-09 21:53:36.981102,0.44197698974609373,-0.7949224853515625,0.6880277709960938,0.014998973496699503,-0.02573645446147901,-0.6017554756813925,0.7981246844957963
2024-06-09 21:53:36.991137,0.4420077514648437,-0.7949243774414062,0.6879586181640625,0.015071095274741934,-0.02574023320268373,-0.6017402492738317,0.798134677666979
2024-06-09 21:53:37.001267,0.4420602722167969,-0.7949022216796875,0.687932861328125,0.015125639998469909,-0.025649735769248658,-0.6016033559424478,0.7982397547517485
2024-06-09 21:53:37.012125,0.44217446899414065,-0.7947969970703125,0.687894287109375,0.015228810287553896,-0.0254699363247449,-0.6011614811637505,0.7985763852659669
2024-06-09 21:53:37.020986,0.4422349548339844,-0.7948336791992188,0.6878524169921875,0.015138228624909374,-0.025667567182032874,-0.6015618277468116,0.7982702382392761
2024-06-09 21:53:37.031317,0.44235824584960937,-0.7948609008789063,0.6878178100585938,0.015212221279230111,-0.0256324978398489,-0.6015302572993702,0.7982937534104965
2024-06-09 21:53:37.042079,0.44243191528320314,-0.7948323364257812,0.6877474975585938,0.015230142771722842,-0.025874512202907585,-0.6014397365753221,0.7983537958541684
2024-06-09 21:53:37.050813,0.4424903869628906,-0.7948214111328125,0.6877434692382812,0.015461915220962675,-0.02571377466858359,-0.6014447758191509,0.7983507488100887
2024-06-09 21:53:37.060990,0.44253167724609377,-0.7947970581054687,0.6877134399414062,0.015107538285697343,-0.02584963327437887,-0.6013797269858272,0.7984021410419213
2024-06-09 21:53:37.071032,0.4425133972167969,-0.7948228149414063,0.6877296752929688,0.015442168412776326,-0.025821912298847755,-0.6013799400811078,0.798396481246041
2024-06-09 21:53:37.081614,0.4424779052734375,-0.7948126220703124,0.6877291870117187,0.0152591685091335,-0.02575314176313102,-0.6013769105118666,0.798404492668312
2024-06-09 21:53:37.091139,0.4424437561035156,-0.7947672729492188,0.6877354125976562,0.015618126108625898,-0.025442534944950964,-0.601040957851649,0.7986604565887535
2024-06-09 21:53:37.102742,0.4423395690917969,-0.7948408813476563,0.6877529907226563,0.015289932950650089,-0.02578348310308371,-0.6015315840461836,0.7982863942023672
2024-06-09 21:53:37.111435,0.4422196960449219,-0.7949205322265624,0.6878021240234375,0.01570663326377245,-0.025572391211700383,-0.6015389605132704,0.7982795529245768
2024-06-09 21:53:37.121448,0.4422392272949219,-0.7948359985351563,0.68777587890625,0.015127717730832877,-0.02557295083094384,-0.6015989410290852,0.7982455136626753
2024-06-09 21:53:37.130937,0.44214688110351563,-0.7947823486328125,0.6877330322265625,0.015232193780904223,-0.025882308268501523,-0.6018634926159352,0.7980341054648173
2024-06-09 21:53:37.142266,0.442226806640625,-0.7948351440429687,0.687771240234375,0.015275632744297418,-0.025664716869300344,-0.6016199059068192,0.7982239385338482
2024-06-09 21:53:37.151773,0.4422807312011719,-0.79478515625,0.6877571411132812,0.015012105484168719,-0.025705008505666836,-0.6015333485075618,0.7982928714290801
2024-06-09 21:53:37.161187,0.4423605651855469,-0.7947651977539063,0.68779248046875,0.015403821719711606,-0.025618072531865297,-0.6014994012129703,0.7983137960588446
2024-06-09 21:53:37.171393,0.4424096374511719,-0.7947628784179688,0.6877883911132813,0.015397726570831112,-0.02539553368275999,-0.6014226007258384,0.7983788716986986
2024-06-09 21:53:37.180901,0.44255551147460936,-0.7946737670898437,0.687772216796875,0.015031083961754397,-0.025709462443801876,-0.6014446552787932,0.7983592086449881
2024-06-09 21:53:37.191172,0.44265682983398436,-0.7946182861328125,0.6877726440429688,0.01500781169646346,-0.025771989491569006,-0.6014120140601733,0.7983822219286673
2024-06-09 21:53:37.200999,0.44276498413085935,-0.7945606079101563,0.68779541015625,0.015044432870178252,-0.02560810963683877,-0.6012681121386195,0.7984951836414468
